date,o3,no,no2,nox,co,pm10,pm25,est
2020-04-05 13:00:00,NA,1,8,5,0.2,16,NA,Cerqueira César
2020-04-05 14:00:00,NA,0,5,3,0.2,19,NA,Cerqueira César
2020-04-05 15:00:00,NA,1,7,4,0.2,16,NA,Cerqueira César
2020-04-05 16:00:00,NA,1,11,7,0.2,23,NA,Cerqueira César
2020-04-05 17:00:00,NA,0,8,4,0.2,16,NA,Cerqueira César
2020-04-05 18:00:00,NA,0,13,7,0.2,37,NA,Cerqueira César
2020-04-05 19:00:00,NA,0,15,8,0.2,22,NA,Cerqueira César
2020-04-05 20:00:00,NA,0,15,8,0.2,20,NA,Cerqueira César
2020-04-05 21:00:00,NA,0,11,6,0.2,21,NA,Cerqueira César
2020-04-05 22:00:00,NA,1,15,9,0.3,18,NA,Cerqueira César
2020-04-05 23:00:00,NA,1,19,11,0.3,21,NA,Cerqueira César
2020-04-06 00:00:00,NA,0,16,9,0.3,22,NA,Cerqueira César
2020-04-06 01:00:00,NA,NA,NA,NA,0.3,24,NA,NA
2020-04-06 02:00:00,NA,0,15,8,0.2,24,NA,Cerqueira César
2020-04-06 03:00:00,NA,1,5,3,0.2,24,NA,Cerqueira César
2020-04-06 04:00:00,NA,0,4,2,0.2,21,NA,Cerqueira César
2020-04-06 05:00:00,NA,2,10,7,NA,24,NA,Cerqueira César
2020-04-06 06:00:00,NA,2,13,8,0.2,20,NA,Cerqueira César
2020-04-06 07:00:00,NA,11,25,22,0.3,22,NA,Cerqueira César
2020-04-06 08:00:00,NA,19,28,30,0.4,20,NA,Cerqueira César
2020-04-06 09:00:00,NA,21,29,32,0.5,24,NA,Cerqueira César
2020-04-06 10:00:00,NA,16,35,32,0.5,27,NA,Cerqueira César
2020-04-06 11:00:00,NA,12,38,30,0.5,32,NA,Cerqueira César
2020-04-06 12:00:00,NA,6,28,20,0.4,27,NA,Cerqueira César
2020-04-06 13:00:00,NA,3,18,12,0.3,24,NA,Cerqueira César
2020-04-06 14:00:00,NA,10,28,23,0.5,23,NA,Cerqueira César
2020-04-06 15:00:00,NA,7,24,18,0.4,25,NA,Cerqueira César
2020-04-06 16:00:00,NA,5,24,16,0.4,25,NA,Cerqueira César
2020-04-06 17:00:00,NA,5,28,18,0.4,18,NA,Cerqueira César
2020-04-06 18:00:00,NA,1,26,14,0.4,32,NA,Cerqueira César
2020-04-06 19:00:00,NA,3,52,30,0.6,32,NA,Cerqueira César
2020-04-06 20:00:00,NA,0,40,21,0.5,39,NA,Cerqueira César
2020-04-06 21:00:00,NA,0,46,24,0.6,43,NA,Cerqueira César
2020-04-06 22:00:00,NA,1,72,39,0.7,43,NA,Cerqueira César
2020-04-06 23:00:00,NA,0,29,15,0.4,64,NA,Cerqueira César
2020-04-07 00:00:00,NA,0,9,5,0.2,35,NA,Cerqueira César
2020-04-07 01:00:00,NA,NA,NA,NA,0.2,28,NA,NA
2020-04-07 02:00:00,NA,2,2,2,0.1,20,NA,Cerqueira César
2020-04-07 03:00:00,NA,0,1,1,0.1,23,NA,Cerqueira César
2020-04-07 04:00:00,NA,2,6,5,0.2,20,NA,Cerqueira César
2020-04-07 05:00:00,NA,1,9,5,NA,19,NA,Cerqueira César
2020-04-07 06:00:00,NA,0,19,10,0.2,19,NA,Cerqueira César
2020-04-07 07:00:00,NA,0,23,12,0.2,20,NA,Cerqueira César
2020-04-07 08:00:00,NA,0,23,13,0.3,21,NA,Cerqueira César
2020-04-07 09:00:00,NA,6,29,20,0.3,22,NA,Cerqueira César
2020-04-07 10:00:00,NA,2,24,14,0.3,20,NA,Cerqueira César
2020-04-07 11:00:00,NA,1,20,12,0.3,25,NA,Cerqueira César
2020-04-07 12:00:00,NA,1,9,5,0.2,24,NA,Cerqueira César
2020-04-07 13:00:00,NA,0,10,6,0.2,18,NA,Cerqueira César
2020-04-07 14:00:00,NA,0,8,4,0.2,18,NA,Cerqueira César
2020-04-07 15:00:00,NA,1,6,4,0.2,19,NA,Cerqueira César
2020-04-07 16:00:00,NA,0,5,3,0.2,10,NA,Cerqueira César
2020-04-07 17:00:00,NA,0,8,4,0.2,16,NA,Cerqueira César
2020-04-07 18:00:00,NA,0,6,3,0.2,12,NA,Cerqueira César
2020-04-07 19:00:00,NA,0,6,3,0.2,1,NA,Cerqueira César
2020-04-07 20:00:00,NA,0,4,3,0.2,5,NA,Cerqueira César
2020-04-07 21:00:00,NA,0,5,3,0.2,1,NA,Cerqueira César
2020-04-07 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-07 23:00:00,NA,0,5,3,0.1,2,NA,Cerqueira César
2020-04-08 00:00:00,NA,0,4,2,0.1,2,NA,Cerqueira César
2020-04-08 01:00:00,NA,NA,NA,NA,0.1,4,NA,NA
2020-04-08 02:00:00,NA,0,0,0,0.1,4,NA,Cerqueira César
2020-04-08 03:00:00,NA,0,0,0,0.1,3,NA,Cerqueira César
2020-04-08 04:00:00,NA,0,0,0,0.1,2,NA,Cerqueira César
2020-04-08 05:00:00,NA,0,0,0,NA,3,NA,Cerqueira César
2020-04-08 06:00:00,NA,0,3,1,0.1,4,NA,Cerqueira César
2020-04-08 07:00:00,NA,0,6,3,0.1,10,NA,Cerqueira César
2020-04-08 08:00:00,NA,0,10,5,0.2,4,NA,Cerqueira César
2020-04-08 09:00:00,NA,1,11,7,0.2,2,NA,Cerqueira César
2020-04-08 10:00:00,NA,1,11,7,0.2,4,NA,Cerqueira César
2020-04-08 11:00:00,NA,0,12,7,0.2,6,NA,Cerqueira César
2020-04-08 12:00:00,NA,1,15,9,0.2,10,NA,Cerqueira César
2020-04-08 13:00:00,NA,0,13,7,0.2,12,NA,Cerqueira César
2020-04-08 14:00:00,NA,1,16,9,0.3,16,NA,Cerqueira César
2020-04-08 15:00:00,NA,1,16,9,0.2,20,NA,Cerqueira César
2020-04-08 16:00:00,NA,2,14,9,0.2,14,NA,Cerqueira César
2020-04-08 17:00:00,NA,1,12,7,0.2,6,NA,Cerqueira César
2020-04-08 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-08 19:00:00,NA,0,16,8,0.2,NA,NA,Cerqueira César
2020-04-08 20:00:00,NA,0,8,4,0.2,4,NA,Cerqueira César
2020-04-08 21:00:00,NA,0,6,3,0.2,6,NA,Cerqueira César
2020-04-08 22:00:00,NA,0,8,4,0.2,10,NA,Cerqueira César
2020-04-08 23:00:00,NA,0,6,3,0.1,10,NA,Cerqueira César
2020-04-09 00:00:00,NA,0,6,3,0.1,13,NA,Cerqueira César
2020-04-09 01:00:00,NA,NA,NA,NA,0.1,15,NA,NA
2020-04-09 02:00:00,NA,0,5,3,0.1,15,NA,Cerqueira César
2020-04-09 03:00:00,NA,0,1,1,0.1,14,NA,Cerqueira César
2020-04-09 04:00:00,NA,0,2,1,0.1,15,NA,Cerqueira César
2020-04-09 05:00:00,NA,0,2,1,NA,12,NA,Cerqueira César
2020-04-09 06:00:00,NA,0,4,2,0.1,13,NA,Cerqueira César
2020-04-09 07:00:00,NA,0,11,6,0.1,11,NA,Cerqueira César
2020-04-09 08:00:00,NA,3,20,13,0.2,11,NA,Cerqueira César
2020-04-09 09:00:00,NA,12,24,23,0.2,15,NA,Cerqueira César
2020-04-09 10:00:00,NA,1,10,6,0.1,13,NA,Cerqueira César
2020-04-09 11:00:00,NA,1,8,5,0.1,11,NA,Cerqueira César
2020-04-09 12:00:00,NA,2,12,8,0.1,13,NA,Cerqueira César
2020-04-09 13:00:00,NA,1,10,6,0.1,15,NA,Cerqueira César
2020-04-09 14:00:00,NA,1,10,6,0.1,16,NA,Cerqueira César
2020-04-09 15:00:00,NA,0,13,7,0.1,18,NA,Cerqueira César
2020-04-09 16:00:00,NA,0,12,6,0.1,21,NA,Cerqueira César
2020-04-09 17:00:00,NA,0,11,6,0.1,20,NA,Cerqueira César
2020-04-09 18:00:00,NA,0,10,5,0.1,19,NA,Cerqueira César
2020-04-09 19:00:00,NA,0,13,7,0.1,15,NA,Cerqueira César
2020-04-09 20:00:00,NA,0,16,9,0.2,13,NA,Cerqueira César
2020-04-09 21:00:00,NA,0,12,6,0.2,19,NA,Cerqueira César
2020-04-09 22:00:00,NA,0,9,5,0.2,19,NA,Cerqueira César
2020-04-09 23:00:00,NA,0,10,5,0.2,17,NA,Cerqueira César
2020-04-10 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-10 01:00:00,NA,NA,NA,NA,0.2,21,NA,NA
2020-04-10 02:00:00,NA,0,6,3,0.1,20,NA,Cerqueira César
2020-04-10 03:00:00,NA,0,5,3,0.1,16,NA,Cerqueira César
2020-04-10 04:00:00,NA,0,6,3,0.1,10,NA,Cerqueira César
2020-04-10 05:00:00,NA,0,5,3,NA,12,NA,Cerqueira César
2020-04-10 06:00:00,NA,3,13,9,0.1,15,NA,Cerqueira César
2020-04-10 07:00:00,NA,4,21,14,0.2,21,NA,Cerqueira César
2020-04-10 08:00:00,NA,8,22,19,0.2,14,NA,Cerqueira César
2020-04-10 09:00:00,NA,7,22,17,0.2,19,NA,Cerqueira César
2020-04-10 10:00:00,NA,3,14,9,0.1,14,NA,Cerqueira César
2020-04-10 11:00:00,NA,0,7,4,0.1,15,NA,Cerqueira César
2020-04-10 12:00:00,NA,0,5,3,0.1,13,NA,Cerqueira César
2020-04-10 13:00:00,NA,1,6,4,0.2,19,NA,Cerqueira César
2020-04-10 14:00:00,NA,0,3,2,0.1,14,NA,Cerqueira César
2020-04-10 15:00:00,NA,0,3,2,0.1,16,NA,Cerqueira César
2020-04-10 16:00:00,NA,0,4,2,0.1,14,NA,Cerqueira César
2020-04-10 17:00:00,NA,0,2,1,0.1,23,NA,Cerqueira César
2020-04-10 18:00:00,NA,0,4,2,0.1,14,NA,Cerqueira César
2020-04-10 19:00:00,NA,0,8,4,0.1,20,NA,Cerqueira César
2020-04-10 20:00:00,NA,0,12,7,0.2,20,NA,Cerqueira César
2020-04-10 21:00:00,NA,0,15,8,0.2,23,NA,Cerqueira César
2020-04-10 22:00:00,NA,0,12,6,0.2,22,NA,Cerqueira César
2020-04-10 23:00:00,NA,0,7,4,0.1,19,NA,Cerqueira César
2020-04-11 00:00:00,NA,0,7,4,0.1,16,NA,Cerqueira César
2020-04-11 01:00:00,NA,NA,NA,NA,0.1,27,NA,NA
2020-04-11 02:00:00,NA,0,4,3,0.1,20,NA,Cerqueira César
2020-04-11 03:00:00,NA,0,1,0,0.1,15,NA,Cerqueira César
2020-04-11 04:00:00,NA,0,1,0,0.1,15,NA,Cerqueira César
2020-04-11 05:00:00,NA,0,1,1,NA,11,NA,Cerqueira César
2020-04-11 06:00:00,NA,1,3,2,0.1,12,NA,Cerqueira César
2020-04-11 07:00:00,NA,2,12,8,0.2,12,NA,Cerqueira César
2020-04-11 08:00:00,NA,5,17,13,0.2,8,NA,Cerqueira César
2020-04-11 09:00:00,NA,4,13,10,0.2,18,NA,Cerqueira César
2020-04-11 10:00:00,NA,3,10,7,0.2,14,NA,Cerqueira César
2020-04-11 11:00:00,NA,1,9,6,0.1,15,NA,Cerqueira César
2020-04-11 12:00:00,NA,3,12,9,0.2,18,NA,Cerqueira César
2020-04-11 13:00:00,NA,1,8,5,0.2,14,NA,Cerqueira César
2020-04-11 14:00:00,NA,1,8,5,0.2,24,NA,Cerqueira César
2020-04-11 15:00:00,NA,0,6,3,0.2,28,NA,Cerqueira César
2020-04-11 16:00:00,NA,0,6,3,0.2,26,NA,Cerqueira César
2020-04-11 17:00:00,NA,0,4,2,0.1,13,NA,Cerqueira César
2020-04-11 18:00:00,NA,0,6,3,0.1,13,NA,Cerqueira César
2020-04-11 19:00:00,NA,0,9,5,0.2,17,NA,Cerqueira César
2020-04-11 20:00:00,NA,0,9,5,0.2,20,NA,Cerqueira César
2020-04-11 21:00:00,NA,0,5,3,0.1,15,NA,Cerqueira César
2020-04-11 22:00:00,NA,1,7,4,0.2,11,NA,Cerqueira César
2020-04-11 23:00:00,NA,1,9,6,0.2,9,NA,Cerqueira César
2020-04-12 00:00:00,NA,1,7,4,0.2,10,NA,Cerqueira César
2020-04-12 01:00:00,NA,NA,NA,NA,0.2,10,NA,NA
2020-04-12 02:00:00,NA,0,3,2,0.1,12,NA,Cerqueira César
2020-04-12 03:00:00,NA,0,0,0,0.1,14,NA,Cerqueira César
2020-04-12 04:00:00,NA,0,1,0,0.1,7,NA,Cerqueira César
2020-04-12 05:00:00,NA,0,2,1,NA,9,NA,Cerqueira César
2020-04-12 06:00:00,NA,0,2,1,0.1,4,NA,Cerqueira César
2020-04-12 07:00:00,NA,0,3,2,0.1,12,NA,Cerqueira César
2020-04-12 08:00:00,NA,3,12,9,0.2,6,NA,Cerqueira César
2020-04-12 09:00:00,NA,2,9,7,0.1,15,NA,Cerqueira César
2020-04-12 10:00:00,NA,1,3,2,0.1,10,NA,Cerqueira César
2020-04-12 11:00:00,NA,2,4,3,0.1,12,NA,Cerqueira César
2020-04-12 12:00:00,NA,0,3,2,0.1,8,NA,Cerqueira César
2020-04-12 13:00:00,NA,0,3,2,0.2,18,NA,Cerqueira César
2020-04-12 14:00:00,NA,0,1,1,0.1,18,NA,Cerqueira César
2020-04-12 15:00:00,NA,1,5,3,0.2,18,NA,Cerqueira César
2020-04-12 16:00:00,NA,0,2,1,0.1,20,NA,Cerqueira César
2020-04-12 17:00:00,NA,0,3,2,0.1,17,NA,Cerqueira César
2020-04-12 18:00:00,NA,0,6,3,0.1,16,NA,Cerqueira César
2020-04-12 19:00:00,NA,0,9,5,0.2,NA,NA,Cerqueira César
2020-04-12 20:00:00,NA,0,5,3,0.2,11,NA,Cerqueira César
2020-04-12 21:00:00,NA,0,2,1,0.1,8,NA,Cerqueira César
2020-04-12 22:00:00,NA,0,2,1,0.2,10,NA,Cerqueira César
2020-04-12 23:00:00,NA,1,6,4,0.2,14,NA,Cerqueira César
2020-04-13 00:00:00,NA,0,8,5,0.2,9,NA,Cerqueira César
2020-04-13 01:00:00,NA,NA,NA,NA,0.1,8,NA,NA
2020-04-13 02:00:00,NA,0,3,2,0.1,7,NA,Cerqueira César
2020-04-13 03:00:00,NA,0,9,5,0.2,11,NA,Cerqueira César
2020-04-13 04:00:00,NA,0,6,3,0.1,14,NA,Cerqueira César
2020-04-13 05:00:00,NA,1,14,8,NA,11,NA,Cerqueira César
2020-04-13 06:00:00,NA,4,16,11,0.2,15,NA,Cerqueira César
2020-04-13 07:00:00,NA,15,24,25,0.3,16,NA,Cerqueira César
2020-04-13 08:00:00,NA,13,21,22,0.3,19,NA,Cerqueira César
2020-04-13 09:00:00,NA,14,20,22,0.3,15,NA,Cerqueira César
2020-04-13 10:00:00,NA,19,23,27,0.4,17,NA,Cerqueira César
2020-04-13 11:00:00,NA,11,22,21,0.3,22,NA,Cerqueira César
2020-04-13 12:00:00,NA,8,26,20,0.3,27,NA,Cerqueira César
2020-04-13 13:00:00,NA,5,26,17,0.3,27,NA,Cerqueira César
2020-04-13 14:00:00,NA,1,15,9,0.2,21,NA,Cerqueira César
2020-04-13 15:00:00,NA,0,15,8,0.2,22,NA,Cerqueira César
2020-04-13 16:00:00,NA,0,14,7,0.2,28,NA,Cerqueira César
2020-04-13 17:00:00,NA,0,14,7,0.2,27,NA,Cerqueira César
2020-04-13 18:00:00,NA,0,11,6,0.2,22,NA,Cerqueira César
2020-04-13 19:00:00,NA,0,12,7,0.2,16,NA,Cerqueira César
2020-04-13 20:00:00,NA,0,16,9,0.2,12,NA,Cerqueira César
2020-04-13 21:00:00,NA,1,17,10,0.3,13,NA,Cerqueira César
2020-04-13 22:00:00,NA,3,23,15,0.3,19,NA,Cerqueira César
2020-04-13 23:00:00,NA,6,27,19,0.3,29,NA,Cerqueira César
2020-04-14 00:00:00,NA,4,24,16,0.3,16,NA,Cerqueira César
