date,o3,no,no2,nox,co,pm10,pm25,est
2020-03-28 02:00:00,NA,133,40,129,NA,135,NA,Cubatão-V.Parisi
2020-03-28 03:00:00,NA,107,40,107,NA,75,NA,Cubatão-V.Parisi
2020-03-28 04:00:00,NA,183,49,172,NA,80,NA,Cubatão-V.Parisi
2020-03-28 05:00:00,NA,230,48,209,NA,102,NA,Cubatão-V.Parisi
2020-03-28 06:00:00,NA,166,41,155,NA,80,NA,Cubatão-V.Parisi
2020-03-28 07:00:00,NA,183,46,173,NA,100,NA,Cubatão-V.Parisi
2020-03-28 08:00:00,NA,126,42,123,NA,100,NA,Cubatão-V.Parisi
2020-03-28 09:00:00,NA,95,55,101,NA,126,NA,Cubatão-V.Parisi
2020-03-28 10:00:00,NA,115,69,116,NA,135,NA,Cubatão-V.Parisi
2020-03-28 11:00:00,NA,133,90,135,NA,50,NA,Cubatão-V.Parisi
2020-03-28 12:00:00,NA,67,58,79,NA,94,NA,Cubatão-V.Parisi
2020-03-28 13:00:00,NA,79,64,90,NA,253,NA,Cubatão-V.Parisi
2020-03-28 14:00:00,NA,67,65,83,NA,220,NA,Cubatão-V.Parisi
2020-03-28 15:00:00,NA,110,72,117,NA,221,NA,Cubatão-V.Parisi
2020-03-28 16:00:00,NA,105,69,107,NA,209,NA,Cubatão-V.Parisi
2020-03-28 17:00:00,NA,61,60,74,NA,154,NA,Cubatão-V.Parisi
2020-03-28 18:00:00,NA,80,71,97,NA,51,NA,Cubatão-V.Parisi
2020-03-28 19:00:00,NA,56,46,65,NA,49,NA,Cubatão-V.Parisi
2020-03-28 20:00:00,NA,50,57,71,NA,57,NA,Cubatão-V.Parisi
2020-03-28 21:00:00,NA,107,46,109,NA,82,NA,Cubatão-V.Parisi
2020-03-28 22:00:00,NA,113,48,117,NA,169,NA,Cubatão-V.Parisi
2020-03-28 23:00:00,NA,145,47,141,NA,157,NA,Cubatão-V.Parisi
2020-03-29 00:00:00,NA,160,54,156,NA,174,NA,Cubatão-V.Parisi
2020-03-29 01:00:00,NA,NA,NA,NA,NA,155,NA,NA
2020-03-29 02:00:00,NA,109,36,107,NA,145,NA,Cubatão-V.Parisi
2020-03-29 03:00:00,NA,113,37,109,NA,119,NA,Cubatão-V.Parisi
2020-03-29 04:00:00,NA,108,41,109,NA,98,NA,Cubatão-V.Parisi
2020-03-29 05:00:00,NA,125,39,120,NA,147,NA,Cubatão-V.Parisi
2020-03-29 06:00:00,NA,122,38,118,NA,88,NA,Cubatão-V.Parisi
2020-03-29 07:00:00,NA,137,51,135,NA,55,NA,Cubatão-V.Parisi
2020-03-29 08:00:00,NA,186,73,179,NA,82,NA,Cubatão-V.Parisi
2020-03-29 09:00:00,NA,123,97,150,NA,91,NA,Cubatão-V.Parisi
2020-03-29 10:00:00,NA,77,69,96,NA,115,NA,Cubatão-V.Parisi
2020-03-29 11:00:00,NA,55,49,66,NA,70,NA,Cubatão-V.Parisi
2020-03-29 12:00:00,NA,27,41,44,NA,62,NA,Cubatão-V.Parisi
2020-03-29 13:00:00,NA,36,49,55,NA,86,NA,Cubatão-V.Parisi
2020-03-29 14:00:00,NA,18,49,40,NA,123,NA,Cubatão-V.Parisi
2020-03-29 15:00:00,NA,76,70,95,NA,106,NA,Cubatão-V.Parisi
2020-03-29 16:00:00,NA,116,79,127,NA,132,NA,Cubatão-V.Parisi
2020-03-29 17:00:00,NA,156,87,155,NA,139,NA,Cubatão-V.Parisi
2020-03-29 18:00:00,NA,35,44,49,NA,70,NA,Cubatão-V.Parisi
2020-03-29 19:00:00,NA,103,68,115,NA,45,NA,Cubatão-V.Parisi
2020-03-29 20:00:00,NA,163,80,169,NA,21,NA,Cubatão-V.Parisi
2020-03-29 21:00:00,NA,140,67,146,NA,25,NA,Cubatão-V.Parisi
2020-03-29 22:00:00,NA,99,64,113,NA,35,NA,Cubatão-V.Parisi
2020-03-29 23:00:00,NA,81,45,89,NA,29,NA,Cubatão-V.Parisi
2020-03-30 00:00:00,NA,98,42,101,NA,46,NA,Cubatão-V.Parisi
2020-03-30 01:00:00,NA,NA,NA,NA,NA,26,NA,NA
2020-03-30 02:00:00,NA,152,54,148,NA,96,NA,Cubatão-V.Parisi
2020-03-30 03:00:00,NA,151,46,145,NA,55,NA,Cubatão-V.Parisi
2020-03-30 04:00:00,NA,162,47,149,NA,49,NA,Cubatão-V.Parisi
2020-03-30 05:00:00,NA,184,47,167,NA,51,NA,Cubatão-V.Parisi
2020-03-30 06:00:00,NA,169,44,156,NA,34,NA,Cubatão-V.Parisi
2020-03-30 07:00:00,NA,141,37,131,NA,52,NA,Cubatão-V.Parisi
2020-03-30 08:00:00,NA,152,52,147,NA,72,NA,Cubatão-V.Parisi
2020-03-30 09:00:00,NA,117,73,126,NA,82,NA,Cubatão-V.Parisi
2020-03-30 10:00:00,NA,70,52,76,NA,21,NA,Cubatão-V.Parisi
2020-03-30 11:00:00,NA,68,56,77,NA,31,NA,Cubatão-V.Parisi
2020-03-30 12:00:00,NA,43,58,61,NA,11,NA,Cubatão-V.Parisi
2020-03-30 13:00:00,NA,61,71,83,NA,38,NA,Cubatão-V.Parisi
2020-03-30 14:00:00,NA,61,74,86,NA,NA,NA,Cubatão-V.Parisi
2020-03-30 15:00:00,NA,68,78,94,NA,NA,NA,Cubatão-V.Parisi
2020-03-30 16:00:00,NA,123,89,139,NA,58,NA,Cubatão-V.Parisi
2020-03-30 17:00:00,NA,154,87,160,NA,62,NA,Cubatão-V.Parisi
2020-03-30 18:00:00,NA,145,86,148,NA,52,NA,Cubatão-V.Parisi
2020-03-30 19:00:00,NA,116,58,111,NA,49,NA,Cubatão-V.Parisi
2020-03-30 20:00:00,NA,106,50,112,NA,31,NA,Cubatão-V.Parisi
2020-03-30 21:00:00,NA,138,47,137,NA,60,NA,Cubatão-V.Parisi
2020-03-30 22:00:00,NA,157,42,150,NA,59,NA,Cubatão-V.Parisi
2020-03-30 23:00:00,NA,201,50,189,NA,78,NA,Cubatão-V.Parisi
2020-03-31 00:00:00,NA,151,43,145,NA,52,NA,Cubatão-V.Parisi
2020-03-31 01:00:00,NA,NA,NA,NA,NA,32,NA,NA
2020-03-31 02:00:00,NA,NA,NA,NA,NA,93,NA,NA
2020-03-31 03:00:00,NA,NA,NA,NA,NA,69,NA,NA
2020-03-31 04:00:00,NA,NA,NA,NA,NA,61,NA,NA
2020-03-31 05:00:00,NA,NA,NA,NA,NA,39,NA,NA
2020-03-31 06:00:00,NA,NA,NA,NA,NA,56,NA,NA
2020-03-31 07:00:00,NA,NA,NA,NA,NA,59,NA,NA
2020-03-31 08:00:00,NA,NA,NA,NA,NA,71,NA,NA
2020-03-31 09:00:00,NA,NA,NA,NA,NA,65,NA,NA
2020-03-31 10:00:00,NA,NA,NA,NA,NA,35,NA,NA
2020-03-31 11:00:00,NA,NA,NA,NA,NA,99,NA,NA
2020-03-31 12:00:00,NA,NA,NA,NA,NA,117,NA,NA
2020-03-31 13:00:00,NA,NA,NA,NA,NA,166,NA,NA
2020-03-31 14:00:00,NA,NA,NA,NA,NA,157,NA,NA
2020-03-31 15:00:00,NA,NA,NA,NA,NA,145,NA,NA
2020-03-31 16:00:00,NA,NA,NA,NA,NA,205,NA,NA
2020-03-31 17:00:00,NA,NA,NA,NA,NA,133,NA,NA
2020-03-31 18:00:00,NA,NA,NA,NA,NA,211,NA,NA
2020-03-31 19:00:00,NA,NA,NA,NA,NA,237,NA,NA
2020-03-31 20:00:00,NA,NA,NA,NA,NA,172,NA,NA
2020-03-31 21:00:00,NA,NA,NA,NA,NA,69,NA,NA
2020-03-31 22:00:00,NA,NA,NA,NA,NA,81,NA,NA
2020-03-31 23:00:00,NA,NA,NA,NA,NA,125,NA,NA
2020-04-01 00:00:00,NA,NA,NA,NA,NA,171,NA,NA
2020-04-01 01:00:00,NA,NA,NA,NA,NA,77,NA,NA
2020-04-01 02:00:00,NA,NA,NA,NA,NA,120,NA,NA
2020-04-01 03:00:00,NA,NA,NA,NA,NA,88,NA,NA
2020-04-01 04:00:00,NA,NA,NA,NA,NA,98,NA,NA
2020-04-01 05:00:00,NA,NA,NA,NA,NA,148,NA,NA
2020-04-01 06:00:00,NA,NA,NA,NA,NA,101,NA,NA
2020-04-01 07:00:00,NA,NA,NA,NA,NA,155,NA,NA
2020-04-01 08:00:00,NA,NA,NA,NA,NA,126,NA,NA
2020-04-01 09:00:00,NA,NA,NA,NA,NA,103,NA,NA
2020-04-01 10:00:00,NA,NA,NA,NA,NA,139,NA,NA
2020-04-01 11:00:00,NA,133,70,132,NA,183,NA,Cubatão-V.Parisi
2020-04-01 12:00:00,NA,131,75,135,NA,125,NA,Cubatão-V.Parisi
2020-04-01 13:00:00,NA,76,68,90,NA,244,NA,Cubatão-V.Parisi
2020-04-01 14:00:00,NA,55,45,65,NA,187,NA,Cubatão-V.Parisi
2020-04-01 15:00:00,NA,42,38,50,NA,143,NA,Cubatão-V.Parisi
2020-04-01 16:00:00,NA,81,58,90,NA,122,NA,Cubatão-V.Parisi
2020-04-01 17:00:00,NA,109,55,102,NA,64,NA,Cubatão-V.Parisi
2020-04-01 18:00:00,NA,82,42,80,NA,90,NA,Cubatão-V.Parisi
2020-04-01 19:00:00,NA,143,73,137,NA,74,NA,Cubatão-V.Parisi
2020-04-01 20:00:00,NA,59,53,75,NA,41,NA,Cubatão-V.Parisi
2020-04-01 21:00:00,NA,98,50,101,NA,35,NA,Cubatão-V.Parisi
2020-04-01 22:00:00,NA,155,46,149,NA,108,NA,Cubatão-V.Parisi
2020-04-01 23:00:00,NA,176,45,165,NA,155,NA,Cubatão-V.Parisi
2020-04-02 00:00:00,NA,141,36,131,NA,125,NA,Cubatão-V.Parisi
2020-04-02 01:00:00,NA,NA,NA,NA,NA,85,NA,NA
2020-04-02 02:00:00,NA,133,38,126,NA,136,NA,Cubatão-V.Parisi
2020-04-02 03:00:00,NA,179,37,164,NA,103,NA,Cubatão-V.Parisi
2020-04-02 04:00:00,NA,212,42,191,NA,147,NA,Cubatão-V.Parisi
2020-04-02 05:00:00,NA,198,43,182,NA,156,NA,Cubatão-V.Parisi
2020-04-02 06:00:00,NA,236,45,211,NA,129,NA,Cubatão-V.Parisi
2020-04-02 07:00:00,NA,297,55,265,NA,184,NA,Cubatão-V.Parisi
2020-04-02 08:00:00,NA,205,60,194,NA,181,NA,Cubatão-V.Parisi
2020-04-02 09:00:00,NA,243,98,235,NA,200,NA,Cubatão-V.Parisi
2020-04-02 10:00:00,NA,212,113,216,NA,239,NA,Cubatão-V.Parisi
2020-04-02 11:00:00,NA,180,124,199,NA,299,NA,Cubatão-V.Parisi
2020-04-02 12:00:00,NA,141,91,156,NA,279,NA,Cubatão-V.Parisi
2020-04-02 13:00:00,NA,96,87,118,NA,282,NA,Cubatão-V.Parisi
2020-04-02 14:00:00,NA,38,62,63,NA,235,NA,Cubatão-V.Parisi
2020-04-02 15:00:00,NA,101,114,134,NA,249,NA,Cubatão-V.Parisi
2020-04-02 16:00:00,NA,170,122,185,NA,387,NA,Cubatão-V.Parisi
2020-04-02 17:00:00,NA,112,112,142,NA,134,NA,Cubatão-V.Parisi
2020-04-02 18:00:00,NA,62,106,105,NA,130,NA,Cubatão-V.Parisi
2020-04-02 19:00:00,NA,106,95,136,NA,133,NA,Cubatão-V.Parisi
2020-04-02 20:00:00,NA,130,106,161,NA,229,NA,Cubatão-V.Parisi
2020-04-02 21:00:00,NA,173,100,194,NA,275,NA,Cubatão-V.Parisi
2020-04-02 22:00:00,NA,55,62,77,NA,220,NA,Cubatão-V.Parisi
2020-04-02 23:00:00,NA,35,52,56,NA,256,NA,Cubatão-V.Parisi
2020-04-03 00:00:00,NA,24,46,43,NA,185,NA,Cubatão-V.Parisi
2020-04-03 01:00:00,NA,NA,NA,NA,NA,173,NA,NA
2020-04-03 02:00:00,NA,31,46,49,NA,225,NA,Cubatão-V.Parisi
2020-04-03 03:00:00,NA,23,37,38,NA,117,NA,Cubatão-V.Parisi
2020-04-03 04:00:00,NA,15,33,30,NA,147,NA,Cubatão-V.Parisi
2020-04-03 05:00:00,NA,20,34,34,NA,100,NA,Cubatão-V.Parisi
2020-04-03 06:00:00,NA,95,63,106,NA,153,NA,Cubatão-V.Parisi
2020-04-03 07:00:00,NA,144,91,159,NA,300,NA,Cubatão-V.Parisi
2020-04-03 08:00:00,NA,169,63,166,NA,158,NA,Cubatão-V.Parisi
2020-04-03 09:00:00,NA,114,63,123,NA,153,NA,Cubatão-V.Parisi
2020-04-03 10:00:00,NA,85,49,89,NA,153,NA,Cubatão-V.Parisi
2020-04-03 11:00:00,NA,213,119,212,NA,189,NA,Cubatão-V.Parisi
2020-04-03 12:00:00,NA,54,41,59,NA,229,NA,Cubatão-V.Parisi
2020-04-03 13:00:00,NA,103,63,104,NA,119,NA,Cubatão-V.Parisi
2020-04-03 14:00:00,NA,115,75,122,NA,305,NA,Cubatão-V.Parisi
2020-04-03 15:00:00,NA,132,86,140,NA,125,NA,Cubatão-V.Parisi
2020-04-03 16:00:00,NA,95,64,101,NA,285,NA,Cubatão-V.Parisi
2020-04-03 17:00:00,NA,79,49,81,NA,290,NA,Cubatão-V.Parisi
2020-04-03 18:00:00,NA,94,67,108,NA,308,NA,Cubatão-V.Parisi
2020-04-03 19:00:00,NA,169,75,175,NA,266,NA,Cubatão-V.Parisi
2020-04-03 20:00:00,NA,144,65,149,NA,229,NA,Cubatão-V.Parisi
2020-04-03 21:00:00,NA,316,71,291,NA,216,NA,Cubatão-V.Parisi
2020-04-03 22:00:00,NA,214,63,205,NA,259,NA,Cubatão-V.Parisi
2020-04-03 23:00:00,NA,143,49,142,NA,159,NA,Cubatão-V.Parisi
2020-04-04 00:00:00,NA,106,47,111,NA,101,NA,Cubatão-V.Parisi
2020-04-04 01:00:00,NA,NA,NA,NA,NA,102,NA,NA
2020-04-04 02:00:00,NA,140,46,138,NA,252,NA,Cubatão-V.Parisi
2020-04-04 03:00:00,NA,136,45,134,NA,148,NA,Cubatão-V.Parisi
2020-04-04 04:00:00,NA,158,46,151,NA,190,NA,Cubatão-V.Parisi
2020-04-04 05:00:00,NA,137,42,129,NA,137,NA,Cubatão-V.Parisi
2020-04-04 06:00:00,NA,161,46,153,NA,135,NA,Cubatão-V.Parisi
2020-04-04 07:00:00,NA,192,50,178,NA,160,NA,Cubatão-V.Parisi
2020-04-04 08:00:00,NA,103,38,101,NA,98,NA,Cubatão-V.Parisi
2020-04-04 09:00:00,NA,195,70,172,NA,137,NA,Cubatão-V.Parisi
2020-04-04 10:00:00,NA,125,71,125,NA,227,NA,Cubatão-V.Parisi
2020-04-04 11:00:00,NA,86,58,90,NA,165,NA,Cubatão-V.Parisi
2020-04-04 12:00:00,NA,88,57,88,NA,175,NA,Cubatão-V.Parisi
2020-04-04 13:00:00,NA,102,58,99,NA,244,NA,Cubatão-V.Parisi
2020-04-04 14:00:00,NA,112,61,109,NA,241,NA,Cubatão-V.Parisi
2020-04-04 15:00:00,NA,45,42,53,NA,249,NA,Cubatão-V.Parisi
2020-04-04 16:00:00,NA,58,35,58,NA,142,NA,Cubatão-V.Parisi
2020-04-04 17:00:00,NA,130,76,134,NA,220,NA,Cubatão-V.Parisi
2020-04-04 18:00:00,NA,78,45,79,NA,249,NA,Cubatão-V.Parisi
2020-04-04 19:00:00,NA,90,60,99,NA,171,NA,Cubatão-V.Parisi
2020-04-04 20:00:00,NA,126,70,126,NA,290,NA,Cubatão-V.Parisi
2020-04-04 21:00:00,NA,79,52,87,NA,151,NA,Cubatão-V.Parisi
2020-04-04 22:00:00,NA,49,37,59,NA,48,NA,Cubatão-V.Parisi
2020-04-04 23:00:00,NA,121,45,121,NA,122,NA,Cubatão-V.Parisi
2020-04-05 00:00:00,NA,102,41,103,NA,101,NA,Cubatão-V.Parisi
2020-04-05 01:00:00,NA,NA,NA,NA,NA,89,NA,NA
2020-04-05 02:00:00,NA,115,36,111,NA,159,NA,Cubatão-V.Parisi
2020-04-05 03:00:00,NA,196,45,181,NA,138,NA,Cubatão-V.Parisi
2020-04-05 04:00:00,NA,91,36,92,NA,108,NA,Cubatão-V.Parisi
2020-04-05 05:00:00,NA,187,39,172,NA,84,NA,Cubatão-V.Parisi
2020-04-05 06:00:00,NA,174,44,165,NA,140,NA,Cubatão-V.Parisi
2020-04-05 07:00:00,NA,180,44,169,NA,94,NA,Cubatão-V.Parisi
2020-04-05 08:00:00,NA,167,47,158,NA,125,NA,Cubatão-V.Parisi
2020-04-05 09:00:00,NA,620,169,593,NA,202,NA,Cubatão-V.Parisi
2020-04-05 10:00:00,NA,221,101,228,NA,160,NA,Cubatão-V.Parisi
2020-04-05 11:00:00,NA,59,54,69,NA,181,NA,Cubatão-V.Parisi
2020-04-05 12:00:00,NA,74,47,70,NA,123,NA,Cubatão-V.Parisi
2020-04-05 13:00:00,NA,46,29,47,NA,171,NA,Cubatão-V.Parisi
2020-04-05 14:00:00,NA,73,51,77,NA,216,NA,Cubatão-V.Parisi
2020-04-05 15:00:00,NA,51,42,57,NA,180,NA,Cubatão-V.Parisi
2020-04-05 16:00:00,NA,47,39,55,NA,137,NA,Cubatão-V.Parisi
2020-04-05 17:00:00,NA,96,70,103,NA,190,NA,Cubatão-V.Parisi
2020-04-05 18:00:00,NA,144,76,136,NA,NA,NA,Cubatão-V.Parisi
2020-04-05 19:00:00,NA,118,77,127,NA,96,NA,Cubatão-V.Parisi
2020-04-05 20:00:00,NA,65,48,77,NA,42,NA,Cubatão-V.Parisi
2020-04-05 21:00:00,NA,72,43,79,NA,41,NA,Cubatão-V.Parisi
2020-04-05 22:00:00,NA,106,46,109,NA,94,NA,Cubatão-V.Parisi
2020-04-05 23:00:00,NA,81,46,89,NA,67,NA,Cubatão-V.Parisi
2020-04-06 00:00:00,NA,96,45,101,NA,96,NA,Cubatão-V.Parisi
2020-04-06 01:00:00,NA,NA,NA,NA,NA,109,NA,NA
2020-04-06 02:00:00,NA,115,39,113,NA,188,NA,Cubatão-V.Parisi
2020-04-06 03:00:00,NA,126,47,127,NA,114,NA,Cubatão-V.Parisi
2020-04-06 04:00:00,NA,196,55,186,NA,215,NA,Cubatão-V.Parisi
2020-04-06 05:00:00,NA,242,49,222,NA,152,NA,Cubatão-V.Parisi
2020-04-06 06:00:00,NA,356,73,324,NA,162,NA,Cubatão-V.Parisi
2020-04-06 07:00:00,NA,379,76,341,NA,136,NA,Cubatão-V.Parisi
2020-04-06 08:00:00,NA,262,79,237,NA,191,NA,Cubatão-V.Parisi
2020-04-06 09:00:00,NA,178,82,166,NA,145,NA,Cubatão-V.Parisi
2020-04-06 10:00:00,NA,166,75,153,NA,140,NA,Cubatão-V.Parisi
2020-04-06 11:00:00,NA,187,94,182,NA,93,NA,Cubatão-V.Parisi
2020-04-06 12:00:00,NA,104,70,107,NA,114,NA,Cubatão-V.Parisi
2020-04-06 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-06 14:00:00,NA,56,51,64,NA,NA,NA,Cubatão-V.Parisi
2020-04-06 15:00:00,NA,82,79,102,NA,155,NA,Cubatão-V.Parisi
2020-04-06 16:00:00,NA,77,63,89,NA,163,NA,Cubatão-V.Parisi
2020-04-06 17:00:00,NA,85,86,107,NA,181,NA,Cubatão-V.Parisi
2020-04-06 18:00:00,NA,50,60,69,NA,77,NA,Cubatão-V.Parisi
2020-04-06 19:00:00,NA,97,81,117,NA,74,NA,Cubatão-V.Parisi
2020-04-06 20:00:00,NA,90,65,106,NA,57,NA,Cubatão-V.Parisi
2020-04-06 21:00:00,NA,188,76,192,NA,62,NA,Cubatão-V.Parisi
2020-04-06 22:00:00,NA,232,80,229,NA,116,NA,Cubatão-V.Parisi
2020-04-06 23:00:00,NA,163,62,165,NA,124,NA,Cubatão-V.Parisi
2020-04-07 00:00:00,NA,135,58,140,NA,130,NA,Cubatão-V.Parisi
2020-04-07 01:00:00,NA,NA,NA,NA,NA,139,NA,NA
2020-04-07 02:00:00,NA,89,58,102,NA,179,NA,Cubatão-V.Parisi
2020-04-07 03:00:00,NA,131,74,145,NA,93,NA,Cubatão-V.Parisi
2020-04-07 04:00:00,NA,165,74,171,NA,79,NA,Cubatão-V.Parisi
2020-04-07 05:00:00,NA,188,89,197,NA,103,NA,Cubatão-V.Parisi
2020-04-07 06:00:00,NA,192,74,193,NA,137,NA,Cubatão-V.Parisi
2020-04-07 07:00:00,NA,163,55,158,NA,142,NA,Cubatão-V.Parisi
2020-04-07 08:00:00,NA,200,68,195,NA,132,NA,Cubatão-V.Parisi
2020-04-07 09:00:00,NA,224,102,217,NA,229,NA,Cubatão-V.Parisi
2020-04-07 10:00:00,NA,188,101,187,NA,247,NA,Cubatão-V.Parisi
2020-04-07 11:00:00,NA,89,61,98,NA,144,NA,Cubatão-V.Parisi
2020-04-07 12:00:00,NA,108,77,117,NA,145,NA,Cubatão-V.Parisi
2020-04-07 13:00:00,NA,106,69,114,NA,129,NA,Cubatão-V.Parisi
2020-04-07 14:00:00,NA,78,64,96,NA,100,NA,Cubatão-V.Parisi
2020-04-07 15:00:00,NA,62,63,79,NA,116,NA,Cubatão-V.Parisi
2020-04-07 16:00:00,NA,97,70,107,NA,150,NA,Cubatão-V.Parisi
2020-04-07 17:00:00,NA,164,96,173,NA,32,NA,Cubatão-V.Parisi
2020-04-07 18:00:00,NA,105,81,115,NA,29,NA,Cubatão-V.Parisi
2020-04-07 19:00:00,NA,126,79,135,NA,11,NA,Cubatão-V.Parisi
2020-04-07 20:00:00,NA,71,57,85,NA,23,NA,Cubatão-V.Parisi
2020-04-07 21:00:00,NA,59,65,82,NA,9,NA,Cubatão-V.Parisi
2020-04-07 22:00:00,NA,48,53,66,NA,12,NA,Cubatão-V.Parisi
2020-04-07 23:00:00,NA,70,54,82,NA,11,NA,Cubatão-V.Parisi
2020-04-08 00:00:00,NA,54,52,69,NA,2,NA,Cubatão-V.Parisi
2020-04-08 01:00:00,NA,NA,NA,NA,NA,22,NA,NA
2020-04-08 02:00:00,NA,123,73,128,NA,84,NA,Cubatão-V.Parisi
2020-04-08 03:00:00,NA,12,29,25,NA,17,NA,Cubatão-V.Parisi
2020-04-08 04:00:00,NA,80,48,90,NA,21,NA,Cubatão-V.Parisi
2020-04-08 05:00:00,NA,150,76,149,NA,42,NA,Cubatão-V.Parisi
2020-04-08 06:00:00,NA,55,36,60,NA,16,NA,Cubatão-V.Parisi
2020-04-08 07:00:00,NA,97,53,106,NA,14,NA,Cubatão-V.Parisi
2020-04-08 08:00:00,NA,75,50,86,NA,11,NA,Cubatão-V.Parisi
2020-04-08 09:00:00,NA,160,66,161,NA,30,NA,Cubatão-V.Parisi
2020-04-08 10:00:00,NA,85,47,93,NA,22,NA,Cubatão-V.Parisi
2020-04-08 11:00:00,NA,86,63,95,NA,26,NA,Cubatão-V.Parisi
2020-04-08 12:00:00,NA,108,69,115,NA,20,NA,Cubatão-V.Parisi
2020-04-08 13:00:00,NA,52,44,60,NA,14,NA,Cubatão-V.Parisi
2020-04-08 14:00:00,NA,79,51,83,NA,21,NA,Cubatão-V.Parisi
2020-04-08 15:00:00,NA,184,97,193,NA,39,NA,Cubatão-V.Parisi
2020-04-08 16:00:00,NA,16,38,33,NA,16,NA,Cubatão-V.Parisi
2020-04-08 17:00:00,NA,63,53,80,NA,12,NA,Cubatão-V.Parisi
2020-04-08 18:00:00,NA,148,66,154,NA,23,NA,Cubatão-V.Parisi
2020-04-08 19:00:00,NA,146,60,150,NA,26,NA,Cubatão-V.Parisi
2020-04-08 20:00:00,NA,138,51,138,NA,38,NA,Cubatão-V.Parisi
2020-04-08 21:00:00,NA,163,49,157,NA,47,NA,Cubatão-V.Parisi
2020-04-08 22:00:00,NA,159,48,153,NA,30,NA,Cubatão-V.Parisi
2020-04-08 23:00:00,NA,188,52,179,NA,32,NA,Cubatão-V.Parisi
2020-04-09 00:00:00,NA,181,47,170,NA,42,NA,Cubatão-V.Parisi
2020-04-09 01:00:00,NA,NA,NA,NA,NA,44,NA,NA
2020-04-09 02:00:00,NA,196,57,185,NA,126,NA,Cubatão-V.Parisi
2020-04-09 03:00:00,NA,203,60,194,NA,72,NA,Cubatão-V.Parisi
2020-04-09 04:00:00,NA,176,52,169,NA,73,NA,Cubatão-V.Parisi
2020-04-09 05:00:00,NA,180,47,168,NA,42,NA,Cubatão-V.Parisi
2020-04-09 06:00:00,NA,247,56,229,NA,63,NA,Cubatão-V.Parisi
2020-04-09 07:00:00,NA,353,53,314,NA,64,NA,Cubatão-V.Parisi
2020-04-09 08:00:00,NA,186,48,175,NA,67,NA,Cubatão-V.Parisi
2020-04-09 09:00:00,NA,113,55,118,NA,30,NA,Cubatão-V.Parisi
2020-04-09 10:00:00,NA,168,96,170,NA,46,NA,Cubatão-V.Parisi
2020-04-09 11:00:00,NA,112,67,112,NA,21,NA,Cubatão-V.Parisi
2020-04-09 12:00:00,NA,94,68,99,NA,23,NA,Cubatão-V.Parisi
2020-04-09 13:00:00,NA,78,65,89,NA,18,NA,Cubatão-V.Parisi
2020-04-09 14:00:00,NA,77,66,88,NA,34,NA,Cubatão-V.Parisi
2020-04-09 15:00:00,NA,88,59,95,NA,50,NA,Cubatão-V.Parisi
2020-04-09 16:00:00,NA,89,66,100,NA,33,NA,Cubatão-V.Parisi
2020-04-09 17:00:00,NA,78,59,85,NA,43,NA,Cubatão-V.Parisi
2020-04-09 18:00:00,NA,136,85,149,NA,51,NA,Cubatão-V.Parisi
2020-04-09 19:00:00,NA,133,74,141,NA,47,NA,Cubatão-V.Parisi
2020-04-09 20:00:00,NA,183,81,191,NA,67,NA,Cubatão-V.Parisi
2020-04-09 21:00:00,NA,211,60,202,NA,106,NA,Cubatão-V.Parisi
2020-04-09 22:00:00,NA,139,58,142,NA,76,NA,Cubatão-V.Parisi
2020-04-09 23:00:00,NA,240,62,228,NA,82,NA,Cubatão-V.Parisi
2020-04-10 00:00:00,NA,248,51,229,NA,122,NA,Cubatão-V.Parisi
2020-04-10 01:00:00,NA,NA,NA,NA,NA,135,NA,NA
2020-04-10 02:00:00,NA,312,58,284,NA,99,NA,Cubatão-V.Parisi
2020-04-10 03:00:00,NA,182,43,170,NA,89,NA,Cubatão-V.Parisi
2020-04-10 04:00:00,NA,262,46,236,NA,96,NA,Cubatão-V.Parisi
2020-04-10 05:00:00,NA,360,49,319,NA,116,NA,Cubatão-V.Parisi
2020-04-10 06:00:00,NA,445,54,391,NA,136,NA,Cubatão-V.Parisi
2020-04-10 07:00:00,NA,376,50,332,NA,163,NA,Cubatão-V.Parisi
2020-04-10 08:00:00,NA,161,52,155,NA,122,NA,Cubatão-V.Parisi
2020-04-10 09:00:00,NA,118,50,118,NA,86,NA,Cubatão-V.Parisi
2020-04-10 10:00:00,NA,68,65,86,NA,76,NA,Cubatão-V.Parisi
2020-04-10 11:00:00,NA,73,49,79,NA,34,NA,Cubatão-V.Parisi
2020-04-10 12:00:00,NA,56,48,66,NA,33,NA,Cubatão-V.Parisi
2020-04-10 13:00:00,NA,65,63,79,NA,44,NA,Cubatão-V.Parisi
2020-04-10 14:00:00,NA,87,68,96,NA,66,NA,Cubatão-V.Parisi
2020-04-10 15:00:00,NA,69,71,85,NA,79,NA,Cubatão-V.Parisi
2020-04-10 16:00:00,NA,80,69,91,NA,92,NA,Cubatão-V.Parisi
2020-04-10 17:00:00,NA,119,85,122,NA,137,NA,Cubatão-V.Parisi
2020-04-10 18:00:00,NA,144,90,151,NA,84,NA,Cubatão-V.Parisi
2020-04-10 19:00:00,NA,206,103,205,NA,60,NA,Cubatão-V.Parisi
2020-04-10 20:00:00,NA,107,70,122,NA,70,NA,Cubatão-V.Parisi
2020-04-10 21:00:00,NA,57,48,71,NA,95,NA,Cubatão-V.Parisi
