date,o3,no,no2,nox,co,pm10,pm25,est
2020-03-01 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-01 01:00:00,22,0,11,6,0.2,5,2,Pinheiros
2020-03-01 02:00:00,26,1,9,5,0.2,6,0,Pinheiros
2020-03-01 03:00:00,30,1,5,3,0.1,2,5,Pinheiros
2020-03-01 04:00:00,26,1,8,5,0.1,4,4,Pinheiros
2020-03-01 05:00:00,32,2,6,4,0.1,3,0,Pinheiros
2020-03-01 06:00:00,28,1,7,4,0.2,1,3,Pinheiros
2020-03-01 07:00:00,26,1,8,5,0.2,2,4,Pinheiros
2020-03-01 08:00:00,27,1,6,4,0.1,5,6,Pinheiros
2020-03-01 09:00:00,27,2,7,6,0.1,3,2,Pinheiros
2020-03-01 10:00:00,24,3,9,8,0.2,3,9,Pinheiros
2020-03-01 11:00:00,23,3,10,8,0.2,6,14,Pinheiros
2020-03-01 12:00:00,29,3,10,7,0.2,1,9,Pinheiros
2020-03-01 13:00:00,37,1,6,5,0.2,5,20,Pinheiros
2020-03-01 14:00:00,38,1,6,4,0.2,10,13,Pinheiros
2020-03-01 15:00:00,37,1,9,6,0.2,10,26,Pinheiros
2020-03-01 16:00:00,29,1,10,6,0.2,11,10,Pinheiros
2020-03-01 17:00:00,26,2,11,7,0.2,7,14,Pinheiros
2020-03-01 18:00:00,29,1,8,5,0.2,8,1,Pinheiros
2020-03-01 19:00:00,19,1,15,9,0.2,27,10,Pinheiros
2020-03-01 20:00:00,15,1,17,10,0.2,7,5,Pinheiros
2020-03-01 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-01 22:00:00,12,1,18,10,0.3,3,5,Pinheiros
2020-03-01 23:00:00,7,3,20,13,0.3,6,12,Pinheiros
2020-03-02 00:00:00,13,1,12,7,0.2,13,6,Pinheiros
2020-03-02 01:00:00,12,1,10,6,0.2,1,2,Pinheiros
2020-03-02 02:00:00,16,1,8,5,0.1,3,7,Pinheiros
2020-03-02 03:00:00,19,1,7,4,0.1,4,1,Pinheiros
2020-03-02 04:00:00,15,1,10,6,0.1,4,12,Pinheiros
2020-03-02 05:00:00,4,8,24,19,0.2,6,9,Pinheiros
2020-03-02 06:00:00,6,8,25,20,0.2,9,15,Pinheiros
2020-03-02 07:00:00,12,4,25,17,0.3,13,0,Pinheiros
2020-03-02 08:00:00,13,8,27,21,0.3,2,1,Pinheiros
2020-03-02 09:00:00,22,7,21,17,0.3,5,6,Pinheiros
2020-03-02 10:00:00,22,8,23,19,0.3,8,10,Pinheiros
2020-03-02 11:00:00,26,6,21,16,0.3,10,7,Pinheiros
2020-03-02 12:00:00,35,5,16,13,0.3,5,12,Pinheiros
2020-03-02 13:00:00,43,3,17,12,0.3,9,22,Pinheiros
2020-03-02 14:00:00,38,4,21,15,0.3,14,20,Pinheiros
2020-03-02 15:00:00,38,3,20,13,0.3,15,5,Pinheiros
2020-03-02 16:00:00,32,4,20,14,0.3,22,9,Pinheiros
2020-03-02 17:00:00,23,4,24,16,0.3,13,14,Pinheiros
2020-03-02 18:00:00,13,6,30,20,0.6,14,13,Pinheiros
2020-03-02 19:00:00,8,8,34,25,0.4,7,NA,Pinheiros
2020-03-02 20:00:00,13,5,27,19,0.3,15,NA,Pinheiros
2020-03-02 21:00:00,18,3,22,14,0.3,1,NA,Pinheiros
2020-03-02 22:00:00,14,4,24,16,0.3,7,NA,Pinheiros
2020-03-02 23:00:00,13,4,25,16,0.3,7,NA,Pinheiros
2020-03-03 00:00:00,13,7,24,18,0.2,0,NA,Pinheiros
2020-03-03 01:00:00,4,11,32,26,0.3,8,NA,Pinheiros
2020-03-03 02:00:00,13,3,21,14,0.2,5,NA,Pinheiros
2020-03-03 03:00:00,14,2,19,12,0.2,1,NA,Pinheiros
2020-03-03 04:00:00,18,1,14,8,0.2,9,NA,Pinheiros
2020-03-03 05:00:00,16,2,16,10,0.2,3,NA,Pinheiros
2020-03-03 06:00:00,9,7,24,19,0.2,2,NA,Pinheiros
2020-03-03 07:00:00,3,14,31,28,0.3,19,NA,Pinheiros
2020-03-03 08:00:00,3,23,32,36,0.4,9,NA,Pinheiros
2020-03-03 09:00:00,6,20,31,33,0.6,8,NA,Pinheiros
2020-03-03 10:00:00,16,10,23,20,0.4,8,NA,Pinheiros
2020-03-03 11:00:00,14,20,27,31,0.4,5,NA,Pinheiros
2020-03-03 12:00:00,20,12,21,21,0.4,8,NA,Pinheiros
2020-03-03 13:00:00,20,11,22,21,0.3,20,NA,Pinheiros
2020-03-03 14:00:00,25,6,17,14,0.3,17,NA,Pinheiros
2020-03-03 15:00:00,23,7,18,15,0.3,8,NA,Pinheiros
2020-03-03 16:00:00,20,6,20,15,0.3,12,NA,Pinheiros
2020-03-03 17:00:00,16,10,22,20,0.3,11,NA,Pinheiros
2020-03-03 18:00:00,11,11,25,22,0.3,8,NA,Pinheiros
2020-03-03 19:00:00,5,13,32,27,0.4,7,NA,Pinheiros
2020-03-03 20:00:00,6,10,31,25,0.4,9,NA,Pinheiros
2020-03-03 21:00:00,10,6,26,19,0.3,11,NA,Pinheiros
2020-03-03 22:00:00,11,5,23,17,0.2,9,NA,Pinheiros
2020-03-03 23:00:00,8,4,23,16,0.2,10,NA,Pinheiros
2020-03-04 00:00:00,19,1,14,9,0.2,12,NA,Pinheiros
2020-03-04 01:00:00,8,3,26,16,0.2,13,NA,Pinheiros
2020-03-04 02:00:00,10,3,22,14,0.2,12,NA,Pinheiros
2020-03-04 03:00:00,2,17,27,28,0.2,6,NA,Pinheiros
2020-03-04 04:00:00,1,25,26,34,0.2,12,NA,Pinheiros
2020-03-04 05:00:00,6,15,20,23,0.2,11,NA,Pinheiros
2020-03-04 06:00:00,3,20,27,31,0.3,10,NA,Pinheiros
2020-03-04 07:00:00,3,20,27,31,0.3,16,NA,Pinheiros
2020-03-04 08:00:00,7,13,25,24,0.3,11,NA,Pinheiros
2020-03-04 09:00:00,9,17,26,27,0.4,9,NA,Pinheiros
2020-03-04 10:00:00,18,10,21,20,0.3,16,NA,Pinheiros
2020-03-04 11:00:00,24,13,23,23,0.4,11,NA,Pinheiros
2020-03-04 12:00:00,34,10,27,22,0.4,13,NA,Pinheiros
2020-03-04 13:00:00,46,8,26,21,0.4,17,NA,Pinheiros
2020-03-04 14:00:00,65,4,21,15,0.3,NA,NA,Pinheiros
2020-03-04 15:00:00,57,3,20,13,0.3,NA,NA,Pinheiros
2020-03-04 16:00:00,38,4,22,15,0.3,NA,NA,Pinheiros
2020-03-04 17:00:00,28,4,21,15,0.3,NA,NA,Pinheiros
2020-03-04 18:00:00,20,4,18,13,0.3,16,NA,Pinheiros
2020-03-04 19:00:00,14,5,23,16,0.3,20,NA,Pinheiros
2020-03-04 20:00:00,13,3,23,14,0.3,17,NA,Pinheiros
2020-03-04 21:00:00,12,3,26,16,0.3,18,NA,Pinheiros
2020-03-04 22:00:00,14,3,22,14,0.3,19,NA,Pinheiros
2020-03-04 23:00:00,15,1,20,12,0.2,14,NA,Pinheiros
2020-03-05 00:00:00,10,2,23,14,0.2,14,NA,Pinheiros
2020-03-05 01:00:00,1,11,32,26,0.4,19,NA,Pinheiros
2020-03-05 02:00:00,2,11,29,24,0.3,21,NA,Pinheiros
2020-03-05 03:00:00,1,13,28,26,0.3,18,NA,Pinheiros
2020-03-05 04:00:00,1,14,28,26,0.3,28,NA,Pinheiros
2020-03-05 05:00:00,0,40,27,47,0.4,24,NA,Pinheiros
2020-03-05 06:00:00,0,84,28,83,0.6,26,NA,Pinheiros
2020-03-05 07:00:00,4,15,26,26,0.3,16,NA,Pinheiros
2020-03-05 08:00:00,3,25,29,36,0.4,19,NA,Pinheiros
2020-03-05 09:00:00,10,21,30,33,0.5,14,NA,Pinheiros
2020-03-05 10:00:00,20,12,25,23,0.3,11,NA,Pinheiros
2020-03-05 11:00:00,29,8,18,16,0.3,9,NA,Pinheiros
2020-03-05 12:00:00,37,5,13,11,0.2,14,NA,Pinheiros
2020-03-05 13:00:00,40,3,10,8,0.2,7,NA,Pinheiros
2020-03-05 14:00:00,38,4,12,10,0.1,11,NA,Pinheiros
2020-03-05 15:00:00,34,6,14,12,0.2,15,NA,Pinheiros
2020-03-05 16:00:00,30,6,14,12,0.2,31,NA,Pinheiros
2020-03-05 17:00:00,24,7,15,14,0.2,15,NA,Pinheiros
2020-03-05 18:00:00,18,6,16,14,0.2,26,NA,Pinheiros
2020-03-05 19:00:00,11,6,23,18,0.2,15,NA,Pinheiros
2020-03-05 20:00:00,8,6,28,20,0.3,11,NA,Pinheiros
2020-03-05 21:00:00,7,5,28,19,0.3,14,NA,Pinheiros
2020-03-05 22:00:00,13,3,21,14,0.2,9,NA,Pinheiros
2020-03-05 23:00:00,10,3,23,15,0.2,12,NA,Pinheiros
2020-03-06 00:00:00,13,1,19,11,0.2,24,NA,Pinheiros
2020-03-06 01:00:00,12,2,20,12,0.2,13,NA,Pinheiros
2020-03-06 02:00:00,13,3,19,13,0.2,12,NA,Pinheiros
2020-03-06 03:00:00,14,2,15,10,0.1,9,NA,Pinheiros
2020-03-06 04:00:00,19,1,11,6,0.1,13,NA,Pinheiros
2020-03-06 05:00:00,22,2,9,6,0.1,11,NA,Pinheiros
2020-03-06 06:00:00,9,9,21,19,0.2,16,NA,Pinheiros
2020-03-06 07:00:00,10,10,22,20,0.3,18,NA,Pinheiros
2020-03-06 08:00:00,13,9,22,19,0.3,20,NA,Pinheiros
2020-03-06 09:00:00,20,9,21,19,0.3,18,NA,Pinheiros
2020-03-06 10:00:00,43,5,22,16,0.3,14,NA,Pinheiros
2020-03-06 11:00:00,66,4,20,14,0.3,12,NA,Pinheiros
2020-03-06 12:00:00,77,3,22,14,0.3,21,NA,Pinheiros
2020-03-06 13:00:00,72,2,19,12,0.2,20,NA,Pinheiros
2020-03-06 14:00:00,64,3,24,15,0.2,NA,NA,Pinheiros
2020-03-06 15:00:00,71,3,25,15,0.2,NA,NA,Pinheiros
2020-03-06 16:00:00,69,2,19,12,0.2,NA,NA,Pinheiros
2020-03-06 17:00:00,53,3,19,13,0.2,NA,NA,Pinheiros
2020-03-06 18:00:00,35,4,25,17,0.3,21,NA,Pinheiros
2020-03-06 19:00:00,20,4,32,20,0.3,30,NA,Pinheiros
2020-03-06 20:00:00,17,2,27,16,0.3,29,NA,Pinheiros
2020-03-06 21:00:00,12,3,28,17,0.3,25,NA,Pinheiros
2020-03-06 22:00:00,7,5,32,21,0.3,25,NA,Pinheiros
2020-03-06 23:00:00,7,5,31,20,0.3,26,NA,Pinheiros
2020-03-07 00:00:00,13,2,23,14,0.3,25,NA,Pinheiros
2020-03-07 01:00:00,13,2,23,13,0.3,20,NA,Pinheiros
2020-03-07 02:00:00,22,1,13,8,0.2,24,NA,Pinheiros
2020-03-07 03:00:00,27,0,9,5,0.1,9,NA,Pinheiros
2020-03-07 04:00:00,29,1,7,4,0.1,20,NA,Pinheiros
2020-03-07 05:00:00,29,0,6,4,0.1,16,NA,Pinheiros
2020-03-07 06:00:00,18,6,17,14,0.2,16,NA,Pinheiros
2020-03-07 07:00:00,8,11,27,23,0.3,6,NA,Pinheiros
2020-03-07 08:00:00,13,49,38,53,0.3,19,NA,Pinheiros
2020-03-07 09:00:00,29,9,16,15,0.2,14,NA,Pinheiros
2020-03-07 10:00:00,35,6,18,15,0.3,19,NA,Pinheiros
2020-03-07 11:00:00,45,8,23,19,0.3,7,NA,Pinheiros
2020-03-07 12:00:00,65,2,16,10,0.3,13,NA,Pinheiros
2020-03-07 13:00:00,79,3,20,13,0.3,28,NA,Pinheiros
2020-03-07 14:00:00,91,1,19,11,0.3,20,NA,Pinheiros
2020-03-07 15:00:00,97,1,22,12,0.3,35,NA,Pinheiros
2020-03-07 16:00:00,89,1,19,11,0.2,60,NA,Pinheiros
2020-03-07 17:00:00,77,1,16,9,0.2,39,NA,Pinheiros
2020-03-07 18:00:00,61,1,14,8,0.2,34,NA,Pinheiros
2020-03-07 19:00:00,46,0,14,8,0.2,32,NA,Pinheiros
2020-03-07 20:00:00,32,0,19,10,0.2,26,NA,Pinheiros
2020-03-07 21:00:00,29,1,15,9,0.2,27,NA,Pinheiros
2020-03-07 22:00:00,24,1,18,10,0.2,23,NA,Pinheiros
2020-03-07 23:00:00,19,1,20,11,0.3,17,NA,Pinheiros
2020-03-08 00:00:00,17,1,20,11,0.3,20,NA,Pinheiros
2020-03-08 01:00:00,24,1,12,7,0.2,15,NA,Pinheiros
2020-03-08 02:00:00,14,2,19,12,0.3,23,NA,Pinheiros
2020-03-08 03:00:00,10,3,21,14,0.4,19,NA,Pinheiros
2020-03-08 04:00:00,9,3,19,12,0.3,15,NA,Pinheiros
2020-03-08 05:00:00,NA,NA,NA,NA,NA,9,NA,NA
2020-03-08 06:00:00,11,3,17,11,0.2,19,NA,Pinheiros
2020-03-08 07:00:00,16,6,14,13,0.2,11,NA,Pinheiros
2020-03-08 08:00:00,15,12,16,18,0.3,11,NA,Pinheiros
2020-03-08 09:00:00,19,5,13,11,0.2,11,NA,Pinheiros
2020-03-08 10:00:00,26,4,11,9,0.2,13,NA,Pinheiros
2020-03-08 11:00:00,36,3,12,9,0.3,11,NA,Pinheiros
2020-03-08 12:00:00,56,2,11,7,0.3,9,NA,Pinheiros
2020-03-08 13:00:00,78,1,14,8,0.3,11,NA,Pinheiros
2020-03-08 14:00:00,102,0,13,7,0.3,24,NA,Pinheiros
2020-03-08 15:00:00,70,2,18,11,0.3,44,NA,Pinheiros
2020-03-08 16:00:00,32,3,30,18,0.4,35,NA,Pinheiros
2020-03-08 17:00:00,20,8,44,30,0.6,23,NA,Pinheiros
2020-03-08 18:00:00,34,3,28,17,0.4,34,NA,Pinheiros
2020-03-08 19:00:00,19,5,39,24,0.5,25,NA,Pinheiros
2020-03-08 20:00:00,18,1,32,18,0.5,23,NA,Pinheiros
2020-03-08 21:00:00,23,0,22,12,0.3,25,NA,Pinheiros
2020-03-08 22:00:00,26,1,16,9,0.3,19,NA,Pinheiros
2020-03-08 23:00:00,20,1,21,12,0.3,17,NA,Pinheiros
2020-03-09 00:00:00,24,0,17,9,0.3,21,NA,Pinheiros
2020-03-09 01:00:00,25,0,17,9,0.3,13,NA,Pinheiros
2020-03-09 02:00:00,21,1,14,8,0.3,13,NA,Pinheiros
2020-03-09 03:00:00,22,0,12,7,0.2,23,NA,Pinheiros
2020-03-09 04:00:00,23,1,12,7,0.2,11,NA,Pinheiros
2020-03-09 05:00:00,21,2,14,9,0.2,17,NA,Pinheiros
2020-03-09 06:00:00,11,13,26,24,0.3,17,NA,Pinheiros
2020-03-09 07:00:00,2,40,36,52,0.7,14,NA,Pinheiros
2020-03-09 08:00:00,4,47,41,61,0.8,23,NA,Pinheiros
2020-03-09 09:00:00,10,35,45,52,0.7,32,NA,Pinheiros
2020-03-09 10:00:00,25,16,44,36,0.6,24,NA,Pinheiros
2020-03-09 11:00:00,44,11,46,34,0.6,12,NA,Pinheiros
2020-03-09 12:00:00,61,8,50,33,0.6,26,NA,Pinheiros
2020-03-09 13:00:00,91,3,37,22,0.5,18,NA,Pinheiros
2020-03-09 14:00:00,150,1,35,20,0.5,29,NA,Pinheiros
2020-03-09 15:00:00,140,1,31,17,0.4,42,NA,Pinheiros
2020-03-09 16:00:00,137,0,25,13,0.3,42,NA,Pinheiros
2020-03-09 17:00:00,100,1,26,14,0.3,47,NA,Pinheiros
2020-03-09 18:00:00,68,1,31,18,0.3,34,NA,Pinheiros
2020-03-09 19:00:00,43,1,33,19,0.4,34,NA,Pinheiros
2020-03-09 20:00:00,38,0,27,14,0.3,27,NA,Pinheiros
2020-03-09 21:00:00,23,1,33,18,0.4,18,NA,Pinheiros
2020-03-09 22:00:00,26,1,25,14,0.3,20,NA,Pinheiros
2020-03-09 23:00:00,26,1,24,14,0.3,16,NA,Pinheiros
2020-03-10 00:00:00,31,1,20,11,0.3,15,NA,Pinheiros
2020-03-10 01:00:00,32,1,17,10,0.3,11,NA,Pinheiros
2020-03-10 02:00:00,25,1,20,11,0.2,15,NA,Pinheiros
2020-03-10 03:00:00,25,1,18,11,0.2,16,NA,Pinheiros
2020-03-10 04:00:00,24,1,18,10,0.2,12,NA,Pinheiros
2020-03-10 05:00:00,19,2,18,11,0.3,14,NA,Pinheiros
2020-03-10 06:00:00,13,6,28,20,0.3,11,NA,Pinheiros
2020-03-10 07:00:00,7,20,40,38,0.5,24,NA,Pinheiros
2020-03-10 08:00:00,13,22,40,39,0.6,23,NA,Pinheiros
2020-03-10 09:00:00,23,23,38,39,0.6,40,NA,Pinheiros
2020-03-10 10:00:00,35,12,40,31,0.6,38,NA,Pinheiros
2020-03-10 11:00:00,40,20,54,45,0.7,37,NA,Pinheiros
2020-03-10 12:00:00,70,6,40,26,0.5,27,NA,Pinheiros
2020-03-10 13:00:00,100,4,40,25,0.5,25,NA,Pinheiros
2020-03-10 14:00:00,132,2,35,20,0.4,38,NA,Pinheiros
2020-03-10 15:00:00,156,1,27,15,0.3,36,NA,Pinheiros
2020-03-10 16:00:00,149,0,38,21,0.4,60,NA,Pinheiros
2020-03-10 17:00:00,110,1,37,20,0.3,56,NA,Pinheiros
2020-03-10 18:00:00,63,1,29,16,0.3,50,NA,Pinheiros
2020-03-10 19:00:00,45,2,33,19,0.3,25,NA,Pinheiros
2020-03-10 20:00:00,45,1,30,17,0.3,27,NA,Pinheiros
2020-03-10 21:00:00,48,0,28,15,0.3,31,NA,Pinheiros
2020-03-10 22:00:00,41,1,22,12,0.3,29,NA,Pinheiros
2020-03-10 23:00:00,41,1,19,11,0.2,29,NA,Pinheiros
2020-03-11 00:00:00,32,1,23,13,0.3,20,NA,Pinheiros
2020-03-11 01:00:00,44,0,13,7,0.2,20,NA,Pinheiros
2020-03-11 02:00:00,41,2,14,9,0.2,9,NA,Pinheiros
2020-03-11 03:00:00,35,1,13,8,0.2,21,NA,Pinheiros
2020-03-11 04:00:00,32,1,12,7,0.2,11,NA,Pinheiros
2020-03-11 05:00:00,24,1,14,8,0.2,17,NA,Pinheiros
2020-03-11 06:00:00,6,12,35,28,0.4,23,NA,Pinheiros
2020-03-11 07:00:00,3,34,44,51,0.6,20,NA,Pinheiros
2020-03-11 08:00:00,11,25,42,42,0.6,32,NA,Pinheiros
2020-03-11 09:00:00,18,22,47,43,0.6,47,NA,Pinheiros
2020-03-11 10:00:00,33,16,46,38,0.6,41,NA,Pinheiros
2020-03-11 11:00:00,59,7,40,27,0.5,38,NA,Pinheiros
2020-03-11 12:00:00,84,3,36,22,0.5,41,NA,Pinheiros
2020-03-11 13:00:00,107,4,36,22,0.5,37,NA,Pinheiros
2020-03-11 14:00:00,135,1,26,15,0.3,44,NA,Pinheiros
2020-03-11 15:00:00,135,1,31,17,0.3,47,NA,Pinheiros
2020-03-11 16:00:00,119,1,30,17,0.3,51,NA,Pinheiros
2020-03-11 17:00:00,90,1,33,19,0.3,50,NA,Pinheiros
2020-03-11 18:00:00,52,2,32,18,0.3,54,NA,Pinheiros
2020-03-11 19:00:00,27,2,38,22,0.4,38,NA,Pinheiros
2020-03-11 20:00:00,26,2,35,20,0.4,30,NA,Pinheiros
2020-03-11 21:00:00,38,1,22,12,0.3,22,NA,Pinheiros
2020-03-11 22:00:00,30,2,26,16,0.3,22,NA,Pinheiros
2020-03-11 23:00:00,37,0,20,11,0.3,12,NA,Pinheiros
2020-03-12 00:00:00,37,1,17,10,0.2,23,NA,Pinheiros
2020-03-12 01:00:00,28,2,22,13,0.3,24,NA,Pinheiros
2020-03-12 02:00:00,37,3,13,10,0.2,16,NA,Pinheiros
2020-03-12 03:00:00,23,7,22,17,0.3,17,NA,Pinheiros
2020-03-12 04:00:00,24,4,20,14,0.2,20,NA,Pinheiros
2020-03-12 05:00:00,22,0,19,10,0.2,16,NA,Pinheiros
2020-03-12 06:00:00,21,5,22,16,0.3,17,NA,Pinheiros
2020-03-12 07:00:00,14,17,34,32,0.4,22,NA,Pinheiros
2020-03-12 08:00:00,20,12,29,25,0.4,26,NA,Pinheiros
2020-03-12 09:00:00,19,10,32,26,0.4,24,NA,Pinheiros
2020-03-12 10:00:00,35,10,34,27,0.5,30,NA,Pinheiros
2020-03-12 11:00:00,49,11,45,33,0.6,29,NA,Pinheiros
2020-03-12 12:00:00,79,8,55,36,0.7,34,NA,Pinheiros
2020-03-12 13:00:00,144,2,49,28,0.6,62,NA,Pinheiros
2020-03-12 14:00:00,183,1,36,19,0.4,57,NA,Pinheiros
2020-03-12 15:00:00,149,1,33,19,0.3,46,NA,Pinheiros
2020-03-12 16:00:00,107,1,21,12,0.3,43,NA,Pinheiros
2020-03-12 17:00:00,81,3,27,17,0.3,42,NA,Pinheiros
2020-03-12 18:00:00,54,3,31,19,0.3,52,NA,Pinheiros
2020-03-12 19:00:00,37,2,27,16,0.3,37,NA,Pinheiros
2020-03-12 20:00:00,30,1,27,15,0.3,20,NA,Pinheiros
2020-03-12 21:00:00,30,1,30,17,0.3,19,NA,Pinheiros
2020-03-12 22:00:00,23,2,33,19,0.4,18,NA,Pinheiros
2020-03-12 23:00:00,31,1,28,16,0.3,31,NA,Pinheiros
2020-03-13 00:00:00,30,4,34,21,0.4,29,NA,Pinheiros
2020-03-13 01:00:00,33,3,25,16,0.4,25,NA,Pinheiros
2020-03-13 02:00:00,19,4,31,20,0.4,25,NA,Pinheiros
2020-03-13 03:00:00,1,49,49,65,0.5,20,NA,Pinheiros
2020-03-13 04:00:00,0,50,45,65,0.5,27,NA,Pinheiros
2020-03-13 05:00:00,0,105,42,108,0.5,22,NA,Pinheiros
2020-03-13 06:00:00,4,40,42,55,0.4,36,NA,Pinheiros
2020-03-13 07:00:00,7,28,43,46,0.5,44,NA,Pinheiros
2020-03-13 08:00:00,7,33,48,52,0.7,32,NA,Pinheiros
2020-03-13 09:00:00,21,18,44,38,0.6,38,NA,Pinheiros
2020-03-13 10:00:00,26,22,54,46,0.8,38,NA,Pinheiros
2020-03-13 11:00:00,48,13,45,34,0.6,36,NA,Pinheiros
2020-03-13 12:00:00,71,6,37,25,0.4,34,NA,Pinheiros
2020-03-13 13:00:00,86,9,40,28,0.4,43,NA,Pinheiros
2020-03-13 14:00:00,106,3,31,19,0.3,43,NA,Pinheiros
2020-03-13 15:00:00,106,2,32,19,0.3,53,NA,Pinheiros
2020-03-13 16:00:00,135,1,38,21,0.4,73,NA,Pinheiros
2020-03-13 17:00:00,101,1,33,19,0.3,61,NA,Pinheiros
2020-03-13 18:00:00,71,2,40,23,0.4,56,NA,Pinheiros
2020-03-13 19:00:00,58,1,35,19,0.4,37,NA,Pinheiros
2020-03-13 20:00:00,49,1,37,20,0.4,32,NA,Pinheiros
2020-03-13 21:00:00,49,1,36,20,0.4,29,NA,Pinheiros
2020-03-13 22:00:00,70,0,25,14,0.4,44,NA,Pinheiros
2020-03-13 23:00:00,64,1,29,16,0.4,35,NA,Pinheiros
2020-03-14 00:00:00,87,0,23,12,0.4,54,NA,Pinheiros
2020-03-14 01:00:00,82,0,26,14,0.4,41,NA,Pinheiros
2020-03-14 02:00:00,69,0,16,9,0.3,38,NA,Pinheiros
2020-03-14 03:00:00,61,0,12,7,0.3,26,NA,Pinheiros
2020-03-14 04:00:00,56,0,12,7,0.3,24,NA,Pinheiros
2020-03-14 05:00:00,47,0,14,8,0.3,24,NA,Pinheiros
2020-03-14 06:00:00,41,2,17,11,0.3,25,NA,Pinheiros
2020-03-14 07:00:00,38,5,22,16,0.3,27,NA,Pinheiros
2020-03-14 08:00:00,36,8,24,19,0.3,30,NA,Pinheiros
2020-03-14 09:00:00,37,5,24,17,0.3,23,NA,Pinheiros
2020-03-14 10:00:00,49,6,25,18,0.4,22,NA,Pinheiros
2020-03-14 11:00:00,69,3,23,14,0.4,25,NA,Pinheiros
2020-03-14 12:00:00,97,1,22,13,0.4,44,NA,Pinheiros
2020-03-14 13:00:00,120,1,22,12,0.3,15,NA,Pinheiros
2020-03-14 14:00:00,137,1,26,15,0.4,39,NA,Pinheiros
2020-03-14 15:00:00,163,1,26,14,0.3,39,NA,Pinheiros
2020-03-14 16:00:00,168,0,24,13,0.3,61,NA,Pinheiros
2020-03-14 17:00:00,118,0,24,13,0.3,59,NA,Pinheiros
2020-03-14 18:00:00,78,1,23,13,0.3,52,NA,Pinheiros
2020-03-14 19:00:00,59,1,24,13,0.3,47,NA,Pinheiros
2020-03-14 20:00:00,49,1,26,14,0.3,23,NA,Pinheiros
2020-03-14 21:00:00,54,0,24,13,0.3,29,NA,Pinheiros
2020-03-14 22:00:00,41,0,25,14,0.4,27,NA,Pinheiros
2020-03-14 23:00:00,31,1,30,17,0.4,39,NA,Pinheiros
2020-03-15 00:00:00,22,4,36,22,0.5,21,NA,Pinheiros
2020-03-15 01:00:00,26,2,24,14,0.4,NA,NA,Pinheiros
2020-03-15 02:00:00,27,2,22,13,0.4,NA,NA,Pinheiros
2020-03-15 03:00:00,27,1,20,12,0.3,NA,NA,Pinheiros
2020-03-15 04:00:00,30,1,14,8,0.3,NA,NA,Pinheiros
2020-03-15 05:00:00,27,1,15,9,0.3,NA,NA,Pinheiros
2020-03-15 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-15 07:00:00,2,25,28,36,0.6,NA,NA,Pinheiros
2020-03-15 08:00:00,6,24,30,35,0.6,NA,NA,Pinheiros
2020-03-15 09:00:00,29,3,19,13,0.3,NA,NA,Pinheiros
2020-03-15 10:00:00,39,5,22,16,0.4,NA,NA,Pinheiros
2020-03-15 11:00:00,52,2,13,9,0.3,NA,NA,Pinheiros
2020-03-15 12:00:00,61,1,10,6,0.3,NA,NA,Pinheiros
2020-03-15 13:00:00,64,1,10,6,0.3,NA,NA,Pinheiros
2020-03-15 14:00:00,62,2,11,7,0.3,NA,NA,Pinheiros
2020-03-15 15:00:00,67,2,12,7,0.2,NA,NA,Pinheiros
2020-03-15 16:00:00,71,3,16,11,0.4,NA,NA,Pinheiros
2020-03-15 17:00:00,68,1,14,9,0.2,NA,NA,Pinheiros
2020-03-15 18:00:00,66,2,16,10,0.3,NA,NA,Pinheiros
2020-03-15 19:00:00,67,1,13,8,0.3,NA,NA,Pinheiros
2020-03-15 20:00:00,16,4,38,23,0.5,NA,NA,Pinheiros
2020-03-15 21:00:00,8,7,43,28,0.8,NA,NA,Pinheiros
2020-03-15 22:00:00,21,3,29,18,0.6,NA,NA,Pinheiros
2020-03-15 23:00:00,17,5,34,22,0.5,NA,NA,Pinheiros
2020-03-16 00:00:00,18,3,30,18,0.4,NA,NA,Pinheiros
2020-03-16 01:00:00,18,1,25,14,0.4,14,NA,Pinheiros
2020-03-16 02:00:00,3,38,33,49,0.5,9,NA,Pinheiros
2020-03-16 03:00:00,10,12,27,24,0.5,18,NA,Pinheiros
2020-03-16 04:00:00,23,2,12,8,0.2,16,NA,Pinheiros
2020-03-16 05:00:00,11,4,17,12,0.3,16,NA,Pinheiros
2020-03-16 06:00:00,5,16,30,29,0.5,20,NA,Pinheiros
2020-03-16 07:00:00,2,43,36,54,0.6,20,NA,Pinheiros
2020-03-16 08:00:00,4,45,34,55,0.6,19,NA,Pinheiros
2020-03-16 09:00:00,3,65,41,75,0.8,31,NA,Pinheiros
2020-03-16 10:00:00,15,34,37,47,0.6,52,NA,Pinheiros
