date,o3,no,no2,nox,co,pm10,pm25,est
2020-04-11 23:00:00,5,16,18,23,NA,14,NA,Cubatão-Vale do Mogi
2020-04-12 00:00:00,7,13,15,18,NA,9,NA,Cubatão-Vale do Mogi
2020-04-12 01:00:00,5,NA,NA,NA,NA,5,NA,NA
2020-04-12 02:00:00,2,36,21,40,NA,37,NA,Cubatão-Vale do Mogi
2020-04-12 03:00:00,3,34,24,40,NA,18,NA,Cubatão-Vale do Mogi
2020-04-12 04:00:00,3,25,21,31,NA,15,NA,Cubatão-Vale do Mogi
2020-04-12 05:00:00,3,22,18,28,NA,11,NA,Cubatão-Vale do Mogi
2020-04-12 06:00:00,NA,25,23,33,NA,3,NA,Cubatão-Vale do Mogi
2020-04-12 07:00:00,3,21,20,28,NA,5,NA,Cubatão-Vale do Mogi
2020-04-12 08:00:00,4,51,26,53,NA,12,NA,Cubatão-Vale do Mogi
2020-04-12 09:00:00,9,29,18,32,NA,6,NA,Cubatão-Vale do Mogi
2020-04-12 10:00:00,24,10,22,20,NA,23,NA,Cubatão-Vale do Mogi
2020-04-12 11:00:00,31,6,17,14,NA,18,NA,Cubatão-Vale do Mogi
2020-04-12 12:00:00,39,2,6,5,NA,12,NA,Cubatão-Vale do Mogi
2020-04-12 13:00:00,41,2,7,5,NA,17,NA,Cubatão-Vale do Mogi
2020-04-12 14:00:00,38,1,6,4,NA,13,NA,Cubatão-Vale do Mogi
2020-04-12 15:00:00,40,0,3,2,NA,12,NA,Cubatão-Vale do Mogi
2020-04-12 16:00:00,42,1,4,3,NA,12,NA,Cubatão-Vale do Mogi
2020-04-12 17:00:00,35,2,10,6,NA,3,NA,Cubatão-Vale do Mogi
2020-04-12 18:00:00,32,3,9,7,NA,10,NA,Cubatão-Vale do Mogi
2020-04-12 19:00:00,15,15,26,25,NA,25,NA,Cubatão-Vale do Mogi
2020-04-12 20:00:00,10,13,20,21,NA,24,NA,Cubatão-Vale do Mogi
2020-04-12 21:00:00,8,11,16,17,NA,17,NA,Cubatão-Vale do Mogi
2020-04-12 22:00:00,7,20,19,25,NA,6,NA,Cubatão-Vale do Mogi
2020-04-12 23:00:00,7,18,17,23,NA,14,NA,Cubatão-Vale do Mogi
2020-04-13 00:00:00,6,19,20,26,NA,13,NA,Cubatão-Vale do Mogi
2020-04-13 01:00:00,10,NA,NA,NA,NA,7,NA,NA
2020-04-13 02:00:00,6,21,21,28,NA,5,NA,Cubatão-Vale do Mogi
2020-04-13 03:00:00,6,27,22,33,NA,13,NA,Cubatão-Vale do Mogi
2020-04-13 04:00:00,11,20,20,26,NA,6,NA,Cubatão-Vale do Mogi
2020-04-13 05:00:00,6,31,28,40,NA,10,NA,Cubatão-Vale do Mogi
2020-04-13 06:00:00,NA,25,25,33,NA,13,NA,Cubatão-Vale do Mogi
2020-04-13 07:00:00,5,33,24,39,NA,10,NA,Cubatão-Vale do Mogi
2020-04-13 08:00:00,5,51,24,53,NA,10,NA,Cubatão-Vale do Mogi
2020-04-13 09:00:00,9,39,26,45,NA,2,NA,Cubatão-Vale do Mogi
2020-04-13 10:00:00,22,18,25,28,NA,2,NA,Cubatão-Vale do Mogi
2020-04-13 11:00:00,33,8,16,15,NA,17,NA,Cubatão-Vale do Mogi
2020-04-13 12:00:00,40,5,12,11,NA,33,NA,Cubatão-Vale do Mogi
2020-04-13 13:00:00,40,5,14,12,NA,31,NA,Cubatão-Vale do Mogi
2020-04-13 14:00:00,38,3,10,8,NA,26,NA,Cubatão-Vale do Mogi
2020-04-13 15:00:00,32,10,18,18,NA,31,NA,Cubatão-Vale do Mogi
2020-04-13 16:00:00,32,6,13,12,NA,41,NA,Cubatão-Vale do Mogi
2020-04-13 17:00:00,32,5,15,12,NA,34,NA,Cubatão-Vale do Mogi
2020-04-13 18:00:00,19,18,33,32,NA,29,NA,Cubatão-Vale do Mogi
2020-04-13 19:00:00,7,22,38,38,NA,35,NA,Cubatão-Vale do Mogi
2020-04-13 20:00:00,6,21,28,32,NA,39,NA,Cubatão-Vale do Mogi
2020-04-13 21:00:00,6,28,25,36,NA,59,NA,Cubatão-Vale do Mogi
2020-04-13 22:00:00,5,30,25,37,NA,38,NA,Cubatão-Vale do Mogi
2020-04-13 23:00:00,3,47,26,51,NA,35,NA,Cubatão-Vale do Mogi
2020-04-14 00:00:00,3,58,32,63,NA,32,NA,Cubatão-Vale do Mogi
