date,o3,no,no2,nox,co,pm10,pm25,est
2020-03-01 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-01 01:00:00,21,NA,NA,NA,NA,24,11,NA
2020-03-01 02:00:00,23,1,7,4,NA,7,4,São José do Rio Preto
2020-03-01 03:00:00,22,0,4,2,NA,10,6,São José do Rio Preto
2020-03-01 04:00:00,19,0,5,3,NA,12,6,São José do Rio Preto
2020-03-01 05:00:00,17,0,5,3,NA,8,1,São José do Rio Preto
2020-03-01 06:00:00,NA,0,4,2,NA,7,0,São José do Rio Preto
2020-03-01 07:00:00,16,1,5,3,NA,7,2,São José do Rio Preto
2020-03-01 08:00:00,18,1,5,3,NA,4,2,São José do Rio Preto
2020-03-01 09:00:00,18,2,5,4,NA,8,1,São José do Rio Preto
2020-03-01 10:00:00,23,4,6,7,NA,5,3,São José do Rio Preto
2020-03-01 11:00:00,35,3,6,5,NA,9,3,São José do Rio Preto
2020-03-01 12:00:00,41,3,8,6,NA,15,14,São José do Rio Preto
2020-03-01 13:00:00,51,2,6,5,NA,9,3,São José do Rio Preto
2020-03-01 14:00:00,58,1,4,3,NA,11,9,São José do Rio Preto
2020-03-01 15:00:00,54,0,4,2,NA,17,15,São José do Rio Preto
2020-03-01 16:00:00,50,1,4,2,NA,15,3,São José do Rio Preto
2020-03-01 17:00:00,52,0,3,2,NA,12,8,São José do Rio Preto
2020-03-01 18:00:00,52,1,4,2,NA,2,1,São José do Rio Preto
2020-03-01 19:00:00,48,1,5,3,NA,15,6,São José do Rio Preto
2020-03-01 20:00:00,45,1,7,4,NA,18,7,São José do Rio Preto
2020-03-01 21:00:00,42,1,8,5,NA,12,3,São José do Rio Preto
2020-03-01 22:00:00,42,2,8,5,NA,14,3,São José do Rio Preto
2020-03-01 23:00:00,40,2,6,5,NA,10,8,São José do Rio Preto
2020-03-02 00:00:00,37,1,7,5,NA,4,2,São José do Rio Preto
2020-03-02 01:00:00,35,NA,NA,NA,NA,6,3,NA
2020-03-02 02:00:00,30,0,5,3,NA,15,10,São José do Rio Preto
2020-03-02 03:00:00,25,0,6,3,NA,12,3,São José do Rio Preto
2020-03-02 04:00:00,23,1,5,3,NA,14,3,São José do Rio Preto
2020-03-02 05:00:00,15,1,11,7,NA,18,3,São José do Rio Preto
2020-03-02 06:00:00,NA,4,17,12,NA,15,7,São José do Rio Preto
2020-03-02 07:00:00,3,9,22,19,NA,17,2,São José do Rio Preto
2020-03-02 08:00:00,6,17,22,26,NA,13,2,São José do Rio Preto
2020-03-02 09:00:00,15,11,16,17,NA,22,10,São José do Rio Preto
2020-03-02 10:00:00,24,8,13,13,NA,16,4,São José do Rio Preto
2020-03-02 11:00:00,38,5,8,8,NA,12,4,São José do Rio Preto
2020-03-02 12:00:00,48,4,8,8,NA,13,0,São José do Rio Preto
2020-03-02 13:00:00,52,5,8,8,NA,13,1,São José do Rio Preto
2020-03-02 14:00:00,55,4,7,7,NA,13,4,São José do Rio Preto
2020-03-02 15:00:00,53,4,10,9,NA,10,3,São José do Rio Preto
2020-03-02 16:00:00,53,4,8,7,NA,14,5,São José do Rio Preto
2020-03-02 17:00:00,50,6,12,11,NA,15,5,São José do Rio Preto
2020-03-02 18:00:00,46,10,17,16,NA,20,14,São José do Rio Preto
2020-03-02 19:00:00,33,10,26,22,NA,26,14,São José do Rio Preto
2020-03-02 20:00:00,27,8,26,20,NA,22,9,São José do Rio Preto
2020-03-02 21:00:00,26,4,23,16,NA,13,4,São José do Rio Preto
2020-03-02 22:00:00,28,3,18,12,NA,16,6,São José do Rio Preto
2020-03-02 23:00:00,37,2,14,9,NA,20,6,São José do Rio Preto
2020-03-03 00:00:00,37,1,10,6,NA,9,3,São José do Rio Preto
2020-03-03 01:00:00,35,NA,NA,NA,NA,11,2,NA
2020-03-03 02:00:00,31,0,7,4,NA,8,4,São José do Rio Preto
2020-03-03 03:00:00,28,0,7,4,NA,11,6,São José do Rio Preto
2020-03-03 04:00:00,25,0,7,4,NA,12,8,São José do Rio Preto
2020-03-03 05:00:00,21,0,8,5,NA,13,7,São José do Rio Preto
2020-03-03 06:00:00,NA,1,13,8,NA,7,7,São José do Rio Preto
2020-03-03 07:00:00,10,3,15,11,NA,13,6,São José do Rio Preto
2020-03-03 08:00:00,11,11,21,20,NA,3,1,São José do Rio Preto
2020-03-03 09:00:00,17,10,17,17,NA,16,7,São José do Rio Preto
2020-03-03 10:00:00,26,6,12,11,NA,14,3,São José do Rio Preto
2020-03-03 11:00:00,43,3,8,7,NA,9,8,São José do Rio Preto
2020-03-03 12:00:00,52,3,7,6,NA,12,8,São José do Rio Preto
2020-03-03 13:00:00,56,4,8,7,NA,10,4,São José do Rio Preto
2020-03-03 14:00:00,63,2,8,6,NA,13,6,São José do Rio Preto
2020-03-03 15:00:00,64,1,8,5,NA,9,7,São José do Rio Preto
2020-03-03 16:00:00,61,1,8,5,NA,17,8,São José do Rio Preto
2020-03-03 17:00:00,64,1,7,5,NA,15,7,São José do Rio Preto
2020-03-03 18:00:00,60,1,8,5,NA,4,0,São José do Rio Preto
2020-03-03 19:00:00,45,1,14,9,NA,16,6,São José do Rio Preto
2020-03-03 20:00:00,36,1,18,10,NA,22,7,São José do Rio Preto
2020-03-03 21:00:00,34,1,14,8,NA,17,6,São José do Rio Preto
2020-03-03 22:00:00,28,1,17,10,NA,15,7,São José do Rio Preto
2020-03-03 23:00:00,29,1,14,8,NA,17,8,São José do Rio Preto
2020-03-04 00:00:00,34,0,9,5,NA,16,5,São José do Rio Preto
2020-03-04 01:00:00,28,NA,NA,NA,NA,11,11,NA
2020-03-04 02:00:00,26,0,5,3,NA,10,15,São José do Rio Preto
2020-03-04 03:00:00,22,0,4,2,NA,18,5,São José do Rio Preto
2020-03-04 04:00:00,19,0,4,2,NA,15,4,São José do Rio Preto
2020-03-04 05:00:00,13,1,8,5,NA,8,2,São José do Rio Preto
2020-03-04 06:00:00,NA,2,15,9,NA,13,4,São José do Rio Preto
2020-03-04 07:00:00,4,5,16,13,NA,11,4,São José do Rio Preto
2020-03-04 08:00:00,6,15,20,23,NA,6,2,São José do Rio Preto
2020-03-04 09:00:00,17,13,20,21,NA,22,6,São José do Rio Preto
2020-03-04 10:00:00,37,6,15,13,NA,15,8,São José do Rio Preto
2020-03-04 11:00:00,74,2,11,8,NA,8,4,São José do Rio Preto
2020-03-04 12:00:00,90,1,7,4,NA,13,10,São José do Rio Preto
2020-03-04 13:00:00,86,1,5,3,NA,16,6,São José do Rio Preto
2020-03-04 14:00:00,96,0,6,4,NA,10,7,São José do Rio Preto
2020-03-04 15:00:00,80,1,5,3,NA,16,5,São José do Rio Preto
2020-03-04 16:00:00,76,1,5,3,NA,13,5,São José do Rio Preto
2020-03-04 17:00:00,79,1,6,4,NA,20,9,São José do Rio Preto
2020-03-04 18:00:00,65,1,8,5,NA,22,11,São José do Rio Preto
2020-03-04 19:00:00,52,1,15,9,NA,28,18,São José do Rio Preto
2020-03-04 20:00:00,41,1,27,15,NA,26,15,São José do Rio Preto
2020-03-04 21:00:00,36,1,28,16,NA,24,7,São José do Rio Preto
2020-03-04 22:00:00,27,2,34,20,NA,19,9,São José do Rio Preto
2020-03-04 23:00:00,34,1,23,13,NA,18,4,São José do Rio Preto
2020-03-05 00:00:00,16,3,34,21,NA,17,12,São José do Rio Preto
2020-03-05 01:00:00,11,NA,NA,NA,NA,23,13,NA
2020-03-05 02:00:00,4,4,35,21,NA,27,12,São José do Rio Preto
2020-03-05 03:00:00,1,5,29,20,NA,23,15,São José do Rio Preto
2020-03-05 04:00:00,19,0,14,8,NA,21,17,São José do Rio Preto
2020-03-05 05:00:00,23,0,9,5,NA,18,8,São José do Rio Preto
2020-03-05 06:00:00,NA,4,16,12,NA,16,9,São José do Rio Preto
2020-03-05 07:00:00,21,6,26,19,NA,23,15,São José do Rio Preto
2020-03-05 08:00:00,28,9,37,27,NA,22,5,São José do Rio Preto
2020-03-05 09:00:00,43,6,23,17,NA,25,12,São José do Rio Preto
2020-03-05 10:00:00,65,4,18,13,NA,29,14,São José do Rio Preto
2020-03-05 11:00:00,83,2,12,8,NA,35,23,São José do Rio Preto
2020-03-05 12:00:00,80,2,9,7,NA,23,12,São José do Rio Preto
2020-03-05 13:00:00,77,1,7,5,NA,19,11,São José do Rio Preto
2020-03-05 14:00:00,73,1,5,3,NA,9,1,São José do Rio Preto
2020-03-05 15:00:00,71,1,4,3,NA,16,6,São José do Rio Preto
2020-03-05 16:00:00,75,1,6,4,NA,23,10,São José do Rio Preto
2020-03-05 17:00:00,73,1,6,4,NA,13,4,São José do Rio Preto
2020-03-05 18:00:00,67,2,11,7,NA,16,8,São José do Rio Preto
2020-03-05 19:00:00,54,2,18,11,NA,21,1,São José do Rio Preto
2020-03-05 20:00:00,41,2,28,16,NA,26,7,São José do Rio Preto
2020-03-05 21:00:00,43,1,24,13,NA,21,6,São José do Rio Preto
2020-03-05 22:00:00,47,1,17,10,NA,19,7,São José do Rio Preto
2020-03-05 23:00:00,37,3,24,15,NA,24,13,São José do Rio Preto
2020-03-06 00:00:00,46,2,15,9,NA,31,11,São José do Rio Preto
2020-03-06 01:00:00,48,NA,NA,NA,NA,22,12,NA
2020-03-06 02:00:00,36,1,14,8,NA,28,16,São José do Rio Preto
2020-03-06 03:00:00,32,1,14,8,NA,30,17,São José do Rio Preto
2020-03-06 04:00:00,24,0,15,8,NA,30,13,São José do Rio Preto
2020-03-06 05:00:00,19,0,13,7,NA,22,10,São José do Rio Preto
2020-03-06 06:00:00,NA,3,18,11,NA,18,9,São José do Rio Preto
2020-03-06 07:00:00,4,8,22,18,NA,24,10,São José do Rio Preto
2020-03-06 08:00:00,9,16,24,25,NA,17,6,São José do Rio Preto
2020-03-06 09:00:00,22,16,24,25,NA,24,8,São José do Rio Preto
2020-03-06 10:00:00,40,8,20,17,NA,26,11,São José do Rio Preto
2020-03-06 11:00:00,61,4,12,10,NA,18,5,São José do Rio Preto
2020-03-06 12:00:00,75,2,9,7,NA,15,10,São José do Rio Preto
2020-03-06 13:00:00,83,2,9,6,NA,21,6,São José do Rio Preto
2020-03-06 14:00:00,81,1,7,5,NA,14,6,São José do Rio Preto
2020-03-06 15:00:00,73,1,7,5,NA,16,6,São José do Rio Preto
2020-03-06 16:00:00,72,1,6,4,NA,24,9,São José do Rio Preto
2020-03-06 17:00:00,71,1,6,4,NA,22,8,São José do Rio Preto
2020-03-06 18:00:00,61,2,11,7,NA,20,10,São José do Rio Preto
2020-03-06 19:00:00,47,2,21,13,NA,35,16,São José do Rio Preto
2020-03-06 20:00:00,38,2,24,14,NA,35,20,São José do Rio Preto
2020-03-06 21:00:00,34,4,28,18,NA,29,11,São José do Rio Preto
2020-03-06 22:00:00,20,6,37,25,NA,42,22,São José do Rio Preto
2020-03-06 23:00:00,23,5,33,22,NA,36,13,São José do Rio Preto
2020-03-07 00:00:00,30,4,27,17,NA,30,10,São José do Rio Preto
2020-03-07 01:00:00,39,NA,NA,NA,NA,24,23,NA
2020-03-07 02:00:00,49,0,14,8,NA,27,15,São José do Rio Preto
2020-03-07 03:00:00,50,0,9,5,NA,19,11,São José do Rio Preto
2020-03-07 04:00:00,43,0,14,8,NA,25,12,São José do Rio Preto
2020-03-07 05:00:00,35,0,14,8,NA,26,17,São José do Rio Preto
2020-03-07 06:00:00,NA,1,16,10,NA,27,16,São José do Rio Preto
2020-03-07 07:00:00,20,2,19,12,NA,26,15,São José do Rio Preto
2020-03-07 08:00:00,21,6,22,17,NA,18,6,São José do Rio Preto
2020-03-07 09:00:00,30,10,20,19,NA,18,4,São José do Rio Preto
2020-03-07 10:00:00,53,4,16,12,NA,25,14,São José do Rio Preto
2020-03-07 11:00:00,84,2,14,10,NA,30,12,São José do Rio Preto
2020-03-07 12:00:00,104,2,13,8,NA,30,24,São José do Rio Preto
2020-03-07 13:00:00,101,1,8,5,NA,24,12,São José do Rio Preto
2020-03-07 14:00:00,85,0,4,3,NA,22,10,São José do Rio Preto
2020-03-07 15:00:00,82,0,4,3,NA,19,6,São José do Rio Preto
2020-03-07 16:00:00,76,1,4,2,NA,17,11,São José do Rio Preto
2020-03-07 17:00:00,76,0,5,3,NA,24,6,São José do Rio Preto
2020-03-07 18:00:00,76,1,7,4,NA,14,10,São José do Rio Preto
2020-03-07 19:00:00,70,0,12,7,NA,23,5,São José do Rio Preto
2020-03-07 20:00:00,39,1,37,20,NA,23,8,São José do Rio Preto
2020-03-07 21:00:00,19,0,48,26,NA,42,13,São José do Rio Preto
2020-03-07 22:00:00,2,3,63,36,NA,61,31,São José do Rio Preto
2020-03-07 23:00:00,0,16,63,47,NA,63,34,São José do Rio Preto
2020-03-08 00:00:00,0,26,53,50,NA,64,40,São José do Rio Preto
2020-03-08 01:00:00,0,NA,NA,NA,NA,61,32,NA
2020-03-08 02:00:00,0,42,33,52,NA,49,35,São José do Rio Preto
2020-03-08 03:00:00,11,4,32,21,NA,32,24,São José do Rio Preto
2020-03-08 04:00:00,26,0,24,13,NA,29,14,São José do Rio Preto
2020-03-08 05:00:00,28,0,19,11,NA,28,14,São José do Rio Preto
2020-03-08 06:00:00,NA,0,22,12,NA,26,11,São José do Rio Preto
2020-03-08 07:00:00,22,2,21,13,NA,32,16,São José do Rio Preto
2020-03-08 08:00:00,30,2,15,10,NA,29,13,São José do Rio Preto
2020-03-08 09:00:00,45,2,12,8,NA,22,13,São José do Rio Preto
2020-03-08 10:00:00,66,2,12,8,NA,26,16,São José do Rio Preto
2020-03-08 11:00:00,89,2,11,7,NA,29,21,São José do Rio Preto
2020-03-08 12:00:00,107,0,7,4,NA,21,10,São José do Rio Preto
2020-03-08 13:00:00,107,0,6,4,NA,19,8,São José do Rio Preto
2020-03-08 14:00:00,99,1,4,3,NA,19,5,São José do Rio Preto
2020-03-08 15:00:00,89,0,2,1,NA,19,11,São José do Rio Preto
2020-03-08 16:00:00,89,0,2,1,NA,20,4,São José do Rio Preto
2020-03-08 17:00:00,86,0,3,2,NA,22,11,São José do Rio Preto
2020-03-08 18:00:00,88,0,4,2,NA,18,10,São José do Rio Preto
2020-03-08 19:00:00,77,0,10,6,NA,29,15,São José do Rio Preto
2020-03-08 20:00:00,69,0,19,10,NA,32,23,São José do Rio Preto
2020-03-08 21:00:00,43,0,34,18,NA,34,13,São José do Rio Preto
2020-03-08 22:00:00,14,11,55,38,NA,54,18,São José do Rio Preto
2020-03-08 23:00:00,2,14,65,46,NA,43,19,São José do Rio Preto
2020-03-09 00:00:00,2,5,53,33,NA,45,21,São José do Rio Preto
2020-03-09 01:00:00,13,NA,NA,NA,NA,40,20,NA
2020-03-09 02:00:00,19,0,28,15,NA,32,18,São José do Rio Preto
2020-03-09 03:00:00,10,0,35,19,NA,29,15,São José do Rio Preto
2020-03-09 04:00:00,25,0,20,11,NA,25,17,São José do Rio Preto
2020-03-09 05:00:00,35,0,8,5,NA,20,10,São José do Rio Preto
2020-03-09 06:00:00,NA,2,15,9,NA,18,14,São José do Rio Preto
2020-03-09 07:00:00,14,4,25,17,NA,16,10,São José do Rio Preto
2020-03-09 08:00:00,12,15,32,29,NA,17,9,São José do Rio Preto
2020-03-09 09:00:00,25,11,20,20,NA,22,8,São José do Rio Preto
2020-03-09 10:00:00,47,5,12,10,NA,18,4,São José do Rio Preto
2020-03-09 11:00:00,66,3,11,8,NA,32,11,São José do Rio Preto
2020-03-09 12:00:00,85,2,11,7,NA,42,18,São José do Rio Preto
2020-03-09 13:00:00,89,5,11,9,NA,27,15,São José do Rio Preto
2020-03-09 14:00:00,94,1,7,5,NA,29,14,São José do Rio Preto
2020-03-09 15:00:00,104,0,5,3,NA,25,14,São José do Rio Preto
2020-03-09 16:00:00,108,0,8,5,NA,24,12,São José do Rio Preto
2020-03-09 17:00:00,88,2,15,10,NA,22,10,São José do Rio Preto
2020-03-09 18:00:00,101,3,17,11,NA,20,10,São José do Rio Preto
2020-03-09 19:00:00,71,1,19,10,NA,37,17,São José do Rio Preto
2020-03-09 20:00:00,49,0,30,16,NA,27,7,São José do Rio Preto
2020-03-09 21:00:00,48,0,26,14,NA,19,6,São José do Rio Preto
2020-03-09 22:00:00,32,0,30,16,NA,26,11,São José do Rio Preto
2020-03-09 23:00:00,24,1,42,23,NA,35,15,São José do Rio Preto
2020-03-10 00:00:00,29,3,34,20,NA,28,10,São José do Rio Preto
2020-03-10 01:00:00,36,NA,NA,NA,NA,37,19,NA
2020-03-10 02:00:00,35,1,17,10,NA,30,19,São José do Rio Preto
2020-03-10 03:00:00,35,0,13,7,NA,28,15,São José do Rio Preto
2020-03-10 04:00:00,30,0,14,7,NA,35,18,São José do Rio Preto
2020-03-10 05:00:00,25,0,18,10,NA,31,17,São José do Rio Preto
2020-03-10 06:00:00,NA,3,20,13,NA,30,13,São José do Rio Preto
2020-03-10 07:00:00,12,7,29,21,NA,31,14,São José do Rio Preto
2020-03-10 08:00:00,17,12,28,25,NA,21,10,São José do Rio Preto
2020-03-10 09:00:00,30,10,22,19,NA,26,14,São José do Rio Preto
2020-03-10 10:00:00,50,5,12,10,NA,48,24,São José do Rio Preto
2020-03-10 11:00:00,57,4,8,7,NA,21,12,São José do Rio Preto
2020-03-10 12:00:00,58,2,7,5,NA,13,5,São José do Rio Preto
2020-03-10 13:00:00,58,4,8,7,NA,13,1,São José do Rio Preto
2020-03-10 14:00:00,65,3,7,6,NA,12,0,São José do Rio Preto
2020-03-10 15:00:00,71,2,5,4,NA,11,2,São José do Rio Preto
2020-03-10 16:00:00,74,2,7,5,NA,13,8,São José do Rio Preto
2020-03-10 17:00:00,83,1,13,8,NA,27,15,São José do Rio Preto
2020-03-10 18:00:00,86,1,11,7,NA,23,9,São José do Rio Preto
2020-03-10 19:00:00,60,1,22,12,NA,25,11,São José do Rio Preto
2020-03-10 20:00:00,41,1,35,20,NA,35,19,São José do Rio Preto
2020-03-10 21:00:00,45,1,23,13,NA,39,19,São José do Rio Preto
2020-03-10 22:00:00,34,2,12,8,NA,44,18,São José do Rio Preto
2020-03-10 23:00:00,43,1,9,6,NA,30,7,São José do Rio Preto
2020-03-11 00:00:00,47,1,7,5,NA,16,8,São José do Rio Preto
2020-03-11 01:00:00,42,NA,NA,NA,NA,28,10,NA
2020-03-11 02:00:00,35,0,14,7,NA,14,8,São José do Rio Preto
2020-03-11 03:00:00,22,1,16,9,NA,22,8,São José do Rio Preto
2020-03-11 04:00:00,31,0,10,6,NA,17,13,São José do Rio Preto
2020-03-11 05:00:00,31,1,9,5,NA,10,4,São José do Rio Preto
2020-03-11 06:00:00,NA,2,12,8,NA,22,11,São José do Rio Preto
2020-03-11 07:00:00,14,6,22,16,NA,26,10,São José do Rio Preto
2020-03-11 08:00:00,19,12,23,22,NA,19,8,São José do Rio Preto
2020-03-11 09:00:00,38,7,14,13,NA,19,5,São José do Rio Preto
2020-03-11 10:00:00,56,3,10,8,NA,18,7,São José do Rio Preto
2020-03-11 11:00:00,64,2,7,6,NA,18,11,São José do Rio Preto
2020-03-11 12:00:00,63,3,7,6,NA,27,10,São José do Rio Preto
2020-03-11 13:00:00,63,3,7,6,NA,25,16,São José do Rio Preto
2020-03-11 14:00:00,63,3,6,5,NA,19,10,São José do Rio Preto
2020-03-11 15:00:00,64,3,6,5,NA,20,10,São José do Rio Preto
2020-03-11 16:00:00,67,4,7,7,NA,13,7,São José do Rio Preto
2020-03-11 17:00:00,66,4,10,9,NA,23,16,São José do Rio Preto
2020-03-11 18:00:00,66,4,11,9,NA,15,8,São José do Rio Preto
2020-03-11 19:00:00,50,8,26,20,NA,25,14,São José do Rio Preto
2020-03-11 20:00:00,37,5,39,25,NA,24,7,São José do Rio Preto
2020-03-11 21:00:00,29,6,45,29,NA,25,0,São José do Rio Preto
2020-03-11 22:00:00,14,5,54,33,NA,30,11,São José do Rio Preto
2020-03-11 23:00:00,14,7,51,33,NA,42,21,São José do Rio Preto
2020-03-12 00:00:00,11,2,46,26,NA,30,17,São José do Rio Preto
2020-03-12 01:00:00,6,NA,NA,NA,NA,32,14,NA
2020-03-12 02:00:00,14,1,35,19,NA,32,20,São José do Rio Preto
2020-03-12 03:00:00,20,0,25,14,NA,32,17,São José do Rio Preto
2020-03-12 04:00:00,26,0,20,11,NA,30,15,São José do Rio Preto
2020-03-12 05:00:00,21,1,22,12,NA,37,18,São José do Rio Preto
2020-03-12 06:00:00,NA,1,16,10,NA,37,17,São José do Rio Preto
2020-03-12 07:00:00,14,6,23,17,NA,34,10,São José do Rio Preto
2020-03-12 08:00:00,21,10,22,20,NA,19,10,São José do Rio Preto
2020-03-12 09:00:00,39,6,13,11,NA,25,6,São José do Rio Preto
2020-03-12 10:00:00,47,3,7,6,NA,20,9,São José do Rio Preto
2020-03-12 11:00:00,51,4,8,7,NA,14,8,São José do Rio Preto
2020-03-12 12:00:00,56,2,6,5,NA,20,8,São José do Rio Preto
2020-03-12 13:00:00,56,2,5,4,NA,2,0,São José do Rio Preto
2020-03-12 14:00:00,61,2,6,5,NA,10,1,São José do Rio Preto
2020-03-12 15:00:00,63,3,7,6,NA,20,10,São José do Rio Preto
2020-03-12 16:00:00,65,3,8,7,NA,16,6,São José do Rio Preto
2020-03-12 17:00:00,68,3,8,7,NA,16,5,São José do Rio Preto
2020-03-12 18:00:00,62,5,17,13,NA,16,12,São José do Rio Preto
2020-03-12 19:00:00,48,6,31,22,NA,26,12,São José do Rio Preto
2020-03-12 20:00:00,27,5,46,28,NA,42,23,São José do Rio Preto
2020-03-12 21:00:00,18,5,51,32,NA,61,33,São José do Rio Preto
2020-03-12 22:00:00,7,8,56,36,NA,60,33,São José do Rio Preto
2020-03-12 23:00:00,7,7,54,34,NA,60,29,São José do Rio Preto
2020-03-13 00:00:00,30,1,31,18,NA,43,24,São José do Rio Preto
2020-03-13 01:00:00,48,NA,NA,NA,NA,37,8,NA
2020-03-13 02:00:00,53,0,12,7,NA,28,13,São José do Rio Preto
2020-03-13 03:00:00,55,0,10,6,NA,32,11,São José do Rio Preto
2020-03-13 04:00:00,52,0,12,7,NA,28,16,São José do Rio Preto
2020-03-13 05:00:00,49,0,16,9,NA,25,12,São José do Rio Preto
2020-03-13 06:00:00,NA,1,19,11,NA,31,12,São José do Rio Preto
2020-03-13 07:00:00,29,3,37,23,NA,34,17,São José do Rio Preto
2020-03-13 08:00:00,43,7,30,22,NA,31,17,São José do Rio Preto
2020-03-13 09:00:00,62,6,24,18,NA,38,14,São José do Rio Preto
2020-03-13 10:00:00,68,3,13,9,NA,33,18,São José do Rio Preto
2020-03-13 11:00:00,61,3,8,6,NA,25,12,São José do Rio Preto
2020-03-13 12:00:00,60,3,8,6,NA,20,6,São José do Rio Preto
2020-03-13 13:00:00,75,2,5,4,NA,26,17,São José do Rio Preto
2020-03-13 14:00:00,85,2,6,4,NA,24,13,São José do Rio Preto
2020-03-13 15:00:00,88,2,8,6,NA,22,14,São José do Rio Preto
2020-03-13 16:00:00,91,2,9,6,NA,28,12,São José do Rio Preto
2020-03-13 17:00:00,81,3,15,10,NA,19,12,São José do Rio Preto
2020-03-13 18:00:00,63,7,34,24,NA,31,15,São José do Rio Preto
2020-03-13 19:00:00,71,1,28,16,NA,34,16,São José do Rio Preto
2020-03-13 20:00:00,69,0,32,17,NA,38,17,São José do Rio Preto
2020-03-13 21:00:00,69,0,32,17,NA,27,4,São José do Rio Preto
2020-03-13 22:00:00,40,2,55,30,NA,47,22,São José do Rio Preto
2020-03-13 23:00:00,38,2,50,28,NA,45,21,São José do Rio Preto
2020-03-14 00:00:00,17,5,61,36,NA,47,23,São José do Rio Preto
2020-03-14 01:00:00,22,NA,NA,NA,NA,53,25,NA
2020-03-14 02:00:00,35,2,38,21,NA,37,22,São José do Rio Preto
2020-03-14 03:00:00,40,0,25,14,NA,36,23,São José do Rio Preto
2020-03-14 04:00:00,47,1,13,8,NA,35,18,São José do Rio Preto
2020-03-14 05:00:00,36,0,13,7,NA,34,17,São José do Rio Preto
2020-03-14 06:00:00,NA,1,13,7,NA,38,19,São José do Rio Preto
2020-03-14 07:00:00,21,4,22,15,NA,29,13,São José do Rio Preto
2020-03-14 08:00:00,26,7,18,15,NA,25,6,São José do Rio Preto
2020-03-14 09:00:00,36,5,13,11,NA,25,11,São José do Rio Preto
2020-03-14 10:00:00,45,4,8,7,NA,30,14,São José do Rio Preto
2020-03-14 11:00:00,47,3,7,6,NA,23,14,São José do Rio Preto
2020-03-14 12:00:00,47,3,6,5,NA,17,9,São José do Rio Preto
2020-03-14 13:00:00,48,4,7,7,NA,8,2,São José do Rio Preto
2020-03-14 14:00:00,53,2,6,5,NA,2,0,São José do Rio Preto
2020-03-14 15:00:00,56,2,5,4,NA,10,1,São José do Rio Preto
2020-03-14 16:00:00,56,2,6,4,NA,22,10,São José do Rio Preto
2020-03-14 17:00:00,54,3,7,6,NA,17,9,São José do Rio Preto
2020-03-14 18:00:00,54,2,9,7,NA,10,2,São José do Rio Preto
2020-03-14 19:00:00,40,2,14,9,NA,35,23,São José do Rio Preto
2020-03-14 20:00:00,28,5,23,16,NA,37,11,São José do Rio Preto
2020-03-14 21:00:00,19,5,27,19,NA,40,20,São José do Rio Preto
2020-03-14 22:00:00,16,4,27,18,NA,44,25,São José do Rio Preto
2020-03-14 23:00:00,18,4,24,16,NA,44,17,São José do Rio Preto
2020-03-15 00:00:00,18,2,13,9,NA,37,13,São José do Rio Preto
2020-03-15 01:00:00,17,NA,NA,NA,NA,31,9,NA
2020-03-15 02:00:00,16,1,12,7,NA,19,8,São José do Rio Preto
2020-03-15 03:00:00,7,2,18,11,NA,24,7,São José do Rio Preto
2020-03-15 04:00:00,10,1,13,8,NA,20,9,São José do Rio Preto
2020-03-15 05:00:00,14,0,10,5,NA,19,8,São José do Rio Preto
2020-03-15 06:00:00,NA,1,7,4,NA,13,2,São José do Rio Preto
2020-03-15 07:00:00,16,1,7,4,NA,14,7,São José do Rio Preto
2020-03-15 08:00:00,17,2,6,5,NA,5,2,São José do Rio Preto
2020-03-15 09:00:00,23,2,5,4,NA,17,3,São José do Rio Preto
2020-03-15 10:00:00,28,2,3,3,NA,8,1,São José do Rio Preto
2020-03-15 11:00:00,31,1,4,3,NA,6,2,São José do Rio Preto
2020-03-15 12:00:00,33,2,4,4,NA,9,3,São José do Rio Preto
2020-03-15 13:00:00,35,2,4,3,NA,12,5,São José do Rio Preto
2020-03-15 14:00:00,38,1,3,3,NA,19,16,São José do Rio Preto
2020-03-15 15:00:00,37,1,2,2,NA,13,8,São José do Rio Preto
2020-03-15 16:00:00,35,1,4,3,NA,24,17,São José do Rio Preto
2020-03-15 17:00:00,37,1,3,2,NA,11,2,São José do Rio Preto
2020-03-15 18:00:00,31,1,6,4,NA,35,19,São José do Rio Preto
2020-03-15 19:00:00,27,1,15,9,NA,25,8,São José do Rio Preto
2020-03-15 20:00:00,20,4,17,12,NA,9,0,São José do Rio Preto
2020-03-15 21:00:00,13,1,21,12,NA,10,3,São José do Rio Preto
2020-03-15 22:00:00,5,5,22,16,NA,5,1,São José do Rio Preto
2020-03-15 23:00:00,11,3,13,10,NA,11,12,São José do Rio Preto
2020-03-16 00:00:00,10,2,14,9,NA,15,3,São José do Rio Preto
2020-03-16 01:00:00,11,NA,NA,NA,NA,10,8,NA
2020-03-16 02:00:00,11,1,8,5,NA,18,11,São José do Rio Preto
2020-03-16 03:00:00,10,0,7,4,NA,13,7,São José do Rio Preto
2020-03-16 04:00:00,13,0,4,3,NA,15,4,São José do Rio Preto
2020-03-16 05:00:00,12,1,5,4,NA,13,9,São José do Rio Preto
2020-03-16 06:00:00,NA,4,11,9,NA,19,7,São José do Rio Preto
2020-03-16 07:00:00,3,16,19,23,NA,9,3,São José do Rio Preto
2020-03-16 08:00:00,6,20,22,28,NA,12,2,São José do Rio Preto
