date,o3,no,no2,nox,co,pm10,pm25,est
2020-03-01 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-01 01:00:00,NA,29,33,41,0.3,6,5,Congonhas
2020-03-01 02:00:00,NA,11,23,22,0.2,10,4,Congonhas
2020-03-01 03:00:00,NA,7,18,15,0.2,6,6,Congonhas
2020-03-01 04:00:00,NA,12,23,22,0.2,4,3,Congonhas
2020-03-01 05:00:00,NA,13,22,21,0.2,3,4,Congonhas
2020-03-01 06:00:00,NA,25,34,38,0.4,5,3,Congonhas
2020-03-01 07:00:00,NA,37,38,51,0.4,16,4,Congonhas
2020-03-01 08:00:00,NA,38,44,54,0.4,2,7,Congonhas
2020-03-01 09:00:00,NA,44,42,58,0.4,6,2,Congonhas
2020-03-01 10:00:00,NA,32,37,46,0.4,5,2,Congonhas
2020-03-01 11:00:00,NA,52,47,68,0.4,18,6,Congonhas
2020-03-01 12:00:00,NA,34,40,49,0.4,5,4,Congonhas
2020-03-01 13:00:00,NA,37,37,50,0.5,12,0,Congonhas
2020-03-01 14:00:00,NA,20,30,32,0.4,22,9,Congonhas
2020-03-01 15:00:00,NA,30,42,47,0.5,11,11,Congonhas
2020-03-01 16:00:00,NA,43,40,56,0.5,15,11,Congonhas
2020-03-01 17:00:00,NA,41,42,56,0.5,7,11,Congonhas
2020-03-01 18:00:00,NA,35,37,49,0.5,14,2,Congonhas
2020-03-01 19:00:00,NA,44,41,58,0.6,12,7,Congonhas
2020-03-01 20:00:00,NA,16,31,30,0.5,10,10,Congonhas
2020-03-01 21:00:00,NA,12,27,24,0.4,12,5,Congonhas
2020-03-01 22:00:00,NA,17,28,28,0.4,9,8,Congonhas
2020-03-01 23:00:00,NA,45,35,56,0.5,10,4,Congonhas
2020-03-02 00:00:00,NA,21,25,31,0.3,12,8,Congonhas
2020-03-02 01:00:00,NA,20,22,28,0.2,11,6,Congonhas
2020-03-02 02:00:00,NA,12,16,19,0.1,7,4,Congonhas
2020-03-02 03:00:00,NA,50,36,60,0.2,7,6,Congonhas
2020-03-02 04:00:00,NA,45,34,55,0.2,18,7,Congonhas
2020-03-02 05:00:00,NA,67,38,73,0.3,17,10,Congonhas
2020-03-02 06:00:00,NA,89,53,101,0.9,27,18,Congonhas
2020-03-02 07:00:00,NA,125,67,137,1,17,13,Congonhas
2020-03-02 08:00:00,NA,90,56,103,0.9,7,5,Congonhas
2020-03-02 09:00:00,NA,64,55,81,1,12,5,Congonhas
2020-03-02 10:00:00,NA,79,65,99,1,21,9,Congonhas
2020-03-02 11:00:00,NA,95,71,115,0.9,24,9,Congonhas
2020-03-02 12:00:00,NA,73,70,96,0.8,19,8,Congonhas
2020-03-02 13:00:00,NA,74,75,100,0.8,23,12,Congonhas
2020-03-02 14:00:00,NA,63,69,88,0.7,16,9,Congonhas
2020-03-02 15:00:00,NA,58,69,84,0.8,30,13,Congonhas
2020-03-02 16:00:00,NA,69,65,91,0.7,21,17,Congonhas
2020-03-02 17:00:00,NA,68,63,89,0.8,16,14,Congonhas
2020-03-02 18:00:00,NA,75,59,92,1,13,10,Congonhas
2020-03-02 19:00:00,NA,75,62,94,1.1,24,16,Congonhas
2020-03-02 20:00:00,NA,31,40,47,0.8,2,8,Congonhas
2020-03-02 21:00:00,NA,29,35,42,0.6,5,1,Congonhas
2020-03-02 22:00:00,NA,91,62,107,0.6,12,5,Congonhas
2020-03-02 23:00:00,NA,72,63,92,0.6,11,12,Congonhas
2020-03-03 00:00:00,NA,89,63,106,0.6,9,1,Congonhas
2020-03-03 01:00:00,NA,57,49,73,0.3,14,8,Congonhas
2020-03-03 02:00:00,NA,40,40,54,0.2,4,2,Congonhas
2020-03-03 03:00:00,NA,43,37,54,0.2,13,7,Congonhas
2020-03-03 04:00:00,NA,35,40,50,0.2,8,2,Congonhas
2020-03-03 05:00:00,NA,67,44,76,0.3,24,11,Congonhas
2020-03-03 06:00:00,NA,NA,NA,NA,NA,20,NA,NA
2020-03-03 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-03 08:00:00,NA,76,47,88,1,24,6,Congonhas
2020-03-03 09:00:00,NA,53,44,66,0.9,2,1,Congonhas
2020-03-03 10:00:00,NA,66,52,81,0.9,19,5,Congonhas
2020-03-03 11:00:00,NA,64,49,78,0.9,9,0,Congonhas
2020-03-03 12:00:00,NA,68,50,82,0.8,29,7,Congonhas
2020-03-03 13:00:00,NA,56,45,69,0.8,46,4,Congonhas
2020-03-03 14:00:00,NA,86,58,101,0.9,13,14,Congonhas
2020-03-03 15:00:00,NA,76,55,91,0.9,29,16,Congonhas
2020-03-03 16:00:00,NA,61,51,77,0.8,6,7,Congonhas
2020-03-03 17:00:00,NA,68,57,85,0.9,27,10,Congonhas
2020-03-03 18:00:00,NA,69,53,84,0.9,17,11,Congonhas
2020-03-03 19:00:00,NA,57,44,69,1.1,13,10,Congonhas
2020-03-03 20:00:00,NA,33,39,48,0.7,15,5,Congonhas
2020-03-03 21:00:00,NA,40,40,54,0.7,13,6,Congonhas
2020-03-03 22:00:00,NA,109,56,118,0.7,17,6,Congonhas
2020-03-03 23:00:00,NA,89,57,103,0.7,24,16,Congonhas
2020-03-04 00:00:00,NA,39,45,56,0.4,7,22,Congonhas
2020-03-04 01:00:00,NA,50,43,64,0.4,19,11,Congonhas
2020-03-04 02:00:00,NA,57,43,70,0.3,14,15,Congonhas
2020-03-04 03:00:00,NA,61,39,71,0.3,16,9,Congonhas
2020-03-04 04:00:00,NA,78,38,83,0.3,19,11,Congonhas
2020-03-04 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-04 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-04 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-04 08:00:00,NA,111,55,119,1.2,34,8,Congonhas
2020-03-04 09:00:00,NA,55,45,69,1,11,7,Congonhas
2020-03-04 10:00:00,NA,72,53,87,0.9,4,5,Congonhas
2020-03-04 11:00:00,NA,50,49,67,0.7,28,6,Congonhas
2020-03-04 12:00:00,NA,60,62,82,0.8,20,6,Congonhas
2020-03-04 13:00:00,NA,56,66,81,0.7,23,12,Congonhas
2020-03-04 14:00:00,NA,42,62,67,0.8,16,12,Congonhas
2020-03-04 15:00:00,NA,71,78,99,0.9,34,14,Congonhas
2020-03-04 16:00:00,NA,75,66,96,1,36,20,Congonhas
2020-03-04 17:00:00,NA,59,59,80,0.8,22,8,Congonhas
2020-03-04 18:00:00,NA,87,58,102,1,48,20,Congonhas
2020-03-04 19:00:00,NA,77,57,93,1.1,22,14,Congonhas
2020-03-04 20:00:00,NA,53,52,71,0.9,19,9,Congonhas
2020-03-04 21:00:00,NA,57,53,74,0.8,15,12,Congonhas
2020-03-04 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-04 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-05 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-05 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-05 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-05 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-05 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-05 05:00:00,NA,103,41,106,0.4,25,24,Congonhas
2020-03-05 06:00:00,NA,103,43,107,0.9,65,25,Congonhas
2020-03-05 07:00:00,NA,115,50,120,1,43,8,Congonhas
2020-03-05 08:00:00,NA,101,53,110,1.2,8,12,Congonhas
2020-03-05 09:00:00,NA,60,49,75,1,18,1,Congonhas
2020-03-05 10:00:00,NA,60,52,77,0.8,30,8,Congonhas
2020-03-05 11:00:00,NA,65,52,80,0.7,27,3,Congonhas
2020-03-05 12:00:00,NA,65,54,82,0.7,57,11,Congonhas
2020-03-05 13:00:00,NA,NA,NA,NA,NA,29,NA,NA
2020-03-05 14:00:00,NA,64,59,83,0.7,19,9,Congonhas
2020-03-05 15:00:00,NA,72,62,92,0.7,40,16,Congonhas
2020-03-05 16:00:00,NA,69,55,86,0.7,39,15,Congonhas
2020-03-05 17:00:00,NA,73,56,90,0.8,28,16,Congonhas
2020-03-05 18:00:00,NA,72,50,85,0.9,17,15,Congonhas
2020-03-05 19:00:00,NA,65,45,77,1,7,9,Congonhas
2020-03-05 20:00:00,NA,78,55,92,0.9,18,9,Congonhas
2020-03-05 21:00:00,NA,63,51,78,0.7,3,9,Congonhas
2020-03-05 22:00:00,NA,112,61,124,0.7,24,10,Congonhas
2020-03-05 23:00:00,NA,99,53,109,0.8,14,11,Congonhas
2020-03-06 00:00:00,NA,72,45,82,0.6,21,18,Congonhas
2020-03-06 01:00:00,NA,69,45,80,0.4,26,14,Congonhas
2020-03-06 02:00:00,NA,87,47,96,0.3,28,10,Congonhas
2020-03-06 03:00:00,NA,52,42,64,0.2,33,15,Congonhas
2020-03-06 04:00:00,NA,62,43,73,0.2,58,14,Congonhas
2020-03-06 05:00:00,NA,72,41,80,0.3,39,13,Congonhas
2020-03-06 06:00:00,NA,76,41,84,0.7,29,13,Congonhas
2020-03-06 07:00:00,NA,NA,NA,NA,NA,8,NA,NA
2020-03-06 08:00:00,NA,NA,NA,NA,NA,50,NA,NA
2020-03-06 09:00:00,NA,65,50,79,1,30,4,Congonhas
2020-03-06 10:00:00,NA,66,62,87,1,43,6,Congonhas
2020-03-06 11:00:00,NA,41,53,62,0.7,30,7,Congonhas
2020-03-06 12:00:00,NA,57,64,80,0.6,19,9,Congonhas
2020-03-06 13:00:00,NA,60,82,93,0.8,38,17,Congonhas
2020-03-06 14:00:00,NA,46,88,84,0.7,21,20,Congonhas
2020-03-06 15:00:00,NA,41,88,80,0.8,38,17,Congonhas
2020-03-06 16:00:00,NA,64,89,99,0.8,45,17,Congonhas
2020-03-06 17:00:00,NA,58,77,88,0.8,34,19,Congonhas
2020-03-06 18:00:00,NA,60,69,86,0.9,26,9,Congonhas
2020-03-06 19:00:00,NA,75,65,96,1,35,22,Congonhas
2020-03-06 20:00:00,NA,63,57,81,0.8,24,19,Congonhas
2020-03-06 21:00:00,NA,69,53,85,1,20,12,Congonhas
2020-03-06 22:00:00,NA,156,74,166,0.9,28,16,Congonhas
2020-03-06 23:00:00,NA,105,58,117,0.8,30,21,Congonhas
2020-03-07 00:00:00,NA,81,52,93,0.7,26,13,Congonhas
2020-03-07 01:00:00,NA,32,39,47,0.4,30,18,Congonhas
2020-03-07 02:00:00,NA,7,26,20,0.2,15,10,Congonhas
2020-03-07 03:00:00,NA,3,12,9,0.1,22,8,Congonhas
2020-03-07 04:00:00,NA,6,18,14,0.1,23,9,Congonhas
2020-03-07 05:00:00,NA,9,15,14,0.1,15,6,Congonhas
2020-03-07 06:00:00,NA,11,29,25,0.4,22,12,Congonhas
2020-03-07 07:00:00,NA,15,32,30,0.4,26,11,Congonhas
2020-03-07 08:00:00,NA,14,33,29,0.4,24,5,Congonhas
2020-03-07 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-07 10:00:00,NA,NA,NA,NA,NA,12,NA,NA
2020-03-07 11:00:00,NA,22,44,42,0.5,38,7,Congonhas
2020-03-07 12:00:00,NA,17,43,37,0.5,22,12,Congonhas
2020-03-07 13:00:00,NA,17,60,46,0.6,28,10,Congonhas
2020-03-07 14:00:00,NA,18,70,52,0.6,23,11,Congonhas
2020-03-07 15:00:00,NA,40,96,84,0.7,46,23,Congonhas
2020-03-07 16:00:00,NA,36,85,74,0.7,38,26,Congonhas
2020-03-07 17:00:00,NA,29,69,61,0.6,40,23,Congonhas
2020-03-07 18:00:00,NA,26,57,52,0.6,34,21,Congonhas
2020-03-07 19:00:00,NA,46,55,67,0.7,19,20,Congonhas
2020-03-07 20:00:00,NA,45,52,65,0.7,27,17,Congonhas
2020-03-07 21:00:00,NA,30,37,45,0.5,20,17,Congonhas
2020-03-07 22:00:00,NA,35,41,50,0.5,17,10,Congonhas
2020-03-07 23:00:00,NA,29,39,44,0.5,20,12,Congonhas
2020-03-08 00:00:00,NA,3,23,15,0.3,25,12,Congonhas
2020-03-08 01:00:00,NA,2,17,11,0.3,14,12,Congonhas
2020-03-08 02:00:00,NA,3,19,12,0.2,14,8,Congonhas
2020-03-08 03:00:00,NA,2,20,12,0.3,27,9,Congonhas
2020-03-08 04:00:00,NA,2,20,12,0.2,10,9,Congonhas
2020-03-08 05:00:00,NA,10,22,18,0.3,17,7,Congonhas
2020-03-08 06:00:00,NA,8,26,21,0.4,17,7,Congonhas
2020-03-08 07:00:00,NA,7,21,17,0.3,5,7,Congonhas
2020-03-08 08:00:00,NA,6,17,14,0.2,22,3,Congonhas
2020-03-08 09:00:00,NA,6,13,12,0.3,28,6,Congonhas
2020-03-08 10:00:00,NA,14,21,23,0.3,17,2,Congonhas
2020-03-08 11:00:00,NA,10,23,20,0.4,10,6,Congonhas
2020-03-08 12:00:00,NA,14,40,32,0.5,24,11,Congonhas
2020-03-08 13:00:00,NA,11,47,34,0.5,29,9,Congonhas
2020-03-08 14:00:00,NA,18,96,66,0.7,42,24,Congonhas
2020-03-08 15:00:00,NA,11,66,44,0.6,57,35,Congonhas
2020-03-08 16:00:00,NA,46,101,91,0.9,34,32,Congonhas
2020-03-08 17:00:00,NA,44,80,78,0.8,29,23,Congonhas
2020-03-08 18:00:00,NA,48,75,79,0.8,41,22,Congonhas
2020-03-08 19:00:00,NA,34,60,60,0.9,25,18,Congonhas
2020-03-08 20:00:00,NA,58,67,83,0.8,25,16,Congonhas
2020-03-08 21:00:00,NA,10,36,27,0.4,19,11,Congonhas
2020-03-08 22:00:00,NA,11,33,26,0.4,18,12,Congonhas
2020-03-08 23:00:00,NA,4,26,17,0.4,14,9,Congonhas
2020-03-09 00:00:00,NA,6,26,19,0.3,22,11,Congonhas
2020-03-09 01:00:00,NA,21,41,39,0.4,20,13,Congonhas
2020-03-09 02:00:00,NA,10,31,24,0.3,24,11,Congonhas
2020-03-09 03:00:00,NA,9,28,22,0.2,23,14,Congonhas
2020-03-09 04:00:00,NA,3,17,12,0.2,12,10,Congonhas
2020-03-09 05:00:00,NA,10,16,15,0.2,12,11,Congonhas
2020-03-09 06:00:00,NA,3,22,14,0.3,18,9,Congonhas
2020-03-09 07:00:00,NA,16,36,32,0.4,10,7,Congonhas
2020-03-09 08:00:00,NA,36,45,53,0.7,14,11,Congonhas
2020-03-09 09:00:00,NA,NA,NA,NA,NA,13,NA,NA
2020-03-09 10:00:00,NA,NA,NA,NA,NA,29,NA,NA
2020-03-09 11:00:00,NA,18,97,66,0.7,36,19,Congonhas
2020-03-09 12:00:00,NA,7,97,58,0.7,58,23,Congonhas
2020-03-09 13:00:00,NA,13,103,66,0.7,27,18,Congonhas
2020-03-09 14:00:00,NA,24,125,86,0.9,50,31,Congonhas
2020-03-09 15:00:00,NA,27,125,88,0.8,42,29,Congonhas
2020-03-09 16:00:00,NA,20,105,72,0.8,50,26,Congonhas
2020-03-09 17:00:00,NA,31,103,80,0.8,43,24,Congonhas
2020-03-09 18:00:00,NA,50,91,89,1,34,22,Congonhas
2020-03-09 19:00:00,NA,69,93,105,1.1,34,28,Congonhas
2020-03-09 20:00:00,NA,55,75,84,0.8,21,15,Congonhas
2020-03-09 21:00:00,NA,42,59,65,0.7,21,10,Congonhas
2020-03-09 22:00:00,NA,149,83,165,0.8,41,20,Congonhas
2020-03-09 23:00:00,NA,65,64,86,0.5,30,21,Congonhas
2020-03-10 00:00:00,NA,28,48,49,0.3,16,8,Congonhas
2020-03-10 01:00:00,NA,22,32,35,0.3,22,21,Congonhas
2020-03-10 02:00:00,NA,17,41,36,0.2,23,18,Congonhas
2020-03-10 03:00:00,NA,2,23,14,0.2,21,13,Congonhas
2020-03-10 04:00:00,NA,3,23,15,0.2,14,10,Congonhas
2020-03-10 05:00:00,NA,8,26,20,0.2,22,10,Congonhas
2020-03-10 06:00:00,NA,4,33,21,0.4,25,10,Congonhas
2020-03-10 07:00:00,NA,20,44,40,0.5,29,13,Congonhas
2020-03-10 08:00:00,NA,12,38,30,0.5,8,11,Congonhas
2020-03-10 09:00:00,NA,11,38,29,0.5,21,6,Congonhas
2020-03-10 10:00:00,NA,15,49,38,0.6,35,13,Congonhas
2020-03-10 11:00:00,NA,20,58,47,0.6,39,17,Congonhas
2020-03-10 12:00:00,NA,NA,NA,NA,NA,32,NA,NA
2020-03-10 13:00:00,NA,13,65,45,0.6,35,15,Congonhas
2020-03-10 14:00:00,NA,18,118,77,0.8,63,16,Congonhas
2020-03-10 15:00:00,NA,13,115,71,0.9,49,35,Congonhas
2020-03-10 16:00:00,NA,19,130,84,0.9,56,32,Congonhas
2020-03-10 17:00:00,NA,33,113,87,0.9,46,36,Congonhas
2020-03-10 18:00:00,NA,56,97,98,0.9,45,29,Congonhas
2020-03-10 19:00:00,NA,51,90,90,1,29,17,Congonhas
2020-03-10 20:00:00,NA,43,90,82,0.9,22,24,Congonhas
2020-03-10 21:00:00,NA,34,74,67,0.7,25,17,Congonhas
2020-03-10 22:00:00,NA,51,64,76,0.5,32,24,Congonhas
2020-03-10 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-11 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-11 01:00:00,NA,52,62,75,0.4,40,27,Congonhas
2020-03-11 02:00:00,NA,2,24,15,0.2,20,17,Congonhas
2020-03-11 03:00:00,NA,4,22,15,0.2,14,9,Congonhas
2020-03-11 04:00:00,NA,9,29,22,0.2,26,14,Congonhas
2020-03-11 05:00:00,NA,8,27,21,0.2,16,8,Congonhas
2020-03-11 06:00:00,NA,11,40,30,0.4,26,16,Congonhas
2020-03-11 07:00:00,NA,51,54,71,0.7,32,14,Congonhas
2020-03-11 08:00:00,NA,47,54,67,0.8,25,17,Congonhas
2020-03-11 09:00:00,NA,16,46,37,0.6,32,10,Congonhas
2020-03-11 10:00:00,NA,22,59,49,0.7,37,15,Congonhas
2020-03-11 11:00:00,NA,31,77,66,0.8,39,12,Congonhas
2020-03-11 12:00:00,NA,13,71,48,0.6,63,26,Congonhas
2020-03-11 13:00:00,NA,14,94,62,0.7,64,23,Congonhas
2020-03-11 14:00:00,NA,12,96,61,0.8,55,24,Congonhas
2020-03-11 15:00:00,NA,30,119,88,0.9,68,32,Congonhas
2020-03-11 16:00:00,NA,28,112,82,0.8,52,26,Congonhas
2020-03-11 17:00:00,NA,40,99,85,0.9,39,28,Congonhas
2020-03-11 18:00:00,NA,55,80,88,1,39,24,Congonhas
2020-03-11 19:00:00,NA,58,83,92,1.1,23,29,Congonhas
2020-03-11 20:00:00,NA,39,67,67,0.9,25,14,Congonhas
2020-03-11 21:00:00,NA,47,70,76,0.8,26,19,Congonhas
2020-03-11 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-11 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-12 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-12 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-12 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-12 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-12 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-12 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-12 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-12 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-12 08:00:00,NA,16,42,35,0.5,29,15,Congonhas
2020-03-12 09:00:00,NA,17,44,37,0.6,39,14,Congonhas
2020-03-12 10:00:00,NA,23,53,46,0.6,17,10,Congonhas
2020-03-12 11:00:00,NA,44,93,85,0.9,49,16,Congonhas
2020-03-12 12:00:00,NA,32,131,96,1.1,48,25,Congonhas
2020-03-12 13:00:00,NA,19,119,79,0.9,59,36,Congonhas
2020-03-12 14:00:00,NA,17,105,70,0.8,53,26,Congonhas
2020-03-12 15:00:00,NA,14,106,68,0.8,54,32,Congonhas
2020-03-12 16:00:00,NA,30,94,75,0.8,54,18,Congonhas
2020-03-12 17:00:00,NA,36,98,81,0.8,44,25,Congonhas
2020-03-12 18:00:00,NA,46,86,83,0.9,39,19,Congonhas
2020-03-12 19:00:00,NA,54,78,85,1.1,45,30,Congonhas
2020-03-12 20:00:00,NA,38,69,68,0.8,32,16,Congonhas
2020-03-12 21:00:00,NA,52,74,82,0.8,21,13,Congonhas
2020-03-12 22:00:00,NA,98,79,122,0.8,43,18,Congonhas
2020-03-12 23:00:00,NA,55,62,78,0.6,32,27,Congonhas
2020-03-13 00:00:00,NA,11,53,37,0.4,21,20,Congonhas
2020-03-13 01:00:00,NA,2,27,16,0.3,21,20,Congonhas
2020-03-13 02:00:00,NA,5,30,20,0.2,18,16,Congonhas
2020-03-13 03:00:00,NA,39,58,63,0.4,38,15,Congonhas
2020-03-13 04:00:00,NA,38,56,61,0.3,36,24,Congonhas
2020-03-13 05:00:00,NA,10,33,24,0.3,21,21,Congonhas
2020-03-13 06:00:00,NA,3,32,20,0.4,18,18,Congonhas
2020-03-13 07:00:00,NA,10,41,30,0.4,46,16,Congonhas
2020-03-13 08:00:00,NA,18,48,40,0.6,28,25,Congonhas
2020-03-13 09:00:00,NA,25,60,52,0.8,37,8,Congonhas
2020-03-13 10:00:00,NA,38,86,77,1,53,23,Congonhas
2020-03-13 11:00:00,NA,21,80,59,0.8,66,20,Congonhas
2020-03-13 12:00:00,NA,28,98,75,0.9,59,22,Congonhas
2020-03-13 13:00:00,NA,20,93,65,0.7,29,19,Congonhas
2020-03-13 14:00:00,NA,17,98,66,0.8,36,23,Congonhas
2020-03-13 15:00:00,NA,20,145,93,1.1,42,30,Congonhas
2020-03-13 16:00:00,NA,31,135,97,1,88,45,Congonhas
2020-03-13 17:00:00,NA,29,107,80,1,55,38,Congonhas
2020-03-13 18:00:00,NA,41,106,90,1.1,33,39,Congonhas
2020-03-13 19:00:00,NA,41,100,87,1.3,33,24,Congonhas
2020-03-13 20:00:00,NA,17,77,54,0.8,32,22,Congonhas
2020-03-13 21:00:00,NA,27,90,70,1,41,29,Congonhas
2020-03-13 22:00:00,NA,43,93,85,0.7,28,32,Congonhas
2020-03-13 23:00:00,NA,18,55,43,0.5,32,29,Congonhas
2020-03-14 00:00:00,NA,12,63,43,0.5,50,37,Congonhas
2020-03-14 01:00:00,NA,36,103,84,0.6,72,43,Congonhas
2020-03-14 02:00:00,NA,1,22,13,0.2,11,26,Congonhas
2020-03-14 03:00:00,NA,7,41,28,0.3,28,20,Congonhas
2020-03-14 04:00:00,NA,11,28,24,0.2,16,16,Congonhas
2020-03-14 05:00:00,NA,38,58,60,0.4,38,27,Congonhas
2020-03-14 06:00:00,NA,35,54,57,0.5,54,24,Congonhas
2020-03-14 07:00:00,NA,6,31,21,0.3,24,18,Congonhas
2020-03-14 08:00:00,NA,9,31,24,0.4,6,18,Congonhas
2020-03-14 09:00:00,NA,11,32,26,0.4,21,7,Congonhas
2020-03-14 10:00:00,NA,17,46,38,0.5,22,9,Congonhas
2020-03-14 11:00:00,NA,10,47,33,0.5,30,10,Congonhas
2020-03-14 12:00:00,NA,13,69,48,0.7,44,21,Congonhas
2020-03-14 13:00:00,NA,5,60,37,0.6,42,17,Congonhas
2020-03-14 14:00:00,NA,NA,NA,NA,NA,48,NA,NA
2020-03-14 15:00:00,NA,19,147,87,0.9,61,43,Congonhas
2020-03-14 16:00:00,NA,14,111,71,0.8,55,40,Congonhas
2020-03-14 17:00:00,NA,23,91,67,0.7,41,28,Congonhas
2020-03-14 18:00:00,NA,31,85,70,0.8,31,33,Congonhas
2020-03-14 19:00:00,NA,35,78,70,0.8,41,25,Congonhas
2020-03-14 20:00:00,NA,35,88,76,0.7,23,19,Congonhas
2020-03-14 21:00:00,NA,28,74,62,0.8,31,25,Congonhas
2020-03-14 22:00:00,NA,25,66,56,0.7,42,20,Congonhas
2020-03-14 23:00:00,NA,13,50,37,0.6,22,25,Congonhas
2020-03-15 00:00:00,NA,2,37,21,0.5,29,26,Congonhas
2020-03-15 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-15 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-15 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-15 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-15 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-15 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-15 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-15 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-15 09:00:00,NA,9,29,23,0.4,8,2,Congonhas
2020-03-15 10:00:00,NA,6,22,16,0.3,22,11,Congonhas
2020-03-15 11:00:00,NA,7,28,21,0.4,28,13,Congonhas
2020-03-15 12:00:00,NA,10,33,26,0.4,23,6,Congonhas
2020-03-15 13:00:00,NA,10,34,26,0.5,27,2,Congonhas
2020-03-15 14:00:00,NA,14,45,35,0.6,43,18,Congonhas
2020-03-15 15:00:00,NA,14,45,35,0.6,16,9,Congonhas
2020-03-15 16:00:00,NA,10,41,30,0.5,20,9,Congonhas
2020-03-15 17:00:00,NA,15,44,36,0.4,17,22,Congonhas
2020-03-15 18:00:00,NA,12,58,40,0.6,30,14,Congonhas
2020-03-15 19:00:00,NA,1,28,16,0.5,33,28,Congonhas
2020-03-15 20:00:00,NA,1,27,15,0.4,15,19,Congonhas
2020-03-15 21:00:00,NA,1,28,16,0.4,17,11,Congonhas
2020-03-15 22:00:00,NA,2,28,16,0.4,13,7,Congonhas
2020-03-15 23:00:00,NA,2,33,20,0.4,14,10,Congonhas
2020-03-16 00:00:00,NA,2,28,17,0.3,24,7,Congonhas
2020-03-16 01:00:00,NA,2,30,17,0.3,12,8,Congonhas
2020-03-16 02:00:00,NA,18,41,36,0.3,5,5,Congonhas
2020-03-16 03:00:00,NA,32,50,52,0.3,23,14,Congonhas
2020-03-16 04:00:00,NA,4,21,15,0.2,12,13,Congonhas
2020-03-16 05:00:00,NA,43,46,59,0.3,31,12,Congonhas
2020-03-16 06:00:00,NA,18,41,36,0.6,16,17,Congonhas
2020-03-16 07:00:00,NA,49,51,66,0.8,9,9,Congonhas
2020-03-16 08:00:00,NA,53,53,72,0.9,26,11,Congonhas
2020-03-16 09:00:00,NA,43,51,62,1.1,19,3,Congonhas
2020-03-16 10:00:00,NA,21,47,42,0.5,25,9,Congonhas
2020-03-16 11:00:00,NA,24,54,48,0.6,26,8,Congonhas
2020-03-16 12:00:00,NA,20,61,49,0.6,36,8,Congonhas
2020-03-16 13:00:00,NA,14,58,42,0.6,35,11,Congonhas
2020-03-16 14:00:00,NA,20,66,51,0.8,36,12,Congonhas
2020-03-16 15:00:00,NA,22,74,58,0.9,27,14,Congonhas
2020-03-16 16:00:00,NA,19,68,52,0.9,33,14,Congonhas
2020-03-16 17:00:00,NA,22,65,52,0.8,30,14,Congonhas
2020-03-16 18:00:00,NA,4,44,26,0.5,42,18,Congonhas
2020-03-16 19:00:00,NA,6,48,31,0.6,14,25,Congonhas
2020-03-16 20:00:00,NA,3,54,31,0.5,9,13,Congonhas
2020-03-16 21:00:00,NA,6,52,32,0.5,16,8,Congonhas
2020-03-16 22:00:00,NA,3,51,30,0.5,9,12,Congonhas
2020-03-16 23:00:00,NA,6,64,39,0.5,18,6,Congonhas
2020-03-17 00:00:00,NA,26,78,63,0.6,20,18,Congonhas
2020-03-17 01:00:00,NA,NA,NA,NA,NA,32,NA,NA
2020-03-17 02:00:00,NA,49,61,72,0.5,45,26,Congonhas
2020-03-17 03:00:00,NA,31,45,49,0.2,28,18,Congonhas
