date,o3,no,no2,nox,co,pm10,pm25,est
2020-03-01 00:00:00,NA,NA,NA,NA,NA,NA,NA,Grajaú-Parelheiros
2020-03-01 01:00:00,33,NA,NA,NA,0.2,2,5,Grajaú-Parelheiros
2020-03-01 02:00:00,36,NA,NA,NA,0.1,8,1,Grajaú-Parelheiros
2020-03-01 03:00:00,42,NA,NA,NA,0.1,5,3,Grajaú-Parelheiros
2020-03-01 04:00:00,43,NA,NA,NA,0.1,6,2,Grajaú-Parelheiros
2020-03-01 05:00:00,NA,NA,NA,NA,NA,3,3,Grajaú-Parelheiros
2020-03-01 06:00:00,38,NA,NA,NA,0.1,1,1,Grajaú-Parelheiros
2020-03-01 07:00:00,35,NA,NA,NA,0.1,4,3,Grajaú-Parelheiros
2020-03-01 08:00:00,36,NA,NA,NA,0.1,1,1,Grajaú-Parelheiros
2020-03-01 09:00:00,34,NA,NA,NA,0.1,0,1,Grajaú-Parelheiros
2020-03-01 10:00:00,32,NA,NA,NA,0.1,2,0,Grajaú-Parelheiros
2020-03-01 11:00:00,31,NA,NA,NA,0.2,6,1,Grajaú-Parelheiros
2020-03-01 12:00:00,32,NA,NA,NA,0.2,1,0,Grajaú-Parelheiros
2020-03-01 13:00:00,34,NA,NA,NA,0.3,8,3,Grajaú-Parelheiros
2020-03-01 14:00:00,33,NA,NA,NA,0.3,6,2,Grajaú-Parelheiros
2020-03-01 15:00:00,31,NA,NA,NA,0.2,8,1,Grajaú-Parelheiros
2020-03-01 16:00:00,31,NA,NA,NA,0.2,13,7,Grajaú-Parelheiros
2020-03-01 17:00:00,28,NA,NA,NA,0.2,13,5,Grajaú-Parelheiros
2020-03-01 18:00:00,25,NA,NA,NA,0.2,13,13,Grajaú-Parelheiros
2020-03-01 19:00:00,27,NA,NA,NA,0.3,7,5,Grajaú-Parelheiros
2020-03-01 20:00:00,25,NA,NA,NA,0.3,20,13,Grajaú-Parelheiros
2020-03-01 21:00:00,26,NA,NA,NA,0.2,4,7,Grajaú-Parelheiros
2020-03-01 22:00:00,26,NA,NA,NA,0.2,3,5,Grajaú-Parelheiros
2020-03-01 23:00:00,24,NA,NA,NA,0.2,6,4,Grajaú-Parelheiros
2020-03-02 00:00:00,24,NA,NA,NA,0.2,3,8,Grajaú-Parelheiros
2020-03-02 01:00:00,23,NA,NA,NA,0.1,6,1,Grajaú-Parelheiros
2020-03-02 02:00:00,26,NA,NA,NA,0.1,6,3,Grajaú-Parelheiros
2020-03-02 03:00:00,23,NA,NA,NA,0.1,1,2,Grajaú-Parelheiros
2020-03-02 04:00:00,27,NA,NA,NA,0.1,6,3,Grajaú-Parelheiros
2020-03-02 05:00:00,NA,NA,NA,NA,NA,3,5,Grajaú-Parelheiros
2020-03-02 06:00:00,34,NA,NA,NA,0.1,2,0,Grajaú-Parelheiros
2020-03-02 07:00:00,30,NA,NA,NA,0.1,13,1,Grajaú-Parelheiros
2020-03-02 08:00:00,28,NA,NA,NA,0.2,7,7,Grajaú-Parelheiros
2020-03-02 09:00:00,NA,NA,NA,NA,0.2,NA,2,Grajaú-Parelheiros
2020-03-02 10:00:00,NA,NA,NA,NA,0.2,NA,1,Grajaú-Parelheiros
2020-03-02 11:00:00,NA,NA,NA,NA,0.2,NA,5,Grajaú-Parelheiros
2020-03-02 12:00:00,NA,NA,NA,NA,NA,NA,NA,Grajaú-Parelheiros
2020-03-02 13:00:00,NA,NA,NA,NA,0.2,NA,1,Grajaú-Parelheiros
2020-03-02 14:00:00,NA,NA,NA,NA,NA,NA,NA,Grajaú-Parelheiros
2020-03-02 15:00:00,NA,NA,NA,NA,0.2,NA,2,Grajaú-Parelheiros
2020-03-02 16:00:00,40,NA,NA,NA,0.2,19,7,Grajaú-Parelheiros
2020-03-02 17:00:00,38,NA,NA,NA,0.2,20,14,Grajaú-Parelheiros
2020-03-02 18:00:00,24,NA,NA,NA,0.4,11,4,Grajaú-Parelheiros
2020-03-02 19:00:00,36,NA,NA,NA,0.1,10,4,Grajaú-Parelheiros
2020-03-02 20:00:00,39,NA,NA,NA,0.1,6,8,Grajaú-Parelheiros
2020-03-02 21:00:00,40,NA,NA,NA,0.1,8,7,Grajaú-Parelheiros
2020-03-02 22:00:00,38,NA,NA,NA,0.1,1,5,Grajaú-Parelheiros
2020-03-02 23:00:00,39,NA,NA,NA,0.2,2,8,Grajaú-Parelheiros
2020-03-03 00:00:00,37,NA,NA,NA,0.1,5,2,Grajaú-Parelheiros
2020-03-03 01:00:00,39,NA,NA,NA,0.1,5,0,Grajaú-Parelheiros
2020-03-03 02:00:00,37,NA,NA,NA,0.1,1,4,Grajaú-Parelheiros
2020-03-03 03:00:00,37,NA,NA,NA,0.1,6,5,Grajaú-Parelheiros
2020-03-03 04:00:00,36,NA,NA,NA,0.1,2,2,Grajaú-Parelheiros
2020-03-03 05:00:00,NA,NA,NA,NA,NA,6,1,Grajaú-Parelheiros
2020-03-03 06:00:00,33,NA,NA,NA,0.1,1,0,Grajaú-Parelheiros
2020-03-03 07:00:00,29,NA,NA,NA,0.1,5,2,Grajaú-Parelheiros
2020-03-03 08:00:00,28,NA,NA,NA,0.1,3,1,Grajaú-Parelheiros
2020-03-03 09:00:00,30,NA,NA,NA,0.1,4,0,Grajaú-Parelheiros
2020-03-03 10:00:00,30,NA,NA,NA,0.1,7,1,Grajaú-Parelheiros
2020-03-03 11:00:00,33,NA,NA,NA,0.1,4,0,Grajaú-Parelheiros
2020-03-03 12:00:00,35,NA,NA,NA,0.1,8,1,Grajaú-Parelheiros
2020-03-03 13:00:00,37,NA,NA,NA,0.1,8,4,Grajaú-Parelheiros
2020-03-03 14:00:00,35,NA,NA,NA,0.1,6,0,Grajaú-Parelheiros
2020-03-03 15:00:00,35,NA,NA,NA,0.1,6,1,Grajaú-Parelheiros
2020-03-03 16:00:00,36,NA,NA,NA,0.1,6,2,Grajaú-Parelheiros
2020-03-03 17:00:00,32,NA,NA,NA,0.1,20,9,Grajaú-Parelheiros
2020-03-03 18:00:00,33,NA,NA,NA,0.1,7,4,Grajaú-Parelheiros
2020-03-03 19:00:00,31,NA,NA,NA,0.1,8,3,Grajaú-Parelheiros
2020-03-03 20:00:00,29,NA,NA,NA,0.1,6,3,Grajaú-Parelheiros
2020-03-03 21:00:00,27,NA,NA,NA,0.1,2,6,Grajaú-Parelheiros
2020-03-03 22:00:00,28,NA,NA,NA,0.1,11,0,Grajaú-Parelheiros
2020-03-03 23:00:00,25,NA,NA,NA,0.2,13,9,Grajaú-Parelheiros
2020-03-04 00:00:00,23,NA,NA,NA,0.2,15,9,Grajaú-Parelheiros
2020-03-04 01:00:00,26,NA,NA,NA,0.1,3,1,Grajaú-Parelheiros
2020-03-04 02:00:00,18,NA,NA,NA,0.1,23,3,Grajaú-Parelheiros
2020-03-04 03:00:00,16,NA,NA,NA,0.1,35,3,Grajaú-Parelheiros
2020-03-04 04:00:00,16,NA,NA,NA,0.1,3,4,Grajaú-Parelheiros
2020-03-04 05:00:00,NA,NA,NA,NA,NA,11,0,Grajaú-Parelheiros
2020-03-04 06:00:00,20,NA,NA,NA,0.1,11,5,Grajaú-Parelheiros
2020-03-04 07:00:00,12,NA,NA,NA,0.1,4,0,Grajaú-Parelheiros
2020-03-04 08:00:00,22,NA,NA,NA,0.1,15,1,Grajaú-Parelheiros
2020-03-04 09:00:00,33,NA,NA,NA,0.1,6,0,Grajaú-Parelheiros
2020-03-04 10:00:00,35,NA,NA,NA,0.1,12,0,Grajaú-Parelheiros
2020-03-04 11:00:00,34,NA,NA,NA,0.1,9,0,Grajaú-Parelheiros
2020-03-04 12:00:00,37,NA,NA,NA,0.1,11,1,Grajaú-Parelheiros
2020-03-04 13:00:00,37,NA,NA,NA,0.1,9,3,Grajaú-Parelheiros
2020-03-04 14:00:00,32,NA,NA,NA,0.1,27,5,Grajaú-Parelheiros
2020-03-04 15:00:00,34,NA,NA,NA,0.1,19,3,Grajaú-Parelheiros
2020-03-04 16:00:00,35,NA,NA,NA,0.1,22,10,Grajaú-Parelheiros
2020-03-04 17:00:00,30,NA,NA,NA,0.2,28,10,Grajaú-Parelheiros
2020-03-04 18:00:00,32,NA,NA,NA,0.1,37,15,Grajaú-Parelheiros
2020-03-04 19:00:00,29,NA,NA,NA,0.2,16,6,Grajaú-Parelheiros
2020-03-04 20:00:00,27,NA,NA,NA,0.2,30,7,Grajaú-Parelheiros
2020-03-04 21:00:00,26,NA,NA,NA,0.2,17,12,Grajaú-Parelheiros
2020-03-04 22:00:00,22,NA,NA,NA,0.1,27,8,Grajaú-Parelheiros
2020-03-04 23:00:00,24,NA,NA,NA,0.1,10,5,Grajaú-Parelheiros
2020-03-05 00:00:00,20,NA,NA,NA,0.3,12,10,Grajaú-Parelheiros
2020-03-05 01:00:00,22,NA,NA,NA,0.1,28,9,Grajaú-Parelheiros
2020-03-05 02:00:00,25,NA,NA,NA,0.1,24,7,Grajaú-Parelheiros
2020-03-05 03:00:00,24,NA,NA,NA,0.1,4,3,Grajaú-Parelheiros
2020-03-05 04:00:00,17,NA,NA,NA,0.1,10,3,Grajaú-Parelheiros
2020-03-05 05:00:00,NA,NA,NA,NA,NA,9,7,Grajaú-Parelheiros
2020-03-05 06:00:00,15,NA,NA,NA,0.1,1,4,Grajaú-Parelheiros
2020-03-05 07:00:00,4,NA,NA,NA,0.2,11,3,Grajaú-Parelheiros
2020-03-05 08:00:00,6,NA,NA,NA,0.2,6,2,Grajaú-Parelheiros
2020-03-05 09:00:00,18,NA,NA,NA,0.1,0,0,Grajaú-Parelheiros
2020-03-05 10:00:00,29,NA,NA,NA,0.1,7,0,Grajaú-Parelheiros
2020-03-05 11:00:00,34,NA,NA,NA,0.1,12,0,Grajaú-Parelheiros
2020-03-05 12:00:00,36,NA,NA,NA,0.1,21,2,Grajaú-Parelheiros
2020-03-05 13:00:00,36,NA,NA,NA,0.1,13,5,Grajaú-Parelheiros
2020-03-05 14:00:00,38,NA,NA,NA,0.1,20,9,Grajaú-Parelheiros
2020-03-05 15:00:00,36,NA,NA,NA,0.1,23,4,Grajaú-Parelheiros
2020-03-05 16:00:00,35,NA,NA,NA,0.1,20,5,Grajaú-Parelheiros
2020-03-05 17:00:00,32,NA,NA,NA,0.1,26,12,Grajaú-Parelheiros
2020-03-05 18:00:00,29,NA,NA,NA,0.1,11,4,Grajaú-Parelheiros
2020-03-05 19:00:00,24,NA,NA,NA,0.2,30,10,Grajaú-Parelheiros
2020-03-05 20:00:00,20,NA,NA,NA,0.3,33,13,Grajaú-Parelheiros
2020-03-05 21:00:00,23,NA,NA,NA,0.1,12,5,Grajaú-Parelheiros
2020-03-05 22:00:00,20,NA,NA,NA,0.2,13,7,Grajaú-Parelheiros
2020-03-05 23:00:00,20,NA,NA,NA,0.3,24,6,Grajaú-Parelheiros
2020-03-06 00:00:00,20,NA,NA,NA,0.1,9,7,Grajaú-Parelheiros
2020-03-06 01:00:00,23,NA,NA,NA,0.1,12,3,Grajaú-Parelheiros
2020-03-06 02:00:00,29,NA,NA,NA,0.1,18,6,Grajaú-Parelheiros
2020-03-06 03:00:00,26,NA,NA,NA,0.1,5,1,Grajaú-Parelheiros
2020-03-06 04:00:00,23,NA,NA,NA,0.1,4,3,Grajaú-Parelheiros
2020-03-06 05:00:00,NA,NA,NA,NA,NA,10,3,Grajaú-Parelheiros
2020-03-06 06:00:00,22,NA,NA,NA,0.1,8,4,Grajaú-Parelheiros
2020-03-06 07:00:00,12,NA,NA,NA,0.1,7,2,Grajaú-Parelheiros
2020-03-06 08:00:00,12,NA,NA,NA,0.2,5,5,Grajaú-Parelheiros
2020-03-06 09:00:00,20,NA,NA,NA,0.2,10,2,Grajaú-Parelheiros
2020-03-06 10:00:00,23,NA,NA,NA,0.3,5,0,Grajaú-Parelheiros
2020-03-06 11:00:00,34,NA,NA,NA,0.3,16,0,Grajaú-Parelheiros
2020-03-06 12:00:00,43,NA,NA,NA,0.2,26,1,Grajaú-Parelheiros
2020-03-06 13:00:00,58,NA,NA,NA,0.2,26,7,Grajaú-Parelheiros
2020-03-06 14:00:00,55,NA,NA,NA,0.2,39,13,Grajaú-Parelheiros
2020-03-06 15:00:00,52,NA,NA,NA,0.1,33,6,Grajaú-Parelheiros
2020-03-06 16:00:00,48,NA,NA,NA,0.2,32,14,Grajaú-Parelheiros
2020-03-06 17:00:00,44,NA,NA,NA,0.2,34,13,Grajaú-Parelheiros
2020-03-06 18:00:00,37,NA,NA,NA,0.3,40,13,Grajaú-Parelheiros
2020-03-06 19:00:00,29,NA,NA,NA,0.4,49,14,Grajaú-Parelheiros
2020-03-06 20:00:00,29,NA,NA,NA,0.2,48,8,Grajaú-Parelheiros
2020-03-06 21:00:00,29,NA,NA,NA,0.2,23,13,Grajaú-Parelheiros
2020-03-06 22:00:00,27,NA,NA,NA,0.2,33,5,Grajaú-Parelheiros
2020-03-06 23:00:00,24,NA,NA,NA,0.1,27,13,Grajaú-Parelheiros
2020-03-07 00:00:00,21,NA,NA,NA,0.2,24,6,Grajaú-Parelheiros
2020-03-07 01:00:00,24,NA,NA,NA,0.2,22,9,Grajaú-Parelheiros
2020-03-07 02:00:00,22,NA,NA,NA,0.2,25,10,Grajaú-Parelheiros
2020-03-07 03:00:00,22,NA,NA,NA,0.2,21,9,Grajaú-Parelheiros
2020-03-07 04:00:00,23,NA,NA,NA,0.2,13,12,Grajaú-Parelheiros
2020-03-07 05:00:00,NA,NA,NA,NA,NA,11,4,Grajaú-Parelheiros
2020-03-07 06:00:00,21,NA,NA,NA,0.2,21,3,Grajaú-Parelheiros
2020-03-07 07:00:00,11,NA,NA,NA,0.3,21,7,Grajaú-Parelheiros
2020-03-07 08:00:00,11,NA,NA,NA,0.4,19,7,Grajaú-Parelheiros
2020-03-07 09:00:00,24,NA,NA,NA,0.3,17,6,Grajaú-Parelheiros
2020-03-07 10:00:00,33,NA,NA,NA,0.3,3,0,Grajaú-Parelheiros
2020-03-07 11:00:00,42,NA,NA,NA,0.3,8,0,Grajaú-Parelheiros
2020-03-07 12:00:00,56,NA,NA,NA,0.2,11,0,Grajaú-Parelheiros
2020-03-07 13:00:00,69,NA,NA,NA,0.3,10,6,Grajaú-Parelheiros
2020-03-07 14:00:00,81,NA,NA,NA,0.3,47,18,Grajaú-Parelheiros
2020-03-07 15:00:00,78,NA,NA,NA,0.3,36,18,Grajaú-Parelheiros
2020-03-07 16:00:00,75,NA,NA,NA,0.2,42,21,Grajaú-Parelheiros
2020-03-07 17:00:00,52,NA,NA,NA,0.2,43,15,Grajaú-Parelheiros
2020-03-07 18:00:00,40,NA,NA,NA,0.3,35,15,Grajaú-Parelheiros
2020-03-07 19:00:00,30,NA,NA,NA,0.4,27,20,Grajaú-Parelheiros
2020-03-07 20:00:00,28,NA,NA,NA,0.3,39,24,Grajaú-Parelheiros
2020-03-07 21:00:00,22,NA,NA,NA,0.4,25,20,Grajaú-Parelheiros
2020-03-07 22:00:00,22,NA,NA,NA,0.3,28,16,Grajaú-Parelheiros
2020-03-07 23:00:00,20,NA,NA,NA,0.3,27,12,Grajaú-Parelheiros
2020-03-08 00:00:00,19,NA,NA,NA,0.3,15,11,Grajaú-Parelheiros
2020-03-08 01:00:00,18,NA,NA,NA,0.4,25,12,Grajaú-Parelheiros
2020-03-08 02:00:00,17,NA,NA,NA,0.4,25,11,Grajaú-Parelheiros
2020-03-08 03:00:00,10,NA,NA,NA,0.4,17,6,Grajaú-Parelheiros
2020-03-08 04:00:00,6,NA,NA,NA,0.3,25,14,Grajaú-Parelheiros
2020-03-08 05:00:00,NA,NA,NA,NA,NA,28,7,Grajaú-Parelheiros
2020-03-08 06:00:00,13,NA,NA,NA,0.2,12,8,Grajaú-Parelheiros
2020-03-08 07:00:00,11,NA,NA,NA,0.2,11,2,Grajaú-Parelheiros
2020-03-08 08:00:00,12,NA,NA,NA,0.2,22,2,Grajaú-Parelheiros
2020-03-08 09:00:00,15,NA,NA,NA,0.3,8,6,Grajaú-Parelheiros
2020-03-08 10:00:00,33,NA,NA,NA,0.4,23,14,Grajaú-Parelheiros
2020-03-08 11:00:00,46,NA,NA,NA,0.4,8,5,Grajaú-Parelheiros
2020-03-08 12:00:00,66,NA,NA,NA,0.4,23,3,Grajaú-Parelheiros
2020-03-08 13:00:00,85,NA,NA,NA,0.4,28,12,Grajaú-Parelheiros
2020-03-08 14:00:00,111,NA,NA,NA,0.3,35,16,Grajaú-Parelheiros
2020-03-08 15:00:00,94,NA,NA,NA,0.4,44,24,Grajaú-Parelheiros
2020-03-08 16:00:00,73,NA,NA,NA,0.3,52,25,Grajaú-Parelheiros
2020-03-08 17:00:00,58,NA,NA,NA,0.2,48,20,Grajaú-Parelheiros
2020-03-08 18:00:00,50,NA,NA,NA,0.2,32,20,Grajaú-Parelheiros
2020-03-08 19:00:00,36,NA,NA,NA,0.3,27,7,Grajaú-Parelheiros
2020-03-08 20:00:00,34,NA,NA,NA,0.2,19,19,Grajaú-Parelheiros
2020-03-08 21:00:00,36,NA,NA,NA,0.3,26,11,Grajaú-Parelheiros
2020-03-08 22:00:00,30,NA,NA,NA,0.4,8,10,Grajaú-Parelheiros
2020-03-08 23:00:00,27,NA,NA,NA,0.3,22,11,Grajaú-Parelheiros
2020-03-09 00:00:00,33,NA,NA,NA,0.3,10,6,Grajaú-Parelheiros
2020-03-09 01:00:00,34,NA,NA,NA,0.2,19,9,Grajaú-Parelheiros
2020-03-09 02:00:00,28,NA,NA,NA,0.1,13,13,Grajaú-Parelheiros
2020-03-09 03:00:00,23,NA,NA,NA,0.1,27,9,Grajaú-Parelheiros
2020-03-09 04:00:00,21,NA,NA,NA,0.1,10,15,Grajaú-Parelheiros
2020-03-09 05:00:00,NA,NA,NA,NA,NA,22,11,Grajaú-Parelheiros
2020-03-09 06:00:00,7,NA,NA,NA,0.3,24,11,Grajaú-Parelheiros
2020-03-09 07:00:00,4,NA,NA,NA,0.5,25,13,Grajaú-Parelheiros
2020-03-09 08:00:00,17,NA,NA,NA,0.5,34,15,Grajaú-Parelheiros
2020-03-09 09:00:00,38,NA,NA,NA,0.3,19,12,Grajaú-Parelheiros
2020-03-09 10:00:00,36,NA,NA,NA,0.3,24,2,Grajaú-Parelheiros
2020-03-09 11:00:00,48,NA,NA,NA,0.3,6,0,Grajaú-Parelheiros
2020-03-09 12:00:00,73,NA,NA,NA,0.3,20,6,Grajaú-Parelheiros
2020-03-09 13:00:00,114,NA,NA,NA,0.3,25,12,Grajaú-Parelheiros
2020-03-09 14:00:00,118,NA,NA,NA,0.4,35,16,Grajaú-Parelheiros
2020-03-09 15:00:00,106,NA,NA,NA,0.3,46,24,Grajaú-Parelheiros
2020-03-09 16:00:00,101,NA,NA,NA,0.2,35,18,Grajaú-Parelheiros
2020-03-09 17:00:00,82,NA,NA,NA,0.2,45,16,Grajaú-Parelheiros
2020-03-09 18:00:00,70,NA,NA,NA,0.3,46,17,Grajaú-Parelheiros
2020-03-09 19:00:00,57,NA,NA,NA,0.2,45,18,Grajaú-Parelheiros
2020-03-09 20:00:00,44,NA,NA,NA,0.3,47,20,Grajaú-Parelheiros
2020-03-09 21:00:00,40,NA,NA,NA,0.2,18,11,Grajaú-Parelheiros
2020-03-09 22:00:00,36,NA,NA,NA,0.3,30,13,Grajaú-Parelheiros
2020-03-09 23:00:00,39,NA,NA,NA,0.3,8,9,Grajaú-Parelheiros
2020-03-10 00:00:00,35,NA,NA,NA,0.3,23,11,Grajaú-Parelheiros
2020-03-10 01:00:00,36,NA,NA,NA,0.2,10,12,Grajaú-Parelheiros
2020-03-10 02:00:00,31,NA,NA,NA,0.2,20,11,Grajaú-Parelheiros
2020-03-10 03:00:00,29,NA,NA,NA,0.1,26,13,Grajaú-Parelheiros
2020-03-10 04:00:00,19,NA,NA,NA,0.1,19,16,Grajaú-Parelheiros
2020-03-10 05:00:00,NA,NA,NA,NA,NA,23,10,Grajaú-Parelheiros
2020-03-10 06:00:00,8,NA,NA,NA,0.2,29,19,Grajaú-Parelheiros
2020-03-10 07:00:00,2,NA,NA,NA,0.3,17,17,Grajaú-Parelheiros
2020-03-10 08:00:00,11,NA,NA,NA,0.8,42,12,Grajaú-Parelheiros
2020-03-10 09:00:00,26,NA,NA,NA,0.7,12,12,Grajaú-Parelheiros
2020-03-10 10:00:00,41,NA,NA,NA,0.6,31,7,Grajaú-Parelheiros
2020-03-10 11:00:00,67,NA,NA,NA,0.6,44,6,Grajaú-Parelheiros
2020-03-10 12:00:00,142,NA,NA,NA,0.4,39,19,Grajaú-Parelheiros
2020-03-10 13:00:00,159,NA,NA,NA,0.3,42,17,Grajaú-Parelheiros
2020-03-10 14:00:00,141,NA,NA,NA,0.2,47,24,Grajaú-Parelheiros
2020-03-10 15:00:00,110,NA,NA,NA,0.2,41,10,Grajaú-Parelheiros
2020-03-10 16:00:00,92,NA,NA,NA,0.2,40,18,Grajaú-Parelheiros
2020-03-10 17:00:00,83,NA,NA,NA,0.2,48,23,Grajaú-Parelheiros
2020-03-10 18:00:00,72,NA,NA,NA,0.3,58,19,Grajaú-Parelheiros
2020-03-10 19:00:00,67,NA,NA,NA,0.2,52,23,Grajaú-Parelheiros
2020-03-10 20:00:00,51,NA,NA,NA,0.3,54,18,Grajaú-Parelheiros
2020-03-10 21:00:00,49,NA,NA,NA,0.3,48,31,Grajaú-Parelheiros
2020-03-10 22:00:00,52,NA,NA,NA,0.2,35,20,Grajaú-Parelheiros
2020-03-10 23:00:00,46,NA,NA,NA,0.3,25,16,Grajaú-Parelheiros
2020-03-11 00:00:00,34,NA,NA,NA,0.2,42,21,Grajaú-Parelheiros
2020-03-11 01:00:00,34,NA,NA,NA,0.2,12,9,Grajaú-Parelheiros
2020-03-11 02:00:00,40,NA,NA,NA,0.2,24,21,Grajaú-Parelheiros
2020-03-11 03:00:00,31,NA,NA,NA,0.2,15,5,Grajaú-Parelheiros
2020-03-11 04:00:00,19,NA,NA,NA,0.2,32,19,Grajaú-Parelheiros
2020-03-11 05:00:00,NA,NA,NA,NA,NA,21,13,Grajaú-Parelheiros
2020-03-11 06:00:00,4,NA,NA,NA,0.2,30,18,Grajaú-Parelheiros
2020-03-11 07:00:00,2,NA,NA,NA,0.2,29,13,Grajaú-Parelheiros
2020-03-11 08:00:00,6,NA,NA,NA,0.4,21,6,Grajaú-Parelheiros
2020-03-11 09:00:00,20,NA,NA,NA,0.5,15,8,Grajaú-Parelheiros
2020-03-11 10:00:00,51,NA,NA,NA,0.6,39,64,Grajaú-Parelheiros
2020-03-11 11:00:00,54,NA,NA,NA,0.4,39,8,Grajaú-Parelheiros
2020-03-11 12:00:00,60,NA,NA,NA,0.3,40,13,Grajaú-Parelheiros
2020-03-11 13:00:00,83,NA,NA,NA,0.3,26,8,Grajaú-Parelheiros
2020-03-11 14:00:00,103,NA,NA,NA,0.3,48,22,Grajaú-Parelheiros
2020-03-11 15:00:00,112,NA,NA,NA,0.3,43,20,Grajaú-Parelheiros
2020-03-11 16:00:00,93,NA,NA,NA,0.2,41,25,Grajaú-Parelheiros
2020-03-11 17:00:00,76,NA,NA,NA,0.2,51,16,Grajaú-Parelheiros
2020-03-11 18:00:00,57,NA,NA,NA,0.3,42,16,Grajaú-Parelheiros
2020-03-11 19:00:00,52,NA,NA,NA,0.2,38,18,Grajaú-Parelheiros
2020-03-11 20:00:00,44,NA,NA,NA,0.2,39,25,Grajaú-Parelheiros
2020-03-11 21:00:00,39,NA,NA,NA,0.2,32,17,Grajaú-Parelheiros
2020-03-11 22:00:00,37,NA,NA,NA,0.2,39,13,Grajaú-Parelheiros
2020-03-11 23:00:00,39,NA,NA,NA,0.1,21,8,Grajaú-Parelheiros
2020-03-12 00:00:00,37,NA,NA,NA,0.2,23,14,Grajaú-Parelheiros
2020-03-12 01:00:00,34,NA,NA,NA,0.2,17,10,Grajaú-Parelheiros
2020-03-12 02:00:00,29,NA,NA,NA,0.2,30,14,Grajaú-Parelheiros
2020-03-12 03:00:00,19,NA,NA,NA,0.2,26,9,Grajaú-Parelheiros
2020-03-12 04:00:00,19,NA,NA,NA,0.2,29,18,Grajaú-Parelheiros
2020-03-12 05:00:00,NA,NA,NA,NA,NA,10,9,Grajaú-Parelheiros
2020-03-12 06:00:00,6,NA,NA,NA,0.4,23,9,Grajaú-Parelheiros
2020-03-12 07:00:00,1,NA,NA,NA,0.3,35,13,Grajaú-Parelheiros
2020-03-12 08:00:00,5,NA,NA,NA,0.3,36,11,Grajaú-Parelheiros
2020-03-12 09:00:00,14,NA,NA,NA,0.2,26,12,Grajaú-Parelheiros
2020-03-12 10:00:00,29,NA,NA,NA,0.4,32,13,Grajaú-Parelheiros
2020-03-12 11:00:00,50,NA,NA,NA,0.3,24,15,Grajaú-Parelheiros
2020-03-12 12:00:00,62,NA,NA,NA,0.2,36,9,Grajaú-Parelheiros
2020-03-12 13:00:00,67,NA,NA,NA,0.2,24,8,Grajaú-Parelheiros
2020-03-12 14:00:00,60,NA,NA,NA,0.3,24,10,Grajaú-Parelheiros
2020-03-12 15:00:00,70,NA,NA,NA,0.2,46,13,Grajaú-Parelheiros
2020-03-12 16:00:00,69,NA,NA,NA,0.2,31,14,Grajaú-Parelheiros
2020-03-12 17:00:00,64,NA,NA,NA,0.1,44,13,Grajaú-Parelheiros
2020-03-12 18:00:00,55,NA,NA,NA,0.2,40,14,Grajaú-Parelheiros
2020-03-12 19:00:00,51,NA,NA,NA,0.1,44,13,Grajaú-Parelheiros
2020-03-12 20:00:00,41,NA,NA,NA,0.2,26,16,Grajaú-Parelheiros
2020-03-12 21:00:00,44,NA,NA,NA,0.3,43,20,Grajaú-Parelheiros
2020-03-12 22:00:00,42,NA,NA,NA,0.2,33,20,Grajaú-Parelheiros
2020-03-12 23:00:00,26,NA,NA,NA,0.3,28,16,Grajaú-Parelheiros
2020-03-13 00:00:00,23,NA,NA,NA,0.3,42,20,Grajaú-Parelheiros
2020-03-13 01:00:00,31,NA,NA,NA,0.3,28,18,Grajaú-Parelheiros
2020-03-13 02:00:00,21,NA,NA,NA,0.2,38,19,Grajaú-Parelheiros
2020-03-13 03:00:00,7,NA,NA,NA,0.2,25,10,Grajaú-Parelheiros
2020-03-13 04:00:00,13,NA,NA,NA,0.2,20,14,Grajaú-Parelheiros
2020-03-13 05:00:00,NA,NA,NA,NA,NA,23,6,Grajaú-Parelheiros
2020-03-13 06:00:00,8,NA,NA,NA,0.3,21,12,Grajaú-Parelheiros
2020-03-13 07:00:00,10,NA,NA,NA,0.5,35,14,Grajaú-Parelheiros
2020-03-13 08:00:00,12,NA,NA,NA,0.8,41,20,Grajaú-Parelheiros
2020-03-13 09:00:00,25,NA,NA,NA,0.6,30,9,Grajaú-Parelheiros
2020-03-13 10:00:00,50,NA,NA,NA,0.6,39,12,Grajaú-Parelheiros
2020-03-13 11:00:00,89,NA,NA,NA,0.5,49,14,Grajaú-Parelheiros
2020-03-13 12:00:00,130,NA,NA,NA,0.5,59,22,Grajaú-Parelheiros
2020-03-13 13:00:00,155,NA,NA,NA,0.5,56,26,Grajaú-Parelheiros
2020-03-13 14:00:00,128,NA,NA,NA,0.3,58,22,Grajaú-Parelheiros
2020-03-13 15:00:00,110,NA,NA,NA,0.2,46,25,Grajaú-Parelheiros
2020-03-13 16:00:00,102,NA,NA,NA,0.2,58,27,Grajaú-Parelheiros
2020-03-13 17:00:00,89,NA,NA,NA,0.3,64,31,Grajaú-Parelheiros
2020-03-13 18:00:00,77,NA,NA,NA,0.3,55,26,Grajaú-Parelheiros
2020-03-13 19:00:00,67,NA,NA,NA,0.4,43,25,Grajaú-Parelheiros
2020-03-13 20:00:00,59,NA,NA,NA,0.3,55,33,Grajaú-Parelheiros
2020-03-13 21:00:00,56,NA,NA,NA,0.4,48,28,Grajaú-Parelheiros
