date,o3,no,no2,nox,co,pm10,pm25,est
2020-04-08 01:00:00,NA,NA,NA,NA,0.1,100,2,NA
2020-04-08 02:00:00,NA,3,10,8,0.1,35,1,Osasco
2020-04-08 03:00:00,NA,4,10,8,0.1,13,0,Osasco
2020-04-08 04:00:00,NA,5,11,10,0.1,2,6,Osasco
2020-04-08 05:00:00,NA,12,17,19,NA,12,1,Osasco
2020-04-08 06:00:00,NA,18,23,27,0.3,4,4,Osasco
2020-04-08 07:00:00,NA,38,34,49,0.6,2,5,Osasco
2020-04-08 08:00:00,NA,30,32,41,0.6,10,7,Osasco
2020-04-08 09:00:00,NA,35,36,48,0.6,7,4,Osasco
2020-04-08 10:00:00,NA,36,36,49,0.6,9,10,Osasco
2020-04-08 11:00:00,NA,25,32,38,0.4,11,8,Osasco
2020-04-08 12:00:00,NA,31,37,45,0.6,15,4,Osasco
2020-04-08 13:00:00,NA,29,38,43,0.6,12,10,Osasco
2020-04-08 14:00:00,NA,32,36,45,0.6,26,9,Osasco
2020-04-08 15:00:00,NA,19,28,31,0.5,22,7,Osasco
2020-04-08 16:00:00,NA,31,33,43,0.5,26,8,Osasco
2020-04-08 17:00:00,NA,19,28,31,0.5,39,11,Osasco
2020-04-08 18:00:00,NA,25,29,36,0.6,0,6,Osasco
2020-04-08 19:00:00,NA,35,35,47,0.8,2,3,Osasco
2020-04-08 20:00:00,NA,17,27,29,0.5,16,3,Osasco
2020-04-08 21:00:00,NA,13,26,25,0.4,10,6,Osasco
2020-04-08 22:00:00,NA,15,25,25,0.4,8,7,Osasco
2020-04-08 23:00:00,NA,8,19,16,0.3,2,4,Osasco
2020-04-09 00:00:00,NA,11,26,22,0.3,20,4,Osasco
2020-04-09 01:00:00,NA,NA,NA,NA,0.3,121,5,NA
2020-04-09 02:00:00,NA,5,19,14,0.2,42,1,Osasco
2020-04-09 03:00:00,NA,7,18,15,0.2,23,8,Osasco
2020-04-09 04:00:00,NA,14,22,23,0.2,26,9,Osasco
2020-04-09 05:00:00,NA,19,23,27,NA,12,7,Osasco
2020-04-09 06:00:00,NA,24,30,35,0.3,32,9,Osasco
2020-04-09 07:00:00,NA,33,38,47,0.5,0,8,Osasco
2020-04-09 08:00:00,NA,54,45,68,0.8,33,6,Osasco
2020-04-09 09:00:00,NA,46,38,57,0.6,11,10,Osasco
2020-04-09 10:00:00,NA,34,34,46,0.5,10,0,Osasco
2020-04-09 11:00:00,NA,27,30,38,0.4,33,3,Osasco
2020-04-09 12:00:00,NA,29,31,39,0.4,21,10,Osasco
2020-04-09 13:00:00,NA,12,24,22,0.3,30,16,Osasco
2020-04-09 14:00:00,NA,12,26,24,0.3,27,12,Osasco
2020-04-09 15:00:00,NA,17,31,30,0.3,28,13,Osasco
2020-04-09 16:00:00,NA,21,34,35,0.4,30,15,Osasco
2020-04-09 17:00:00,NA,24,29,35,0.5,20,16,Osasco
2020-04-09 18:00:00,NA,31,35,44,0.6,4,9,Osasco
2020-04-09 19:00:00,NA,27,32,39,0.7,0,6,Osasco
2020-04-09 20:00:00,NA,21,30,33,0.5,31,2,Osasco
2020-04-09 21:00:00,NA,22,27,32,0.5,40,11,Osasco
2020-04-09 22:00:00,NA,15,29,28,0.5,37,11,Osasco
2020-04-09 23:00:00,NA,12,28,25,0.4,30,10,Osasco
2020-04-10 00:00:00,NA,12,29,25,0.5,23,7,Osasco
2020-04-10 01:00:00,NA,NA,NA,NA,0.3,75,9,NA
2020-04-10 02:00:00,NA,6,26,19,0.3,40,6,Osasco
2020-04-10 03:00:00,NA,6,23,17,0.2,32,4,Osasco
2020-04-10 04:00:00,NA,16,29,29,0.2,32,8,Osasco
2020-04-10 05:00:00,NA,14,28,27,NA,23,9,Osasco
2020-04-10 06:00:00,NA,31,37,45,0.6,27,9,Osasco
2020-04-10 07:00:00,NA,47,45,62,0.7,23,12,Osasco
2020-04-10 08:00:00,NA,29,38,44,0.5,58,16,Osasco
2020-04-10 09:00:00,NA,23,31,35,0.3,36,17,Osasco
2020-04-10 10:00:00,NA,13,23,23,0.3,9,11,Osasco
2020-04-10 11:00:00,NA,10,22,20,0.3,11,1,Osasco
2020-04-10 12:00:00,NA,6,20,15,0.3,16,4,Osasco
2020-04-10 13:00:00,NA,6,23,17,0.3,39,15,Osasco
2020-04-10 14:00:00,NA,8,16,15,0.3,24,13,Osasco
2020-04-10 15:00:00,NA,11,20,19,0.4,32,11,Osasco
2020-04-10 16:00:00,NA,11,20,20,0.3,33,15,Osasco
2020-04-10 17:00:00,NA,13,19,20,0.4,17,18,Osasco
2020-04-10 18:00:00,NA,13,20,21,0.4,0,12,Osasco
2020-04-10 19:00:00,NA,14,25,25,0.5,4,6,Osasco
2020-04-10 20:00:00,NA,14,30,27,0.5,14,2,Osasco
2020-04-10 21:00:00,NA,7,27,20,0.4,51,6,Osasco
2020-04-10 22:00:00,NA,6,25,18,0.3,30,17,Osasco
2020-04-10 23:00:00,NA,8,26,20,0.4,33,15,Osasco
2020-04-11 00:00:00,NA,8,28,22,0.3,46,18,Osasco
2020-04-11 01:00:00,NA,NA,NA,NA,0.2,100,9,NA
2020-04-11 02:00:00,NA,4,12,9,0.2,60,7,Osasco
2020-04-11 03:00:00,NA,3,13,10,0.2,28,7,Osasco
2020-04-11 04:00:00,NA,7,15,13,0.2,18,9,Osasco
2020-04-11 05:00:00,NA,8,16,15,NA,18,10,Osasco
2020-04-11 06:00:00,NA,11,23,21,0.3,18,9,Osasco
2020-04-11 07:00:00,NA,13,28,26,0.3,22,9,Osasco
2020-04-11 08:00:00,NA,18,30,31,0.4,23,4,Osasco
2020-04-11 09:00:00,NA,21,25,31,0.4,37,9,Osasco
2020-04-11 10:00:00,NA,15,25,26,0.3,23,12,Osasco
2020-04-11 11:00:00,NA,16,32,30,0.4,20,7,Osasco
2020-04-11 12:00:00,NA,14,32,29,0.4,31,10,Osasco
2020-04-11 13:00:00,NA,12,29,25,0.4,45,11,Osasco
2020-04-11 14:00:00,NA,11,26,23,0.4,35,13,Osasco
2020-04-11 15:00:00,NA,10,23,21,0.4,27,18,Osasco
2020-04-11 16:00:00,NA,11,19,19,0.3,26,13,Osasco
2020-04-11 17:00:00,NA,10,18,18,0.3,8,10,Osasco
2020-04-11 18:00:00,NA,10,21,20,0.4,0,10,Osasco
2020-04-11 19:00:00,NA,14,27,25,0.5,15,2,Osasco
2020-04-11 20:00:00,NA,10,24,20,0.4,39,13,Osasco
2020-04-11 21:00:00,NA,10,21,20,0.4,24,12,Osasco
2020-04-11 22:00:00,NA,10,22,20,0.4,23,12,Osasco
2020-04-11 23:00:00,NA,5,18,14,0.4,39,9,Osasco
2020-04-12 00:00:00,NA,5,15,12,0.3,10,9,Osasco
2020-04-12 01:00:00,NA,NA,NA,NA,0.2,74,5,NA
2020-04-12 02:00:00,NA,3,13,9,0.2,38,13,Osasco
2020-04-12 03:00:00,NA,3,10,8,0.1,20,9,Osasco
2020-04-12 04:00:00,NA,4,12,10,0.1,13,5,Osasco
2020-04-12 05:00:00,NA,3,10,8,NA,19,5,Osasco
2020-04-12 06:00:00,NA,3,11,8,0.2,9,6,Osasco
2020-04-12 07:00:00,NA,4,14,11,0.2,6,6,Osasco
2020-04-12 08:00:00,NA,7,16,14,0.2,11,7,Osasco
2020-04-12 09:00:00,NA,4,11,9,0.1,30,9,Osasco
2020-04-12 10:00:00,NA,7,12,12,0.2,4,8,Osasco
2020-04-12 11:00:00,NA,8,12,13,0.2,16,3,Osasco
2020-04-12 12:00:00,NA,7,15,14,0.3,19,5,Osasco
2020-04-12 13:00:00,NA,7,16,14,0.3,27,9,Osasco
2020-04-12 14:00:00,NA,7,16,14,0.3,24,9,Osasco
2020-04-12 15:00:00,NA,11,20,19,0.3,15,19,Osasco
2020-04-12 16:00:00,NA,13,20,21,0.4,20,20,Osasco
2020-04-12 17:00:00,NA,10,15,16,0.3,7,12,Osasco
2020-04-12 18:00:00,NA,9,16,16,0.3,6,9,Osasco
2020-04-12 19:00:00,NA,11,23,21,0.5,7,10,Osasco
2020-04-12 20:00:00,NA,16,28,28,0.5,34,7,Osasco
2020-04-12 21:00:00,NA,8,19,17,0.3,28,12,Osasco
2020-04-12 22:00:00,NA,12,19,19,0.4,18,9,Osasco
2020-04-12 23:00:00,NA,9,17,17,0.4,32,8,Osasco
2020-04-13 00:00:00,NA,8,18,16,0.3,10,4,Osasco
2020-04-13 01:00:00,NA,NA,NA,NA,0.2,68,6,NA
2020-04-13 02:00:00,NA,3,15,10,0.1,22,4,Osasco
2020-04-13 03:00:00,NA,11,26,23,0.2,24,5,Osasco
2020-04-13 04:00:00,NA,13,23,23,0.2,18,8,Osasco
2020-04-13 05:00:00,NA,21,27,31,NA,21,12,Osasco
2020-04-13 06:00:00,NA,41,36,53,0.6,35,13,Osasco
2020-04-13 07:00:00,NA,74,41,83,0.9,23,14,Osasco
2020-04-13 08:00:00,NA,69,40,78,1,59,19,Osasco
2020-04-13 09:00:00,NA,54,38,64,0.6,64,18,Osasco
2020-04-13 10:00:00,NA,45,36,56,0.6,64,16,Osasco
2020-04-13 11:00:00,NA,44,41,58,0.6,38,18,Osasco
2020-04-13 12:00:00,NA,35,44,52,0.6,37,19,Osasco
2020-04-13 13:00:00,NA,12,27,24,0.3,55,18,Osasco
2020-04-13 14:00:00,NA,13,32,28,0.4,9,15,Osasco
2020-04-13 15:00:00,NA,15,40,33,0.5,56,18,Osasco
2020-04-13 16:00:00,NA,20,49,42,0.6,44,17,Osasco
2020-04-13 17:00:00,NA,18,41,36,0.6,28,23,Osasco
2020-04-13 18:00:00,NA,24,34,37,0.6,8,19,Osasco
2020-04-13 19:00:00,NA,35,39,49,0.7,9,15,Osasco
2020-04-13 20:00:00,NA,22,35,37,0.5,23,12,Osasco
2020-04-13 21:00:00,NA,31,41,47,0.7,36,8,Osasco
2020-04-13 22:00:00,NA,24,40,41,0.6,55,11,Osasco
2020-04-13 23:00:00,NA,20,42,38,0.7,34,14,Osasco
2020-04-14 00:00:00,NA,24,47,44,0.5,35,18,Osasco
