date,o3,no,no2,nox,co,pm10,pm25,est
2020-04-02 00:00:00,42,0,8,5,0.2,NA,10,Ibirapuera
2020-04-02 01:00:00,41,0,8,4,0.2,NA,4,Ibirapuera
2020-04-02 02:00:00,37,NA,NA,NA,0.1,NA,8,NA
2020-04-02 03:00:00,34,0,10,5,0.2,NA,6,Ibirapuera
2020-04-02 04:00:00,28,0,13,7,0.2,NA,12,Ibirapuera
2020-04-02 05:00:00,NA,0,10,6,0.2,NA,11,Ibirapuera
2020-04-02 06:00:00,24,0,13,7,0.1,NA,8,Ibirapuera
2020-04-02 07:00:00,21,1,19,11,0.2,NA,7,Ibirapuera
2020-04-02 08:00:00,17,5,25,17,0.3,NA,12,Ibirapuera
2020-04-02 09:00:00,24,7,26,19,0.3,NA,11,Ibirapuera
2020-04-02 10:00:00,44,3,20,13,0.3,NA,8,Ibirapuera
2020-04-02 11:00:00,72,1,11,6,0.2,NA,7,Ibirapuera
2020-04-02 12:00:00,95,0,9,5,0.2,NA,3,Ibirapuera
2020-04-02 13:00:00,100,0,9,5,0.2,NA,4,Ibirapuera
2020-04-02 14:00:00,108,0,7,4,0.2,NA,6,Ibirapuera
2020-04-02 15:00:00,102,0,7,4,0.2,NA,6,Ibirapuera
2020-04-02 16:00:00,104,0,8,4,0.2,NA,7,Ibirapuera
2020-04-02 17:00:00,99,0,8,4,0.2,NA,5,Ibirapuera
2020-04-02 18:00:00,95,0,8,4,0.2,NA,12,Ibirapuera
2020-04-02 19:00:00,73,0,13,7,0.2,NA,10,Ibirapuera
2020-04-02 20:00:00,47,0,24,13,0.3,NA,7,Ibirapuera
2020-04-02 21:00:00,41,0,30,16,0.3,NA,11,Ibirapuera
2020-04-02 22:00:00,39,0,35,19,0.4,NA,10,Ibirapuera
2020-04-02 23:00:00,47,0,28,15,0.3,NA,13,Ibirapuera
2020-04-03 00:00:00,43,0,28,15,0.3,NA,11,Ibirapuera
2020-04-03 01:00:00,51,0,23,13,0.3,NA,11,Ibirapuera
2020-04-03 02:00:00,33,NA,NA,NA,0.3,NA,22,NA
2020-04-03 03:00:00,39,0,24,13,0.2,NA,13,Ibirapuera
2020-04-03 04:00:00,53,0,14,8,0.2,NA,13,Ibirapuera
2020-04-03 05:00:00,48,0,15,8,0.2,NA,8,Ibirapuera
2020-04-03 06:00:00,NA,0,25,13,0.2,NA,11,Ibirapuera
2020-04-03 07:00:00,35,0,29,16,0.2,NA,10,Ibirapuera
2020-04-03 08:00:00,31,1,33,18,0.3,NA,15,Ibirapuera
2020-04-03 09:00:00,35,2,31,18,0.3,NA,13,Ibirapuera
2020-04-03 10:00:00,44,3,25,16,0.3,NA,12,Ibirapuera
2020-04-03 11:00:00,53,2,23,14,0.2,NA,12,Ibirapuera
2020-04-03 12:00:00,66,1,16,9,0.2,NA,11,Ibirapuera
2020-04-03 13:00:00,79,1,10,6,0.2,NA,8,Ibirapuera
2020-04-03 14:00:00,85,1,9,5,0.2,NA,7,Ibirapuera
2020-04-03 15:00:00,87,0,8,4,0.2,NA,7,Ibirapuera
2020-04-03 16:00:00,83,0,8,4,0.2,NA,8,Ibirapuera
2020-04-03 17:00:00,72,1,10,6,0.2,NA,4,Ibirapuera
2020-04-03 18:00:00,60,0,10,6,0.2,NA,11,Ibirapuera
2020-04-03 19:00:00,63,0,8,4,0.1,NA,7,Ibirapuera
2020-04-03 20:00:00,57,0,13,7,0.2,NA,2,Ibirapuera
2020-04-03 21:00:00,56,0,11,6,0.1,NA,5,Ibirapuera
2020-04-03 22:00:00,57,0,11,6,0.1,NA,5,Ibirapuera
2020-04-03 23:00:00,51,0,13,7,0.1,NA,4,Ibirapuera
2020-04-04 00:00:00,50,0,12,6,0.1,NA,5,Ibirapuera
2020-04-04 01:00:00,48,0,10,5,0.1,NA,2,Ibirapuera
2020-04-04 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-04 03:00:00,46,0,6,3,NA,NA,NA,Ibirapuera
2020-04-04 04:00:00,43,0,6,4,0.1,NA,3,Ibirapuera
2020-04-04 05:00:00,42,0,6,4,0.1,NA,3,Ibirapuera
2020-04-04 06:00:00,NA,0,6,4,0.1,NA,5,Ibirapuera
2020-04-04 07:00:00,28,0,11,6,0.1,NA,4,Ibirapuera
2020-04-04 08:00:00,34,2,11,7,0.1,NA,2,Ibirapuera
2020-04-04 09:00:00,46,2,10,7,0.1,NA,9,Ibirapuera
2020-04-04 10:00:00,59,1,7,5,0.1,NA,3,Ibirapuera
2020-04-04 11:00:00,76,1,7,4,0.1,NA,4,Ibirapuera
2020-04-04 12:00:00,102,0,7,4,0.1,NA,6,Ibirapuera
2020-04-04 13:00:00,118,0,9,5,0.1,NA,4,Ibirapuera
2020-04-04 14:00:00,126,0,9,5,0.2,NA,7,Ibirapuera
2020-04-04 15:00:00,139,0,10,6,0.2,NA,6,Ibirapuera
2020-04-04 16:00:00,90,0,9,5,0.2,NA,8,Ibirapuera
2020-04-04 17:00:00,73,1,8,5,0.1,NA,10,Ibirapuera
2020-04-04 18:00:00,63,0,8,4,0.1,NA,13,Ibirapuera
2020-04-04 19:00:00,59,0,9,5,0.2,NA,4,Ibirapuera
2020-04-04 20:00:00,58,0,9,5,0.2,NA,6,Ibirapuera
2020-04-04 21:00:00,50,0,14,8,0.2,NA,9,Ibirapuera
2020-04-04 22:00:00,46,0,13,7,0.2,NA,10,Ibirapuera
2020-04-04 23:00:00,46,0,11,6,0.2,NA,13,Ibirapuera
2020-04-05 00:00:00,49,0,8,5,0.1,NA,15,Ibirapuera
2020-04-05 01:00:00,50,0,7,4,0.1,NA,9,Ibirapuera
2020-04-05 02:00:00,39,2,11,8,0.1,NA,2,Ibirapuera
2020-04-05 03:00:00,37,0,11,6,0.2,NA,5,Ibirapuera
2020-04-05 04:00:00,38,0,8,4,0.1,NA,6,Ibirapuera
2020-04-05 05:00:00,36,0,10,6,0.1,NA,6,Ibirapuera
2020-04-05 06:00:00,30,0,11,6,0.1,NA,6,Ibirapuera
2020-04-05 07:00:00,27,0,12,7,0.1,NA,7,Ibirapuera
2020-04-05 08:00:00,32,2,13,8,0.2,NA,6,Ibirapuera
2020-04-05 09:00:00,42,1,12,7,0.1,NA,10,Ibirapuera
2020-04-05 10:00:00,56,1,9,5,0.1,NA,9,Ibirapuera
2020-04-05 11:00:00,74,0,7,4,0.1,NA,12,Ibirapuera
2020-04-05 12:00:00,93,0,7,4,0.1,NA,7,Ibirapuera
2020-04-05 13:00:00,108,0,7,4,0.1,NA,7,Ibirapuera
2020-04-05 14:00:00,123,0,7,4,0.1,NA,5,Ibirapuera
2020-04-05 15:00:00,136,0,7,4,0.2,NA,8,Ibirapuera
2020-04-05 16:00:00,146,0,9,5,0.2,NA,10,Ibirapuera
2020-04-05 17:00:00,130,0,14,8,0.2,NA,10,Ibirapuera
2020-04-05 18:00:00,84,0,17,9,0.2,NA,19,Ibirapuera
2020-04-05 19:00:00,54,0,19,10,0.2,NA,6,Ibirapuera
2020-04-05 20:00:00,46,0,17,9,0.2,NA,6,Ibirapuera
2020-04-05 21:00:00,39,0,17,9,0.2,NA,10,Ibirapuera
2020-04-05 22:00:00,32,0,16,9,0.2,NA,6,Ibirapuera
2020-04-05 23:00:00,25,0,19,10,0.2,NA,12,Ibirapuera
2020-04-06 00:00:00,19,0,18,10,0.3,NA,15,Ibirapuera
2020-04-06 01:00:00,23,0,15,8,0.2,NA,12,Ibirapuera
2020-04-06 02:00:00,21,3,15,10,0.2,NA,12,Ibirapuera
2020-04-06 03:00:00,NA,NA,NA,NA,NA,NA,10,NA
2020-04-06 04:00:00,NA,NA,NA,NA,NA,NA,13,NA
2020-04-06 05:00:00,NA,NA,NA,NA,NA,NA,14,NA
2020-04-06 06:00:00,NA,NA,NA,NA,NA,NA,16,NA
2020-04-06 07:00:00,NA,NA,NA,NA,NA,NA,16,NA
2020-04-06 08:00:00,20,6,27,18,NA,NA,14,Ibirapuera
2020-04-06 09:00:00,24,9,31,24,NA,NA,13,Ibirapuera
2020-04-06 10:00:00,39,7,32,23,NA,NA,13,Ibirapuera
2020-04-06 11:00:00,72,3,28,18,NA,NA,19,Ibirapuera
2020-04-06 12:00:00,86,2,23,14,NA,NA,11,Ibirapuera
2020-04-06 13:00:00,NA,NA,NA,NA,NA,NA,6,NA
2020-04-06 14:00:00,NA,NA,NA,NA,NA,NA,7,NA
2020-04-06 15:00:00,114,1,9,6,0.2,NA,9,Ibirapuera
2020-04-06 16:00:00,116,0,9,5,0.2,NA,4,Ibirapuera
2020-04-06 17:00:00,117,0,11,6,0.2,NA,9,Ibirapuera
2020-04-06 18:00:00,106,0,17,9,0.2,NA,12,Ibirapuera
2020-04-06 19:00:00,84,0,23,13,0.3,NA,11,Ibirapuera
2020-04-06 20:00:00,66,0,34,18,0.4,NA,15,Ibirapuera
2020-04-06 21:00:00,45,0,47,25,0.5,NA,17,Ibirapuera
2020-04-06 22:00:00,10,8,79,47,0.8,NA,20,Ibirapuera
2020-04-06 23:00:00,56,0,29,16,0.3,NA,30,Ibirapuera
2020-04-07 00:00:00,80,0,12,6,0.2,NA,21,Ibirapuera
2020-04-07 01:00:00,85,0,8,4,0.2,NA,15,Ibirapuera
2020-04-07 02:00:00,78,2,7,6,0.1,NA,16,Ibirapuera
2020-04-07 03:00:00,66,0,5,3,0.1,NA,12,Ibirapuera
2020-04-07 04:00:00,63,0,9,5,0.2,NA,10,Ibirapuera
2020-04-07 05:00:00,47,0,12,7,0.2,NA,13,Ibirapuera
2020-04-07 06:00:00,40,0,19,10,0.2,NA,14,Ibirapuera
2020-04-07 07:00:00,35,0,16,9,0.2,NA,13,Ibirapuera
2020-04-07 08:00:00,39,1,20,11,0.2,NA,13,Ibirapuera
2020-04-07 09:00:00,36,1,16,9,0.2,NA,14,Ibirapuera
2020-04-07 10:00:00,58,3,24,15,0.3,NA,16,Ibirapuera
2020-04-07 11:00:00,82,1,17,10,0.2,NA,16,Ibirapuera
2020-04-07 12:00:00,79,1,9,6,0.2,NA,11,Ibirapuera
2020-04-07 13:00:00,74,1,13,7,0.2,NA,8,Ibirapuera
2020-04-07 14:00:00,77,1,11,7,0.2,NA,8,Ibirapuera
2020-04-07 15:00:00,73,1,7,4,0.2,NA,9,Ibirapuera
2020-04-07 16:00:00,70,1,10,6,0.2,NA,5,Ibirapuera
2020-04-07 17:00:00,58,0,10,5,0.2,NA,8,Ibirapuera
2020-04-07 18:00:00,58,0,10,6,0.2,NA,1,Ibirapuera
2020-04-07 19:00:00,61,0,10,5,0.2,NA,3,Ibirapuera
2020-04-07 20:00:00,58,0,8,4,0.2,NA,1,Ibirapuera
2020-04-07 21:00:00,49,0,11,6,0.2,NA,1,Ibirapuera
2020-04-07 22:00:00,51,0,10,5,0.1,NA,2,Ibirapuera
2020-04-07 23:00:00,45,0,10,6,0.1,NA,3,Ibirapuera
2020-04-08 00:00:00,42,0,10,5,0.1,NA,1,Ibirapuera
2020-04-08 01:00:00,49,0,6,3,0.1,NA,2,Ibirapuera
2020-04-08 02:00:00,44,2,8,6,0.1,NA,1,Ibirapuera
2020-04-08 03:00:00,NA,NA,NA,NA,NA,NA,1,NA
2020-04-08 04:00:00,NA,NA,NA,NA,NA,NA,1,NA
2020-04-08 05:00:00,NA,NA,NA,NA,NA,NA,1,NA
2020-04-08 06:00:00,NA,NA,NA,NA,NA,NA,2,NA
2020-04-08 07:00:00,NA,NA,NA,NA,NA,NA,6,NA
2020-04-08 08:00:00,NA,NA,NA,NA,NA,NA,1,NA
2020-04-08 09:00:00,NA,NA,NA,NA,NA,NA,1,NA
2020-04-08 10:00:00,NA,NA,NA,NA,NA,NA,4,NA
2020-04-08 11:00:00,NA,NA,NA,NA,NA,NA,1,NA
2020-04-08 12:00:00,NA,NA,NA,NA,NA,NA,7,NA
2020-04-08 13:00:00,NA,NA,NA,NA,NA,NA,6,NA
2020-04-08 14:00:00,NA,NA,NA,NA,NA,NA,6,NA
2020-04-08 15:00:00,NA,NA,NA,NA,NA,NA,5,NA
2020-04-08 16:00:00,NA,NA,NA,NA,NA,NA,6,NA
2020-04-08 17:00:00,NA,NA,NA,NA,NA,NA,2,NA
2020-04-08 18:00:00,NA,NA,NA,NA,NA,NA,2,NA
2020-04-08 19:00:00,NA,NA,NA,NA,NA,NA,3,NA
2020-04-08 20:00:00,NA,NA,NA,NA,NA,NA,4,NA
2020-04-08 21:00:00,NA,NA,NA,NA,NA,NA,2,NA
2020-04-08 22:00:00,NA,NA,NA,NA,NA,NA,4,NA
2020-04-08 23:00:00,NA,NA,NA,NA,NA,NA,5,NA
2020-04-09 00:00:00,NA,NA,NA,NA,NA,NA,6,NA
2020-04-09 01:00:00,NA,NA,NA,NA,NA,NA,5,NA
2020-04-09 02:00:00,NA,NA,NA,NA,NA,NA,18,NA
2020-04-09 03:00:00,NA,NA,NA,NA,NA,NA,12,NA
2020-04-09 04:00:00,NA,NA,NA,NA,NA,NA,9,NA
2020-04-09 05:00:00,NA,NA,NA,NA,NA,NA,7,NA
2020-04-09 06:00:00,NA,NA,NA,NA,NA,NA,9,NA
2020-04-09 07:00:00,NA,NA,NA,NA,NA,NA,5,NA
2020-04-09 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-09 09:00:00,NA,NA,NA,NA,NA,NA,2,NA
2020-04-09 10:00:00,55,2,11,8,0.1,NA,2,Ibirapuera
2020-04-09 11:00:00,60,1,10,6,0.1,NA,5,Ibirapuera
2020-04-09 12:00:00,73,1,9,6,0.1,NA,3,Ibirapuera
2020-04-09 13:00:00,88,1,9,5,0.1,NA,4,Ibirapuera
2020-04-09 14:00:00,101,0,11,6,0.1,NA,3,Ibirapuera
2020-04-09 15:00:00,98,1,13,7,0.1,NA,8,Ibirapuera
2020-04-09 16:00:00,86,1,12,7,0.1,NA,9,Ibirapuera
2020-04-09 17:00:00,77,0,11,6,0.1,NA,4,Ibirapuera
2020-04-09 18:00:00,61,0,12,7,0.1,NA,9,Ibirapuera
2020-04-09 19:00:00,51,0,14,8,0.1,NA,4,Ibirapuera
2020-04-09 20:00:00,43,0,18,10,0.2,NA,6,Ibirapuera
2020-04-09 21:00:00,51,0,15,8,0.2,NA,6,Ibirapuera
2020-04-09 22:00:00,53,0,14,7,0.2,NA,4,Ibirapuera
2020-04-09 23:00:00,44,0,19,10,0.2,NA,9,Ibirapuera
2020-04-10 00:00:00,42,0,16,9,0.2,NA,7,Ibirapuera
2020-04-10 01:00:00,40,0,15,8,0.1,NA,7,Ibirapuera
2020-04-10 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-10 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-10 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-10 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-10 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-10 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-10 08:00:00,43,1,10,7,0.1,NA,5,Ibirapuera
2020-04-10 09:00:00,58,1,13,8,0.1,NA,6,Ibirapuera
2020-04-10 10:00:00,73,2,13,8,0.2,NA,8,Ibirapuera
2020-04-10 11:00:00,118,0,10,6,0.2,NA,8,Ibirapuera
2020-04-10 12:00:00,110,0,8,4,0.2,NA,4,Ibirapuera
2020-04-10 13:00:00,103,0,8,4,0.2,NA,5,Ibirapuera
2020-04-10 14:00:00,104,0,6,3,0.2,NA,6,Ibirapuera
2020-04-10 15:00:00,109,0,7,4,0.2,NA,5,Ibirapuera
2020-04-10 16:00:00,107,0,7,4,0.2,NA,7,Ibirapuera
2020-04-10 17:00:00,93,0,7,4,0.2,NA,7,Ibirapuera
2020-04-10 18:00:00,85,0,8,4,0.2,NA,9,Ibirapuera
2020-04-10 19:00:00,77,0,16,9,0.2,NA,8,Ibirapuera
2020-04-10 20:00:00,67,0,16,9,0.2,NA,12,Ibirapuera
2020-04-10 21:00:00,55,0,18,9,0.2,NA,13,Ibirapuera
2020-04-10 22:00:00,57,0,16,9,0.2,NA,14,Ibirapuera
2020-04-10 23:00:00,62,0,12,6,0.2,NA,11,Ibirapuera
2020-04-11 00:00:00,64,0,7,4,0.2,NA,9,Ibirapuera
2020-04-11 01:00:00,59,0,7,4,0.2,NA,3,Ibirapuera
2020-04-11 02:00:00,60,2,8,6,0.2,NA,2,Ibirapuera
2020-04-11 03:00:00,58,0,8,5,0.2,NA,6,Ibirapuera
2020-04-11 04:00:00,58,0,5,3,0.2,NA,9,Ibirapuera
2020-04-11 05:00:00,53,0,6,3,0.2,NA,6,Ibirapuera
2020-04-11 06:00:00,48,0,8,4,0.1,NA,9,Ibirapuera
2020-04-11 07:00:00,46,0,11,6,0.1,NA,6,Ibirapuera
2020-04-11 08:00:00,46,1,15,9,0.1,NA,4,Ibirapuera
2020-04-11 09:00:00,67,1,12,7,0.1,NA,7,Ibirapuera
2020-04-11 10:00:00,84,1,10,6,0.1,NA,5,Ibirapuera
2020-04-11 11:00:00,82,1,8,4,0.1,NA,5,Ibirapuera
2020-04-11 12:00:00,86,0,7,4,0.1,NA,7,Ibirapuera
2020-04-11 13:00:00,85,1,10,6,0.1,NA,8,Ibirapuera
2020-04-11 14:00:00,95,0,10,6,0.1,NA,11,Ibirapuera
2020-04-11 15:00:00,91,0,10,6,0.2,NA,15,Ibirapuera
2020-04-11 16:00:00,73,1,8,5,0.1,NA,12,Ibirapuera
2020-04-11 17:00:00,70,0,7,4,0.1,NA,7,Ibirapuera
2020-04-11 18:00:00,58,0,11,6,0.1,NA,9,Ibirapuera
2020-04-11 19:00:00,52,0,14,7,0.2,NA,9,Ibirapuera
2020-04-11 20:00:00,50,0,14,7,0.2,NA,11,Ibirapuera
2020-04-11 21:00:00,54,0,9,5,0.1,NA,9,Ibirapuera
2020-04-11 22:00:00,49,0,10,5,0.1,NA,2,Ibirapuera
2020-04-11 23:00:00,49,0,7,4,0.1,NA,9,Ibirapuera
2020-04-12 00:00:00,45,0,9,5,0.1,NA,7,Ibirapuera
2020-04-12 01:00:00,42,0,9,5,0.2,NA,1,Ibirapuera
2020-04-12 02:00:00,45,2,7,5,0.1,NA,10,Ibirapuera
2020-04-12 03:00:00,49,0,7,4,0.1,NA,7,Ibirapuera
2020-04-12 04:00:00,50,0,6,3,0.1,NA,3,Ibirapuera
2020-04-12 05:00:00,53,0,4,2,0.1,NA,3,Ibirapuera
2020-04-12 06:00:00,49,0,6,3,0.1,NA,4,Ibirapuera
2020-04-12 07:00:00,52,0,7,4,0.1,NA,5,Ibirapuera
2020-04-12 08:00:00,48,0,8,4,0.1,NA,4,Ibirapuera
2020-04-12 09:00:00,62,1,8,5,0.1,NA,4,Ibirapuera
2020-04-12 10:00:00,74,0,6,3,0.1,NA,4,Ibirapuera
2020-04-12 11:00:00,77,0,5,3,0.1,NA,7,Ibirapuera
2020-04-12 12:00:00,87,0,5,3,0.1,NA,5,Ibirapuera
2020-04-12 13:00:00,83,0,6,3,0.1,NA,5,Ibirapuera
2020-04-12 14:00:00,89,0,7,4,0.1,NA,9,Ibirapuera
2020-04-12 15:00:00,96,0,7,4,0.1,NA,12,Ibirapuera
2020-04-12 16:00:00,87,0,7,4,0.1,NA,8,Ibirapuera
2020-04-12 17:00:00,75,0,8,4,0.1,NA,9,Ibirapuera
2020-04-12 18:00:00,57,0,13,7,0.1,NA,9,Ibirapuera
2020-04-12 19:00:00,49,0,13,7,0.1,NA,10,Ibirapuera
2020-04-12 20:00:00,53,0,8,4,0.1,NA,7,Ibirapuera
2020-04-12 21:00:00,52,0,7,4,0.1,NA,5,Ibirapuera
2020-04-12 22:00:00,52,0,7,4,0.1,NA,4,Ibirapuera
2020-04-12 23:00:00,49,0,7,4,0.1,NA,6,Ibirapuera
2020-04-13 00:00:00,43,0,9,5,0.1,NA,1,Ibirapuera
2020-04-13 01:00:00,43,0,9,5,0.1,NA,6,Ibirapuera
2020-04-13 02:00:00,44,16,6,17,0.1,NA,8,Ibirapuera
2020-04-13 03:00:00,40,0,7,4,0.1,NA,5,Ibirapuera
2020-04-13 04:00:00,28,0,11,6,0.2,NA,5,Ibirapuera
2020-04-13 05:00:00,25,0,10,5,0.2,NA,7,Ibirapuera
2020-04-13 06:00:00,26,0,11,6,0.1,NA,5,Ibirapuera
2020-04-13 07:00:00,25,0,15,8,0.1,NA,7,Ibirapuera
2020-04-13 08:00:00,27,2,17,11,0.2,NA,10,Ibirapuera
2020-04-13 09:00:00,38,1,12,8,0.2,NA,10,Ibirapuera
2020-04-13 10:00:00,40,2,14,9,0.2,NA,8,Ibirapuera
2020-04-13 11:00:00,52,3,15,10,0.2,NA,9,Ibirapuera
2020-04-13 12:00:00,69,2,16,10,0.2,NA,9,Ibirapuera
2020-04-13 13:00:00,89,1,17,10,0.2,NA,11,Ibirapuera
2020-04-13 14:00:00,113,0,15,9,0.2,NA,9,Ibirapuera
2020-04-13 15:00:00,137,0,16,9,0.2,NA,11,Ibirapuera
2020-04-13 16:00:00,137,0,18,10,0.2,NA,12,Ibirapuera
2020-04-13 17:00:00,95,0,16,9,0.2,NA,15,Ibirapuera
2020-04-13 18:00:00,66,0,15,8,0.2,NA,10,Ibirapuera
2020-04-13 19:00:00,57,0,16,9,0.2,NA,5,Ibirapuera
2020-04-13 20:00:00,50,0,19,10,0.2,NA,6,Ibirapuera
2020-04-13 21:00:00,43,0,19,10,0.2,NA,8,Ibirapuera
2020-04-13 22:00:00,38,0,19,10,0.2,NA,4,Ibirapuera
2020-04-13 23:00:00,41,0,17,9,0.2,NA,13,Ibirapuera
2020-04-14 00:00:00,36,0,14,8,0.2,NA,14,Ibirapuera
