date,o3,no,no2,nox,co,pm10,pm25,est
2020-03-01 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-01 01:00:00,NA,34,21,39,NA,12,NA,Santa Gertrudes
2020-03-01 02:00:00,NA,32,12,32,NA,20,NA,Santa Gertrudes
2020-03-01 03:00:00,NA,35,19,38,NA,24,NA,Santa Gertrudes
2020-03-01 04:00:00,NA,33,11,33,NA,28,NA,Santa Gertrudes
2020-03-01 05:00:00,NA,33,14,34,NA,13,NA,Santa Gertrudes
2020-03-01 06:00:00,NA,32,15,34,NA,12,NA,Santa Gertrudes
2020-03-01 07:00:00,NA,34,18,37,NA,14,NA,Santa Gertrudes
2020-03-01 08:00:00,NA,35,17,38,NA,10,NA,Santa Gertrudes
2020-03-01 09:00:00,NA,36,15,37,NA,16,NA,Santa Gertrudes
2020-03-01 10:00:00,NA,36,16,38,NA,10,NA,Santa Gertrudes
2020-03-01 11:00:00,NA,35,17,37,NA,21,NA,Santa Gertrudes
2020-03-01 12:00:00,NA,33,16,36,NA,6,NA,Santa Gertrudes
2020-03-01 13:00:00,NA,33,17,36,NA,11,NA,Santa Gertrudes
2020-03-01 14:00:00,NA,33,19,37,NA,16,NA,Santa Gertrudes
2020-03-01 15:00:00,NA,33,21,38,NA,22,NA,Santa Gertrudes
2020-03-01 16:00:00,NA,34,22,40,NA,20,NA,Santa Gertrudes
2020-03-01 17:00:00,NA,34,22,39,NA,27,NA,Santa Gertrudes
2020-03-01 18:00:00,NA,32,18,36,NA,21,NA,Santa Gertrudes
2020-03-01 19:00:00,NA,35,25,42,NA,20,NA,Santa Gertrudes
2020-03-01 20:00:00,NA,35,23,41,NA,16,NA,Santa Gertrudes
2020-03-01 21:00:00,NA,35,22,40,NA,23,NA,Santa Gertrudes
2020-03-01 22:00:00,NA,38,27,45,NA,15,NA,Santa Gertrudes
2020-03-01 23:00:00,NA,35,21,40,NA,18,NA,Santa Gertrudes
2020-03-02 00:00:00,NA,35,20,39,NA,8,NA,Santa Gertrudes
2020-03-02 01:00:00,NA,34,21,39,NA,6,NA,Santa Gertrudes
2020-03-02 02:00:00,NA,36,18,39,NA,12,NA,Santa Gertrudes
2020-03-02 03:00:00,NA,35,18,38,NA,12,NA,Santa Gertrudes
2020-03-02 04:00:00,NA,37,23,42,NA,21,NA,Santa Gertrudes
2020-03-02 05:00:00,NA,47,34,56,NA,10,NA,Santa Gertrudes
2020-03-02 06:00:00,NA,50,32,58,NA,22,NA,Santa Gertrudes
2020-03-02 07:00:00,NA,76,31,78,NA,21,NA,Santa Gertrudes
2020-03-02 08:00:00,NA,65,28,68,NA,37,NA,Santa Gertrudes
2020-03-02 09:00:00,NA,51,25,55,NA,31,NA,Santa Gertrudes
2020-03-02 10:00:00,NA,48,27,54,NA,43,NA,Santa Gertrudes
2020-03-02 11:00:00,NA,42,28,50,NA,42,NA,Santa Gertrudes
2020-03-02 12:00:00,NA,38,25,44,NA,32,NA,Santa Gertrudes
2020-03-02 13:00:00,NA,40,28,47,NA,36,NA,Santa Gertrudes
2020-03-02 14:00:00,NA,39,27,46,NA,63,NA,Santa Gertrudes
2020-03-02 15:00:00,NA,43,33,52,NA,21,NA,Santa Gertrudes
2020-03-02 16:00:00,NA,43,36,54,NA,51,NA,Santa Gertrudes
2020-03-02 17:00:00,NA,40,34,51,NA,68,NA,Santa Gertrudes
2020-03-02 18:00:00,NA,40,38,53,NA,67,NA,Santa Gertrudes
2020-03-02 19:00:00,NA,39,35,50,NA,53,NA,Santa Gertrudes
2020-03-02 20:00:00,NA,42,33,51,NA,57,NA,Santa Gertrudes
2020-03-02 21:00:00,NA,40,30,48,NA,31,NA,Santa Gertrudes
2020-03-02 22:00:00,NA,39,33,49,NA,19,NA,Santa Gertrudes
2020-03-02 23:00:00,NA,37,29,46,NA,27,NA,Santa Gertrudes
2020-03-03 00:00:00,NA,36,23,41,NA,10,NA,Santa Gertrudes
2020-03-03 01:00:00,NA,36,27,43,NA,18,NA,Santa Gertrudes
2020-03-03 02:00:00,NA,40,25,46,NA,26,NA,Santa Gertrudes
2020-03-03 03:00:00,NA,41,24,46,NA,17,NA,Santa Gertrudes
2020-03-03 04:00:00,NA,41,21,44,NA,18,NA,Santa Gertrudes
2020-03-03 05:00:00,NA,44,27,50,NA,18,NA,Santa Gertrudes
2020-03-03 06:00:00,NA,54,35,63,NA,47,NA,Santa Gertrudes
2020-03-03 07:00:00,NA,59,38,68,NA,29,NA,Santa Gertrudes
2020-03-03 08:00:00,NA,58,27,62,NA,53,NA,Santa Gertrudes
2020-03-03 09:00:00,NA,56,29,61,NA,59,NA,Santa Gertrudes
2020-03-03 10:00:00,NA,49,26,54,NA,37,NA,Santa Gertrudes
2020-03-03 11:00:00,NA,43,24,48,NA,21,NA,Santa Gertrudes
2020-03-03 12:00:00,NA,43,28,50,NA,29,NA,Santa Gertrudes
2020-03-03 13:00:00,NA,39,29,47,NA,36,NA,Santa Gertrudes
2020-03-03 14:00:00,NA,38,35,50,NA,36,10,Santa Gertrudes
2020-03-03 15:00:00,NA,38,35,49,NA,38,6,Santa Gertrudes
2020-03-03 16:00:00,NA,42,38,54,NA,51,7,Santa Gertrudes
2020-03-03 17:00:00,NA,41,38,53,NA,53,6,Santa Gertrudes
2020-03-03 18:00:00,NA,44,38,56,NA,42,8,Santa Gertrudes
2020-03-03 19:00:00,NA,42,34,52,NA,42,7,Santa Gertrudes
2020-03-03 20:00:00,NA,43,35,54,NA,41,6,Santa Gertrudes
2020-03-03 21:00:00,NA,43,32,52,NA,21,6,Santa Gertrudes
2020-03-03 22:00:00,NA,43,29,50,NA,18,4,Santa Gertrudes
2020-03-03 23:00:00,NA,45,30,53,NA,22,1,Santa Gertrudes
2020-03-04 00:00:00,NA,46,30,53,NA,28,3,Santa Gertrudes
2020-03-04 01:00:00,NA,41,22,46,NA,27,3,Santa Gertrudes
2020-03-04 02:00:00,NA,51,34,59,NA,36,2,Santa Gertrudes
2020-03-04 03:00:00,NA,45,21,48,NA,24,1,Santa Gertrudes
2020-03-04 04:00:00,NA,46,34,55,NA,31,1,Santa Gertrudes
2020-03-04 05:00:00,NA,46,26,52,NA,30,3,Santa Gertrudes
2020-03-04 06:00:00,NA,56,28,61,NA,30,7,Santa Gertrudes
2020-03-04 07:00:00,NA,66,27,68,NA,55,6,Santa Gertrudes
2020-03-04 08:00:00,NA,62,24,63,NA,52,10,Santa Gertrudes
2020-03-04 09:00:00,NA,58,26,61,NA,44,10,Santa Gertrudes
2020-03-04 10:00:00,NA,49,25,53,NA,44,10,Santa Gertrudes
2020-03-04 11:00:00,NA,44,26,50,NA,43,8,Santa Gertrudes
2020-03-04 12:00:00,NA,39,24,45,NA,39,8,Santa Gertrudes
2020-03-04 13:00:00,NA,36,24,42,NA,34,8,Santa Gertrudes
2020-03-04 14:00:00,NA,36,27,44,NA,32,5,Santa Gertrudes
2020-03-04 15:00:00,NA,36,29,45,NA,23,5,Santa Gertrudes
2020-03-04 16:00:00,NA,40,30,48,NA,30,7,Santa Gertrudes
2020-03-04 17:00:00,NA,46,33,54,NA,41,7,Santa Gertrudes
2020-03-04 18:00:00,NA,44,35,54,NA,44,7,Santa Gertrudes
2020-03-04 19:00:00,NA,50,49,66,NA,51,9,Santa Gertrudes
2020-03-04 20:00:00,NA,57,59,78,NA,71,9,Santa Gertrudes
2020-03-04 21:00:00,NA,43,42,57,NA,57,7,Santa Gertrudes
2020-03-04 22:00:00,NA,43,35,54,NA,53,8,Santa Gertrudes
2020-03-04 23:00:00,NA,46,49,64,NA,45,9,Santa Gertrudes
2020-03-05 00:00:00,NA,38,40,53,NA,53,15,Santa Gertrudes
2020-03-05 01:00:00,NA,40,36,52,NA,39,14,Santa Gertrudes
2020-03-05 02:00:00,NA,38,30,47,NA,37,12,Santa Gertrudes
2020-03-05 03:00:00,NA,47,35,56,NA,30,10,Santa Gertrudes
2020-03-05 04:00:00,NA,53,35,62,NA,38,8,Santa Gertrudes
2020-03-05 05:00:00,NA,61,34,68,NA,42,11,Santa Gertrudes
2020-03-05 06:00:00,NA,60,32,66,NA,42,14,Santa Gertrudes
2020-03-05 07:00:00,NA,68,31,72,NA,59,16,Santa Gertrudes
2020-03-05 08:00:00,NA,69,29,71,NA,60,16,Santa Gertrudes
2020-03-05 09:00:00,NA,62,29,66,NA,61,16,Santa Gertrudes
2020-03-05 10:00:00,NA,49,27,54,NA,51,16,Santa Gertrudes
2020-03-05 11:00:00,NA,47,32,55,NA,47,13,Santa Gertrudes
2020-03-05 12:00:00,NA,43,34,53,NA,49,14,Santa Gertrudes
2020-03-05 13:00:00,NA,39,35,50,NA,43,13,Santa Gertrudes
2020-03-05 14:00:00,NA,39,34,50,NA,42,14,Santa Gertrudes
2020-03-05 15:00:00,NA,41,35,52,NA,42,11,Santa Gertrudes
2020-03-05 16:00:00,NA,41,33,50,NA,53,9,Santa Gertrudes
2020-03-05 17:00:00,NA,44,37,56,NA,64,10,Santa Gertrudes
2020-03-05 18:00:00,NA,48,45,63,NA,78,11,Santa Gertrudes
2020-03-05 19:00:00,NA,47,48,63,NA,81,12,Santa Gertrudes
2020-03-05 20:00:00,NA,44,39,56,NA,78,12,Santa Gertrudes
2020-03-05 21:00:00,NA,44,38,56,NA,69,12,Santa Gertrudes
2020-03-05 22:00:00,NA,45,41,59,NA,39,12,Santa Gertrudes
2020-03-05 23:00:00,NA,48,41,60,NA,34,12,Santa Gertrudes
2020-03-06 00:00:00,NA,54,42,66,NA,33,11,Santa Gertrudes
2020-03-06 01:00:00,NA,48,43,62,NA,38,10,Santa Gertrudes
2020-03-06 02:00:00,NA,56,29,61,NA,37,18,Santa Gertrudes
2020-03-06 03:00:00,NA,58,26,61,NA,37,13,Santa Gertrudes
2020-03-06 04:00:00,NA,59,32,64,NA,49,13,Santa Gertrudes
2020-03-06 05:00:00,NA,53,30,59,NA,46,16,Santa Gertrudes
2020-03-06 06:00:00,NA,63,34,70,NA,31,11,Santa Gertrudes
2020-03-06 07:00:00,NA,94,35,95,NA,55,13,Santa Gertrudes
2020-03-06 08:00:00,NA,82,34,85,NA,75,17,Santa Gertrudes
2020-03-06 09:00:00,NA,60,27,63,NA,84,15,Santa Gertrudes
2020-03-06 10:00:00,NA,50,26,55,NA,47,12,Santa Gertrudes
2020-03-06 11:00:00,NA,45,26,51,NA,38,12,Santa Gertrudes
2020-03-06 12:00:00,NA,48,33,57,NA,44,10,Santa Gertrudes
2020-03-06 13:00:00,NA,41,30,49,NA,48,9,Santa Gertrudes
2020-03-06 14:00:00,NA,43,34,53,NA,42,10,Santa Gertrudes
2020-03-06 15:00:00,NA,42,33,52,NA,46,9,Santa Gertrudes
2020-03-06 16:00:00,NA,42,35,53,NA,43,10,Santa Gertrudes
2020-03-06 17:00:00,NA,43,42,57,NA,61,10,Santa Gertrudes
2020-03-06 18:00:00,NA,44,51,63,NA,65,10,Santa Gertrudes
2020-03-06 19:00:00,NA,41,70,71,NA,98,11,Santa Gertrudes
2020-03-06 20:00:00,NA,38,72,69,NA,135,16,Santa Gertrudes
2020-03-06 21:00:00,NA,38,56,61,NA,122,19,Santa Gertrudes
2020-03-06 22:00:00,NA,44,63,69,NA,82,20,Santa Gertrudes
2020-03-06 23:00:00,NA,42,55,64,NA,71,19,Santa Gertrudes
2020-03-07 00:00:00,NA,40,38,53,NA,44,14,Santa Gertrudes
2020-03-07 01:00:00,NA,41,38,54,NA,64,12,Santa Gertrudes
2020-03-07 02:00:00,NA,39,34,50,NA,35,16,Santa Gertrudes
2020-03-07 03:00:00,NA,42,33,52,NA,44,13,Santa Gertrudes
2020-03-07 04:00:00,NA,46,31,54,NA,49,14,Santa Gertrudes
2020-03-07 05:00:00,NA,50,29,56,NA,56,16,Santa Gertrudes
2020-03-07 06:00:00,NA,59,33,65,NA,49,14,Santa Gertrudes
2020-03-07 07:00:00,NA,71,32,75,NA,56,13,Santa Gertrudes
2020-03-07 08:00:00,NA,65,27,68,NA,72,16,Santa Gertrudes
2020-03-07 09:00:00,NA,57,29,62,NA,60,17,Santa Gertrudes
2020-03-07 10:00:00,NA,47,27,53,NA,59,16,Santa Gertrudes
2020-03-07 11:00:00,NA,44,33,54,NA,57,14,Santa Gertrudes
2020-03-07 12:00:00,NA,39,22,43,NA,45,13,Santa Gertrudes
2020-03-07 13:00:00,NA,37,18,40,NA,24,10,Santa Gertrudes
2020-03-07 14:00:00,NA,36,19,40,NA,24,9,Santa Gertrudes
2020-03-07 15:00:00,NA,35,19,38,NA,20,9,Santa Gertrudes
2020-03-07 16:00:00,NA,37,20,41,NA,30,8,Santa Gertrudes
2020-03-07 17:00:00,NA,40,29,48,NA,48,9,Santa Gertrudes
2020-03-07 18:00:00,NA,39,34,50,NA,61,9,Santa Gertrudes
2020-03-07 19:00:00,NA,37,45,54,NA,74,14,Santa Gertrudes
2020-03-07 20:00:00,NA,39,60,63,NA,73,15,Santa Gertrudes
2020-03-07 21:00:00,NA,38,39,51,NA,44,11,Santa Gertrudes
2020-03-07 22:00:00,NA,36,39,50,NA,48,14,Santa Gertrudes
2020-03-07 23:00:00,NA,36,32,47,NA,39,20,Santa Gertrudes
2020-03-08 00:00:00,NA,36,24,42,NA,36,15,Santa Gertrudes
2020-03-08 01:00:00,NA,36,26,44,NA,44,12,Santa Gertrudes
2020-03-08 02:00:00,NA,34,21,39,NA,33,12,Santa Gertrudes
2020-03-08 03:00:00,NA,37,21,41,NA,35,13,Santa Gertrudes
2020-03-08 04:00:00,NA,39,25,45,NA,27,12,Santa Gertrudes
2020-03-08 05:00:00,NA,39,25,45,NA,29,10,Santa Gertrudes
2020-03-08 06:00:00,NA,45,27,51,NA,26,9,Santa Gertrudes
2020-03-08 07:00:00,NA,58,32,65,NA,44,9,Santa Gertrudes
2020-03-08 08:00:00,NA,53,26,57,NA,50,13,Santa Gertrudes
2020-03-08 09:00:00,NA,44,22,48,NA,39,15,Santa Gertrudes
2020-03-08 10:00:00,NA,44,26,49,NA,52,14,Santa Gertrudes
2020-03-08 11:00:00,NA,38,17,40,NA,48,12,Santa Gertrudes
2020-03-08 12:00:00,NA,37,14,37,NA,13,9,Santa Gertrudes
2020-03-08 13:00:00,NA,36,14,37,NA,22,6,Santa Gertrudes
2020-03-08 14:00:00,NA,37,20,41,NA,16,5,Santa Gertrudes
2020-03-08 15:00:00,NA,38,26,44,NA,53,5,Santa Gertrudes
2020-03-08 16:00:00,NA,39,24,44,NA,38,5,Santa Gertrudes
2020-03-08 17:00:00,NA,37,21,42,NA,40,9,Santa Gertrudes
2020-03-08 18:00:00,NA,37,23,42,NA,59,8,Santa Gertrudes
2020-03-08 19:00:00,NA,36,28,44,NA,32,6,Santa Gertrudes
2020-03-08 20:00:00,NA,42,48,60,NA,31,7,Santa Gertrudes
2020-03-08 21:00:00,NA,41,50,60,NA,25,8,Santa Gertrudes
2020-03-08 22:00:00,NA,50,50,67,NA,34,9,Santa Gertrudes
2020-03-08 23:00:00,NA,45,46,61,NA,36,10,Santa Gertrudes
2020-03-09 00:00:00,NA,46,41,59,NA,36,16,Santa Gertrudes
2020-03-09 01:00:00,NA,44,30,52,NA,40,14,Santa Gertrudes
2020-03-09 02:00:00,NA,41,25,47,NA,32,10,Santa Gertrudes
2020-03-09 03:00:00,NA,42,25,47,NA,31,10,Santa Gertrudes
2020-03-09 04:00:00,NA,49,33,57,NA,40,10,Santa Gertrudes
2020-03-09 05:00:00,NA,48,29,55,NA,38,11,Santa Gertrudes
2020-03-09 06:00:00,NA,65,29,68,NA,37,14,Santa Gertrudes
2020-03-09 07:00:00,NA,84,26,83,NA,30,12,Santa Gertrudes
2020-03-09 08:00:00,NA,80,30,81,NA,52,14,Santa Gertrudes
2020-03-09 09:00:00,NA,75,49,87,NA,52,14,Santa Gertrudes
2020-03-09 10:00:00,NA,48,31,56,NA,61,19,Santa Gertrudes
2020-03-09 11:00:00,NA,39,20,42,NA,20,10,Santa Gertrudes
2020-03-09 12:00:00,NA,36,16,38,NA,18,5,Santa Gertrudes
2020-03-09 13:00:00,NA,35,16,38,NA,9,4,Santa Gertrudes
2020-03-09 14:00:00,NA,36,21,40,NA,16,4,Santa Gertrudes
2020-03-09 15:00:00,NA,35,15,36,NA,13,4,Santa Gertrudes
2020-03-09 16:00:00,NA,38,24,44,NA,28,5,Santa Gertrudes
2020-03-09 17:00:00,NA,43,37,55,NA,37,8,Santa Gertrudes
2020-03-09 18:00:00,NA,48,55,69,NA,49,9,Santa Gertrudes
2020-03-09 19:00:00,NA,45,66,72,NA,62,12,Santa Gertrudes
2020-03-09 20:00:00,NA,42,61,66,NA,63,11,Santa Gertrudes
2020-03-09 21:00:00,NA,38,55,61,NA,48,12,Santa Gertrudes
2020-03-09 22:00:00,NA,38,42,53,NA,58,19,Santa Gertrudes
2020-03-09 23:00:00,NA,38,41,53,NA,54,21,Santa Gertrudes
2020-03-10 00:00:00,NA,38,38,51,NA,44,22,Santa Gertrudes
2020-03-10 01:00:00,NA,38,35,50,NA,47,22,Santa Gertrudes
2020-03-10 02:00:00,NA,40,32,49,NA,38,24,Santa Gertrudes
2020-03-10 03:00:00,NA,43,36,55,NA,31,18,Santa Gertrudes
2020-03-10 04:00:00,NA,45,35,55,NA,32,14,Santa Gertrudes
2020-03-10 05:00:00,NA,56,37,65,NA,36,15,Santa Gertrudes
2020-03-10 06:00:00,NA,81,38,87,NA,47,18,Santa Gertrudes
2020-03-10 07:00:00,NA,84,38,88,NA,38,18,Santa Gertrudes
2020-03-10 08:00:00,NA,76,41,84,NA,63,19,Santa Gertrudes
2020-03-10 09:00:00,NA,62,42,73,NA,53,20,Santa Gertrudes
2020-03-10 10:00:00,NA,46,30,53,NA,50,17,Santa Gertrudes
2020-03-10 11:00:00,NA,37,20,41,NA,32,10,Santa Gertrudes
2020-03-10 12:00:00,NA,35,17,37,NA,14,8,Santa Gertrudes
2020-03-10 13:00:00,NA,36,16,37,NA,18,6,Santa Gertrudes
2020-03-10 14:00:00,NA,35,17,37,NA,13,4,Santa Gertrudes
2020-03-10 15:00:00,NA,34,15,36,NA,13,2,Santa Gertrudes
2020-03-10 16:00:00,NA,41,36,53,NA,33,5,Santa Gertrudes
2020-03-10 17:00:00,NA,44,42,58,NA,72,10,Santa Gertrudes
2020-03-10 18:00:00,NA,46,57,68,NA,49,11,Santa Gertrudes
2020-03-10 19:00:00,NA,42,67,70,NA,89,12,Santa Gertrudes
2020-03-10 20:00:00,NA,43,63,69,NA,83,18,Santa Gertrudes
2020-03-10 21:00:00,NA,38,48,56,NA,92,15,Santa Gertrudes
2020-03-10 22:00:00,NA,37,59,62,NA,83,15,Santa Gertrudes
2020-03-10 23:00:00,NA,37,55,59,NA,72,28,Santa Gertrudes
2020-03-11 00:00:00,NA,36,42,51,NA,51,30,Santa Gertrudes
2020-03-11 01:00:00,NA,37,40,51,NA,48,19,Santa Gertrudes
2020-03-11 02:00:00,NA,43,38,54,NA,39,14,Santa Gertrudes
2020-03-11 03:00:00,NA,47,42,61,NA,43,18,Santa Gertrudes
2020-03-11 04:00:00,NA,43,34,53,NA,39,18,Santa Gertrudes
2020-03-11 05:00:00,NA,49,35,58,NA,43,18,Santa Gertrudes
2020-03-11 06:00:00,NA,60,40,70,NA,38,15,Santa Gertrudes
2020-03-11 07:00:00,NA,73,52,87,NA,62,17,Santa Gertrudes
2020-03-11 08:00:00,NA,98,48,105,NA,91,20,Santa Gertrudes
2020-03-11 09:00:00,NA,55,36,64,NA,68,24,Santa Gertrudes
2020-03-11 10:00:00,NA,46,33,55,NA,69,21,Santa Gertrudes
2020-03-11 11:00:00,NA,39,27,46,NA,47,14,Santa Gertrudes
2020-03-11 12:00:00,NA,34,18,37,NA,34,12,Santa Gertrudes
2020-03-11 13:00:00,NA,37,20,39,NA,27,11,Santa Gertrudes
2020-03-11 14:00:00,NA,35,16,37,NA,21,11,Santa Gertrudes
2020-03-11 15:00:00,NA,37,16,38,NA,27,9,Santa Gertrudes
2020-03-11 16:00:00,NA,43,26,48,NA,38,8,Santa Gertrudes
2020-03-11 17:00:00,NA,42,42,56,NA,42,7,Santa Gertrudes
2020-03-11 18:00:00,NA,43,54,63,NA,49,12,Santa Gertrudes
2020-03-11 19:00:00,NA,45,77,78,NA,97,13,Santa Gertrudes
2020-03-11 20:00:00,NA,36,51,56,NA,125,17,Santa Gertrudes
2020-03-11 21:00:00,NA,35,48,54,NA,74,15,Santa Gertrudes
2020-03-11 22:00:00,NA,37,54,59,NA,59,14,Santa Gertrudes
2020-03-11 23:00:00,NA,35,45,53,NA,61,19,Santa Gertrudes
2020-03-12 00:00:00,NA,36,35,48,NA,49,21,Santa Gertrudes
2020-03-12 01:00:00,NA,37,33,48,NA,38,15,Santa Gertrudes
2020-03-12 02:00:00,NA,37,37,50,NA,43,14,Santa Gertrudes
2020-03-12 03:00:00,NA,45,43,59,NA,41,12,Santa Gertrudes
2020-03-12 04:00:00,NA,43,40,57,NA,33,14,Santa Gertrudes
2020-03-12 05:00:00,NA,53,39,64,NA,41,16,Santa Gertrudes
2020-03-12 06:00:00,NA,70,39,78,NA,43,21,Santa Gertrudes
2020-03-12 07:00:00,NA,81,39,86,NA,59,19,Santa Gertrudes
2020-03-12 08:00:00,NA,66,37,73,NA,48,18,Santa Gertrudes
2020-03-12 09:00:00,NA,59,43,71,NA,55,20,Santa Gertrudes
2020-03-12 10:00:00,NA,50,38,61,NA,71,24,Santa Gertrudes
2020-03-12 11:00:00,NA,37,25,43,NA,42,18,Santa Gertrudes
2020-03-12 12:00:00,NA,34,19,38,NA,40,13,Santa Gertrudes
2020-03-12 13:00:00,NA,33,24,40,NA,38,10,Santa Gertrudes
2020-03-12 14:00:00,NA,34,30,44,NA,43,9,Santa Gertrudes
2020-03-12 15:00:00,NA,37,30,46,NA,46,12,Santa Gertrudes
2020-03-12 16:00:00,NA,42,40,55,NA,64,14,Santa Gertrudes
2020-03-12 17:00:00,NA,44,47,60,NA,70,11,Santa Gertrudes
2020-03-12 18:00:00,NA,41,59,65,NA,65,12,Santa Gertrudes
2020-03-12 19:00:00,NA,44,67,72,NA,100,14,Santa Gertrudes
2020-03-12 20:00:00,NA,36,50,56,NA,66,15,Santa Gertrudes
2020-03-12 21:00:00,NA,36,52,56,NA,59,13,Santa Gertrudes
2020-03-12 22:00:00,NA,37,52,58,NA,75,18,Santa Gertrudes
2020-03-12 23:00:00,NA,35,61,61,NA,69,23,Santa Gertrudes
2020-03-13 00:00:00,NA,40,80,75,NA,73,26,Santa Gertrudes
2020-03-13 01:00:00,NA,36,63,63,NA,77,31,Santa Gertrudes
2020-03-13 02:00:00,NA,35,53,56,NA,64,37,Santa Gertrudes
2020-03-13 03:00:00,NA,48,48,65,NA,57,32,Santa Gertrudes
2020-03-13 04:00:00,NA,47,43,61,NA,66,31,Santa Gertrudes
2020-03-13 05:00:00,NA,47,39,59,NA,63,28,Santa Gertrudes
2020-03-13 06:00:00,NA,56,40,67,NA,59,26,Santa Gertrudes
2020-03-13 07:00:00,NA,66,34,72,NA,66,26,Santa Gertrudes
2020-03-13 08:00:00,NA,74,37,80,NA,58,23,Santa Gertrudes
2020-03-13 09:00:00,NA,56,33,63,NA,73,29,Santa Gertrudes
2020-03-13 10:00:00,NA,49,40,61,NA,90,28,Santa Gertrudes
2020-03-13 11:00:00,NA,38,33,48,NA,80,27,Santa Gertrudes
2020-03-13 12:00:00,NA,33,22,38,NA,45,21,Santa Gertrudes
2020-03-13 13:00:00,NA,32,20,36,NA,29,14,Santa Gertrudes
2020-03-13 14:00:00,NA,33,20,37,NA,29,10,Santa Gertrudes
2020-03-13 15:00:00,NA,34,20,38,NA,36,9,Santa Gertrudes
2020-03-13 16:00:00,NA,39,29,47,NA,50,8,Santa Gertrudes
2020-03-13 17:00:00,NA,38,33,49,NA,52,9,Santa Gertrudes
2020-03-13 18:00:00,NA,45,54,65,NA,58,11,Santa Gertrudes
2020-03-13 19:00:00,NA,39,63,65,NA,84,14,Santa Gertrudes
2020-03-13 20:00:00,NA,35,50,55,NA,112,18,Santa Gertrudes
2020-03-13 21:00:00,NA,36,42,52,NA,65,17,Santa Gertrudes
2020-03-13 22:00:00,NA,36,55,59,NA,74,17,Santa Gertrudes
2020-03-13 23:00:00,NA,35,64,62,NA,60,20,Santa Gertrudes
2020-03-14 00:00:00,NA,33,57,57,NA,74,30,Santa Gertrudes
2020-03-14 01:00:00,NA,37,59,62,NA,72,38,Santa Gertrudes
2020-03-14 02:00:00,NA,37,47,55,NA,73,39,Santa Gertrudes
2020-03-14 03:00:00,NA,38,47,56,NA,85,40,Santa Gertrudes
2020-03-14 04:00:00,NA,40,48,58,NA,91,44,Santa Gertrudes
2020-03-14 05:00:00,NA,41,45,57,NA,76,46,Santa Gertrudes
2020-03-14 06:00:00,NA,44,43,59,NA,59,45,Santa Gertrudes
2020-03-14 07:00:00,NA,43,37,54,NA,61,43,Santa Gertrudes
2020-03-14 08:00:00,NA,56,36,65,NA,60,37,Santa Gertrudes
2020-03-14 09:00:00,NA,50,39,61,NA,59,37,Santa Gertrudes
2020-03-14 10:00:00,NA,50,46,65,NA,75,41,Santa Gertrudes
2020-03-14 11:00:00,NA,36,27,44,NA,76,40,Santa Gertrudes
2020-03-14 12:00:00,NA,34,18,37,NA,18,17,Santa Gertrudes
2020-03-14 13:00:00,NA,33,15,35,NA,18,8,Santa Gertrudes
2020-03-14 14:00:00,NA,35,14,35,NA,17,5,Santa Gertrudes
2020-03-14 15:00:00,NA,36,13,36,NA,19,3,Santa Gertrudes
2020-03-14 16:00:00,NA,36,13,36,NA,15,3,Santa Gertrudes
2020-03-14 17:00:00,NA,36,15,37,NA,16,2,Santa Gertrudes
2020-03-14 18:00:00,NA,36,22,41,NA,38,4,Santa Gertrudes
2020-03-14 19:00:00,NA,37,45,54,NA,56,6,Santa Gertrudes
2020-03-14 20:00:00,NA,37,56,60,NA,80,8,Santa Gertrudes
2020-03-14 21:00:00,NA,34,50,54,NA,39,10,Santa Gertrudes
2020-03-14 22:00:00,NA,38,55,60,NA,39,11,Santa Gertrudes
2020-03-14 23:00:00,NA,33,34,45,NA,51,16,Santa Gertrudes
2020-03-15 00:00:00,NA,32,31,43,NA,30,13,Santa Gertrudes
2020-03-15 01:00:00,NA,32,25,40,NA,38,11,Santa Gertrudes
2020-03-15 02:00:00,NA,31,30,41,NA,42,18,Santa Gertrudes
2020-03-15 03:00:00,NA,34,33,45,NA,44,17,Santa Gertrudes
2020-03-15 04:00:00,NA,35,28,43,NA,36,15,Santa Gertrudes
2020-03-15 05:00:00,NA,34,28,43,NA,41,17,Santa Gertrudes
2020-03-15 06:00:00,NA,39,31,48,NA,43,14,Santa Gertrudes
2020-03-15 07:00:00,NA,49,34,58,NA,47,14,Santa Gertrudes
2020-03-15 08:00:00,NA,47,31,55,NA,42,20,Santa Gertrudes
2020-03-15 09:00:00,NA,41,28,48,NA,46,20,Santa Gertrudes
2020-03-15 10:00:00,NA,34,14,35,NA,26,11,Santa Gertrudes
2020-03-15 11:00:00,NA,33,13,33,NA,12,6,Santa Gertrudes
2020-03-15 12:00:00,NA,33,13,34,NA,17,3,Santa Gertrudes
2020-03-15 13:00:00,NA,34,13,35,NA,15,2,Santa Gertrudes
2020-03-15 14:00:00,NA,35,12,35,NA,21,1,Santa Gertrudes
2020-03-15 15:00:00,NA,35,17,38,NA,70,NA,Santa Gertrudes
2020-03-15 16:00:00,NA,40,26,47,NA,44,3,Santa Gertrudes
2020-03-15 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-15 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-15 19:00:00,NA,56,43,69,NA,40,NA,Santa Gertrudes
