date,o3,no,no2,nox,co,pm10,pm25,est
2020-03-01 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-01 01:00:00,28,0,10,6,0.1,3,9,Parque D.Pedro II
2020-03-01 02:00:00,32,1,9,5,0.1,4,12,Parque D.Pedro II
2020-03-01 03:00:00,32,0,9,5,0,3,3,Parque D.Pedro II
2020-03-01 04:00:00,33,0,8,5,0,0,4,Parque D.Pedro II
2020-03-01 05:00:00,36,0,7,4,0,4,5,Parque D.Pedro II
2020-03-01 06:00:00,33,0,9,5,0,16,1,Parque D.Pedro II
2020-03-01 07:00:00,28,1,12,7,0.1,2,6,Parque D.Pedro II
2020-03-01 08:00:00,27,1,11,7,0.1,1,0,Parque D.Pedro II
2020-03-01 09:00:00,30,2,9,7,0.1,1,7,Parque D.Pedro II
2020-03-01 10:00:00,31,2,9,6,0.1,3,0,Parque D.Pedro II
2020-03-01 11:00:00,32,2,9,7,0.1,2,6,Parque D.Pedro II
2020-03-01 12:00:00,40,1,9,6,0.1,3,4,Parque D.Pedro II
2020-03-01 13:00:00,44,2,11,7,0.1,0,8,Parque D.Pedro II
2020-03-01 14:00:00,45,1,8,5,0.1,4,1,Parque D.Pedro II
2020-03-01 15:00:00,43,2,9,6,0.1,6,11,Parque D.Pedro II
2020-03-01 16:00:00,34,1,11,7,0.1,7,16,Parque D.Pedro II
2020-03-01 17:00:00,31,1,11,7,0.1,7,4,Parque D.Pedro II
2020-03-01 18:00:00,32,1,11,7,0.1,6,9,Parque D.Pedro II
2020-03-01 19:00:00,25,1,15,9,0.1,3,4,Parque D.Pedro II
2020-03-01 20:00:00,25,1,15,9,0.1,3,6,Parque D.Pedro II
2020-03-01 21:00:00,24,1,15,8,0.1,5,6,Parque D.Pedro II
2020-03-01 22:00:00,17,1,17,10,0.2,7,4,Parque D.Pedro II
2020-03-01 23:00:00,10,3,23,14,0.2,7,11,Parque D.Pedro II
2020-03-02 00:00:00,16,1,15,9,0.1,6,4,Parque D.Pedro II
2020-03-02 01:00:00,16,2,13,8,0.1,1,5,Parque D.Pedro II
2020-03-02 02:00:00,19,1,12,7,0.1,0,4,Parque D.Pedro II
2020-03-02 03:00:00,28,0,7,4,0.1,1,2,Parque D.Pedro II
2020-03-02 04:00:00,17,1,18,10,0.1,2,3,Parque D.Pedro II
2020-03-02 05:00:00,15,2,21,13,0.1,5,7,Parque D.Pedro II
2020-03-02 06:00:00,7,7,28,21,0.1,24,8,Parque D.Pedro II
2020-03-02 07:00:00,9,10,32,25,0.2,19,5,Parque D.Pedro II
2020-03-02 08:00:00,21,8,27,21,0.3,5,2,Parque D.Pedro II
2020-03-02 09:00:00,28,10,25,22,0.2,8,5,Parque D.Pedro II
2020-03-02 10:00:00,32,9,26,21,0.2,9,6,Parque D.Pedro II
2020-03-02 11:00:00,34,6,23,17,0.2,13,16,Parque D.Pedro II
2020-03-02 12:00:00,47,5,22,15,0.2,8,8,Parque D.Pedro II
2020-03-02 13:00:00,50,4,20,14,0.2,11,9,Parque D.Pedro II
2020-03-02 14:00:00,48,2,18,12,0.2,6,11,Parque D.Pedro II
2020-03-02 15:00:00,41,2,19,12,0.1,7,9,Parque D.Pedro II
2020-03-02 16:00:00,33,3,22,15,0.2,20,7,Parque D.Pedro II
2020-03-02 17:00:00,26,4,26,16,0.2,43,2,Parque D.Pedro II
2020-03-02 18:00:00,20,5,28,19,0.2,15,11,Parque D.Pedro II
2020-03-02 19:00:00,15,4,28,19,0.3,2,11,Parque D.Pedro II
2020-03-02 20:00:00,18,2,25,15,0.2,0,1,Parque D.Pedro II
2020-03-02 21:00:00,18,4,27,18,0.2,0,10,Parque D.Pedro II
2020-03-02 22:00:00,26,2,20,12,0.1,0,3,Parque D.Pedro II
2020-03-02 23:00:00,25,2,20,12,0.1,1,6,Parque D.Pedro II
2020-03-03 00:00:00,26,1,19,11,0.1,2,2,Parque D.Pedro II
2020-03-03 01:00:00,27,1,17,10,0.1,2,11,Parque D.Pedro II
2020-03-03 02:00:00,29,1,13,8,0,1,3,Parque D.Pedro II
2020-03-03 03:00:00,29,1,11,6,0,1,0,Parque D.Pedro II
2020-03-03 04:00:00,30,1,10,5,0,6,2,Parque D.Pedro II
2020-03-03 05:00:00,22,1,17,10,0.1,2,6,Parque D.Pedro II
2020-03-03 06:00:00,23,1,15,9,0.1,7,2,Parque D.Pedro II
2020-03-03 07:00:00,12,6,25,18,0.2,4,6,Parque D.Pedro II
2020-03-03 08:00:00,13,8,27,20,0.2,20,1,Parque D.Pedro II
2020-03-03 09:00:00,14,10,27,23,0.3,11,2,Parque D.Pedro II
2020-03-03 10:00:00,21,12,26,23,0.3,2,3,Parque D.Pedro II
2020-03-03 11:00:00,25,6,24,18,0.2,6,2,Parque D.Pedro II
2020-03-03 12:00:00,34,4,16,12,0.1,2,5,Parque D.Pedro II
2020-03-03 13:00:00,27,7,21,17,0.2,8,7,Parque D.Pedro II
2020-03-03 14:00:00,26,7,21,17,0.2,6,4,Parque D.Pedro II
2020-03-03 15:00:00,30,6,19,15,0.2,8,4,Parque D.Pedro II
2020-03-03 16:00:00,26,7,20,16,0.2,4,5,Parque D.Pedro II
2020-03-03 17:00:00,24,6,20,15,0.2,35,11,Parque D.Pedro II
2020-03-03 18:00:00,23,4,19,13,0.2,2,0,Parque D.Pedro II
2020-03-03 19:00:00,19,4,22,15,0.2,1,14,Parque D.Pedro II
2020-03-03 20:00:00,20,2,20,13,0.2,2,3,Parque D.Pedro II
2020-03-03 21:00:00,18,3,23,14,0.2,3,2,Parque D.Pedro II
2020-03-03 22:00:00,15,4,26,17,0.2,22,5,Parque D.Pedro II
2020-03-03 23:00:00,16,3,23,15,0.1,5,4,Parque D.Pedro II
2020-03-04 00:00:00,16,3,23,15,0.1,3,6,Parque D.Pedro II
2020-03-04 01:00:00,11,4,29,19,0.1,4,4,Parque D.Pedro II
2020-03-04 02:00:00,19,1,19,11,0.1,0,5,Parque D.Pedro II
2020-03-04 03:00:00,9,3,27,17,0.2,5,6,Parque D.Pedro II
2020-03-04 04:00:00,10,4,25,16,0.1,29,9,Parque D.Pedro II
2020-03-04 05:00:00,NA,NA,NA,NA,NA,16,11,NA
2020-03-04 06:00:00,4,10,31,25,0.2,15,3,Parque D.Pedro II
2020-03-04 07:00:00,9,8,26,21,0.2,13,6,Parque D.Pedro II
2020-03-04 08:00:00,13,7,23,17,0.2,12,6,Parque D.Pedro II
2020-03-04 09:00:00,15,9,23,20,0.2,12,5,Parque D.Pedro II
2020-03-04 10:00:00,21,8,26,20,0.3,11,0,Parque D.Pedro II
2020-03-04 11:00:00,30,7,29,22,0.3,17,18,Parque D.Pedro II
2020-03-04 12:00:00,50,5,29,20,0.2,40,1,Parque D.Pedro II
2020-03-04 13:00:00,68,3,28,17,0.2,12,19,Parque D.Pedro II
2020-03-04 14:00:00,78,2,25,15,0.2,13,6,Parque D.Pedro II
2020-03-04 15:00:00,62,3,25,16,0.2,16,23,Parque D.Pedro II
2020-03-04 16:00:00,49,4,24,16,0.2,23,15,Parque D.Pedro II
2020-03-04 17:00:00,38,4,23,16,0.2,22,6,Parque D.Pedro II
2020-03-04 18:00:00,24,5,23,16,0.2,19,8,Parque D.Pedro II
2020-03-04 19:00:00,16,5,25,17,0.2,23,7,Parque D.Pedro II
2020-03-04 20:00:00,15,3,26,17,0.2,29,14,Parque D.Pedro II
2020-03-04 21:00:00,12,4,29,19,0.2,33,2,Parque D.Pedro II
2020-03-04 22:00:00,15,4,27,18,0.1,12,8,Parque D.Pedro II
2020-03-04 23:00:00,7,6,32,22,0.2,18,5,Parque D.Pedro II
2020-03-05 00:00:00,10,4,29,19,0.2,11,5,Parque D.Pedro II
2020-03-05 01:00:00,10,3,28,17,0.1,15,8,Parque D.Pedro II
2020-03-05 02:00:00,10,3,25,15,0.1,21,15,Parque D.Pedro II
2020-03-05 03:00:00,7,3,27,17,0.1,19,12,Parque D.Pedro II
2020-03-05 04:00:00,5,4,29,19,0.1,19,11,Parque D.Pedro II
2020-03-05 05:00:00,3,21,35,35,0.2,23,15,Parque D.Pedro II
2020-03-05 06:00:00,4,22,31,34,0.3,27,11,Parque D.Pedro II
2020-03-05 07:00:00,5,16,30,29,0.2,26,6,Parque D.Pedro II
2020-03-05 08:00:00,7,22,32,35,0.3,42,8,Parque D.Pedro II
2020-03-05 09:00:00,21,17,36,33,0.4,28,2,Parque D.Pedro II
2020-03-05 10:00:00,24,11,33,27,0.3,15,13,Parque D.Pedro II
2020-03-05 11:00:00,39,7,29,21,0.2,8,4,Parque D.Pedro II
2020-03-05 12:00:00,48,4,20,14,0.1,9,21,Parque D.Pedro II
2020-03-05 13:00:00,51,3,19,12,0.1,10,9,Parque D.Pedro II
2020-03-05 14:00:00,50,3,17,11,0.1,36,12,Parque D.Pedro II
2020-03-05 15:00:00,45,3,17,12,0.1,38,11,Parque D.Pedro II
2020-03-05 16:00:00,36,4,20,14,0.1,23,10,Parque D.Pedro II
2020-03-05 17:00:00,29,5,19,14,0.1,15,13,Parque D.Pedro II
2020-03-05 18:00:00,25,4,16,12,0.1,12,6,Parque D.Pedro II
2020-03-05 19:00:00,19,3,21,14,0.2,6,4,Parque D.Pedro II
2020-03-05 20:00:00,14,4,26,17,0.2,3,12,Parque D.Pedro II
2020-03-05 21:00:00,17,3,21,14,0.1,10,0,Parque D.Pedro II
2020-03-05 22:00:00,17,3,23,15,0.1,9,9,Parque D.Pedro II
2020-03-05 23:00:00,19,2,19,12,0.1,14,3,Parque D.Pedro II
2020-03-06 00:00:00,17,2,21,12,0.1,11,6,Parque D.Pedro II
2020-03-06 01:00:00,17,2,19,12,0.1,8,7,Parque D.Pedro II
2020-03-06 02:00:00,19,2,17,10,0.1,12,15,Parque D.Pedro II
2020-03-06 03:00:00,24,1,12,7,0.1,12,6,Parque D.Pedro II
2020-03-06 04:00:00,24,1,12,7,0.1,14,11,Parque D.Pedro II
2020-03-06 05:00:00,22,1,13,8,0,17,1,Parque D.Pedro II
2020-03-06 06:00:00,21,3,16,11,0.1,27,12,Parque D.Pedro II
2020-03-06 07:00:00,13,10,25,22,0.2,21,7,Parque D.Pedro II
2020-03-06 08:00:00,19,14,29,27,0.3,21,1,Parque D.Pedro II
2020-03-06 09:00:00,49,5,36,23,0.3,18,23,Parque D.Pedro II
2020-03-06 10:00:00,35,9,22,19,0.2,14,3,Parque D.Pedro II
2020-03-06 11:00:00,47,6,20,16,0.2,30,5,Parque D.Pedro II
2020-03-06 12:00:00,63,5,20,15,0.2,19,7,Parque D.Pedro II
2020-03-06 13:00:00,88,2,19,12,0.2,42,17,Parque D.Pedro II
2020-03-06 14:00:00,76,2,19,12,0.1,31,13,Parque D.Pedro II
2020-03-06 15:00:00,83,2,25,15,0.2,30,21,Parque D.Pedro II
2020-03-06 16:00:00,78,2,24,15,0.2,32,19,Parque D.Pedro II
2020-03-06 17:00:00,62,2,21,13,0.1,27,15,Parque D.Pedro II
2020-03-06 18:00:00,43,3,25,16,0.2,29,7,Parque D.Pedro II
2020-03-06 19:00:00,33,3,23,14,0.2,30,13,Parque D.Pedro II
2020-03-06 20:00:00,27,3,23,15,0.2,27,6,Parque D.Pedro II
2020-03-06 21:00:00,17,4,29,19,0.2,28,14,Parque D.Pedro II
2020-03-06 22:00:00,17,4,29,19,0.2,30,9,Parque D.Pedro II
2020-03-06 23:00:00,17,3,27,17,0.2,40,18,Parque D.Pedro II
2020-03-07 00:00:00,20,4,23,16,0.2,22,11,Parque D.Pedro II
2020-03-07 01:00:00,19,4,21,14,0.1,7,19,Parque D.Pedro II
2020-03-07 02:00:00,23,2,17,10,0.1,9,7,Parque D.Pedro II
2020-03-07 03:00:00,24,1,15,9,0.1,19,10,Parque D.Pedro II
2020-03-07 04:00:00,30,1,10,6,0.1,13,6,Parque D.Pedro II
2020-03-07 05:00:00,33,0,8,5,0.1,13,7,Parque D.Pedro II
2020-03-07 06:00:00,30,1,11,6,0.1,9,3,Parque D.Pedro II
2020-03-07 07:00:00,12,6,26,18,0.2,17,11,Parque D.Pedro II
2020-03-07 08:00:00,17,10,27,22,0.2,23,5,Parque D.Pedro II
2020-03-07 09:00:00,26,13,27,24,0.3,21,5,Parque D.Pedro II
2020-03-07 10:00:00,43,6,20,16,0.2,21,7,Parque D.Pedro II
2020-03-07 11:00:00,54,4,20,14,0.2,10,6,Parque D.Pedro II
2020-03-07 12:00:00,67,2,17,11,0.2,15,12,Parque D.Pedro II
2020-03-07 13:00:00,78,2,18,11,0.2,21,17,Parque D.Pedro II
2020-03-07 14:00:00,96,1,14,8,0.2,22,9,Parque D.Pedro II
2020-03-07 15:00:00,94,1,20,12,0.2,51,14,Parque D.Pedro II
2020-03-07 16:00:00,92,1,16,9,0.2,38,25,Parque D.Pedro II
2020-03-07 17:00:00,72,1,16,10,0.1,37,29,Parque D.Pedro II
2020-03-07 18:00:00,62,1,16,9,0.1,34,12,Parque D.Pedro II
2020-03-07 19:00:00,44,1,19,11,0.1,32,19,Parque D.Pedro II
2020-03-07 20:00:00,37,1,18,10,0.1,34,14,Parque D.Pedro II
2020-03-07 21:00:00,32,1,17,10,0.1,29,8,Parque D.Pedro II
2020-03-07 22:00:00,31,1,16,10,0.2,14,14,Parque D.Pedro II
2020-03-07 23:00:00,30,3,15,11,0.2,14,4,Parque D.Pedro II
2020-03-08 00:00:00,32,1,10,6,0.1,12,12,Parque D.Pedro II
2020-03-08 01:00:00,19,1,18,10,0.2,17,19,Parque D.Pedro II
2020-03-08 02:00:00,16,2,21,13,0.2,25,12,Parque D.Pedro II
2020-03-08 03:00:00,21,1,16,9,0.1,19,12,Parque D.Pedro II
2020-03-08 04:00:00,18,1,19,11,0.1,14,4,Parque D.Pedro II
2020-03-08 05:00:00,18,2,17,10,0.1,18,13,Parque D.Pedro II
2020-03-08 06:00:00,12,3,20,13,0.1,14,7,Parque D.Pedro II
2020-03-08 07:00:00,15,5,20,15,0.1,19,4,Parque D.Pedro II
2020-03-08 08:00:00,20,6,17,14,0.1,19,10,Parque D.Pedro II
2020-03-08 09:00:00,22,6,15,13,0.1,20,14,Parque D.Pedro II
2020-03-08 10:00:00,32,4,11,9,0.1,16,6,Parque D.Pedro II
2020-03-08 11:00:00,45,3,11,8,0.1,18,7,Parque D.Pedro II
2020-03-08 12:00:00,68,1,12,7,0.2,13,11,Parque D.Pedro II
2020-03-08 13:00:00,93,1,13,8,0.2,14,16,Parque D.Pedro II
2020-03-08 14:00:00,104,1,13,7,0.2,44,20,Parque D.Pedro II
2020-03-08 15:00:00,47,1,22,13,0.2,25,35,Parque D.Pedro II
2020-03-08 16:00:00,35,1,38,21,0.4,47,11,Parque D.Pedro II
2020-03-08 17:00:00,37,1,28,16,0.3,42,13,Parque D.Pedro II
2020-03-08 18:00:00,47,0,20,11,0.2,20,11,Parque D.Pedro II
2020-03-08 19:00:00,41,0,17,9,0.2,11,8,Parque D.Pedro II
2020-03-08 20:00:00,26,1,23,13,0.2,16,18,Parque D.Pedro II
2020-03-08 21:00:00,34,1,17,9,0.2,17,11,Parque D.Pedro II
2020-03-08 22:00:00,29,0,18,10,0.2,16,10,Parque D.Pedro II
2020-03-08 23:00:00,23,1,22,12,0.2,16,13,Parque D.Pedro II
2020-03-09 00:00:00,25,1,22,12,0.2,13,4,Parque D.Pedro II
2020-03-09 01:00:00,34,0,14,8,0.2,28,27,Parque D.Pedro II
2020-03-09 02:00:00,23,0,19,10,0.2,21,11,Parque D.Pedro II
2020-03-09 03:00:00,21,0,18,10,0.1,19,12,Parque D.Pedro II
2020-03-09 04:00:00,22,1,22,12,0.1,15,8,Parque D.Pedro II
2020-03-09 05:00:00,26,1,20,11,0.1,9,14,Parque D.Pedro II
2020-03-09 06:00:00,14,5,31,21,0.2,14,11,Parque D.Pedro II
2020-03-09 07:00:00,12,12,37,30,0.2,36,10,Parque D.Pedro II
2020-03-09 08:00:00,13,23,40,40,0.3,20,2,Parque D.Pedro II
2020-03-09 09:00:00,24,17,41,36,0.4,13,9,Parque D.Pedro II
2020-03-09 10:00:00,33,12,43,32,0.4,20,17,Parque D.Pedro II
2020-03-09 11:00:00,49,7,41,27,0.4,19,11,Parque D.Pedro II
2020-03-09 12:00:00,66,4,35,22,0.3,21,17,Parque D.Pedro II
2020-03-09 13:00:00,85,1,31,18,0.3,13,28,Parque D.Pedro II
2020-03-09 14:00:00,123,1,24,13,0.2,23,18,Parque D.Pedro II
2020-03-09 15:00:00,134,1,26,14,0.2,27,26,Parque D.Pedro II
2020-03-09 16:00:00,125,0,26,14,0.2,40,19,Parque D.Pedro II
2020-03-09 17:00:00,98,1,24,13,0.2,54,27,Parque D.Pedro II
2020-03-09 18:00:00,65,1,29,16,0.2,35,22,Parque D.Pedro II
2020-03-09 19:00:00,45,1,30,16,0.2,26,14,Parque D.Pedro II
2020-03-09 20:00:00,39,1,29,17,0.2,26,12,Parque D.Pedro II
2020-03-09 21:00:00,31,2,27,15,0.2,19,5,Parque D.Pedro II
2020-03-09 22:00:00,32,1,25,14,0.1,15,9,Parque D.Pedro II
2020-03-09 23:00:00,32,1,24,13,0.1,16,16,Parque D.Pedro II
2020-03-10 00:00:00,31,2,24,14,0.1,39,11,Parque D.Pedro II
2020-03-10 01:00:00,36,1,16,9,0.1,15,6,Parque D.Pedro II
2020-03-10 02:00:00,35,1,16,9,0.1,4,13,Parque D.Pedro II
2020-03-10 03:00:00,38,0,14,8,0.1,21,11,Parque D.Pedro II
2020-03-10 04:00:00,32,0,17,9,0.1,4,8,Parque D.Pedro II
2020-03-10 05:00:00,24,1,21,12,0.1,13,13,Parque D.Pedro II
2020-03-10 06:00:00,7,12,41,31,0.2,15,9,Parque D.Pedro II
2020-03-10 07:00:00,7,22,46,43,0.3,20,15,Parque D.Pedro II
2020-03-10 08:00:00,19,15,43,35,0.3,27,23,Parque D.Pedro II
2020-03-10 09:00:00,35,12,37,29,0.3,28,4,Parque D.Pedro II
2020-03-10 10:00:00,38,16,47,38,0.3,29,11,Parque D.Pedro II
2020-03-10 11:00:00,62,7,43,28,0.3,32,35,Parque D.Pedro II
2020-03-10 12:00:00,84,4,37,23,0.3,48,21,Parque D.Pedro II
2020-03-10 13:00:00,98,2,34,20,0.2,44,24,Parque D.Pedro II
2020-03-10 14:00:00,123,1,25,14,0.2,35,12,Parque D.Pedro II
2020-03-10 15:00:00,160,1,27,15,0.2,37,25,Parque D.Pedro II
2020-03-10 16:00:00,171,1,31,17,0.3,52,32,Parque D.Pedro II
2020-03-10 17:00:00,127,1,28,16,0.2,40,31,Parque D.Pedro II
2020-03-10 18:00:00,63,2,33,19,0.2,38,24,Parque D.Pedro II
2020-03-10 19:00:00,51,1,30,17,0.2,46,19,Parque D.Pedro II
2020-03-10 20:00:00,60,1,27,15,0.2,31,5,Parque D.Pedro II
2020-03-10 21:00:00,48,1,25,15,0.2,26,15,Parque D.Pedro II
2020-03-10 22:00:00,45,1,27,15,0.1,25,11,Parque D.Pedro II
2020-03-10 23:00:00,42,2,24,14,0.1,18,12,Parque D.Pedro II
2020-03-11 00:00:00,52,1,14,8,0.1,13,8,Parque D.Pedro II
2020-03-11 01:00:00,51,1,13,8,0.1,4,18,Parque D.Pedro II
2020-03-11 02:00:00,50,1,9,5,0.1,29,8,Parque D.Pedro II
2020-03-11 03:00:00,39,0,13,7,0.1,19,17,Parque D.Pedro II
2020-03-11 04:00:00,30,0,17,9,0.1,9,5,Parque D.Pedro II
2020-03-11 05:00:00,17,3,28,18,0.1,14,11,Parque D.Pedro II
2020-03-11 06:00:00,4,21,46,41,0.3,19,23,Parque D.Pedro II
2020-03-11 07:00:00,4,33,48,53,0.4,26,13,Parque D.Pedro II
2020-03-11 08:00:00,17,22,44,41,0.4,32,16,Parque D.Pedro II
2020-03-11 09:00:00,29,15,43,35,0.4,32,14,Parque D.Pedro II
2020-03-11 10:00:00,50,7,34,24,0.3,30,27,Parque D.Pedro II
2020-03-11 11:00:00,67,5,34,22,0.3,29,17,Parque D.Pedro II
2020-03-11 12:00:00,93,3,30,18,0.2,30,25,Parque D.Pedro II
2020-03-11 13:00:00,114,2,24,14,0.2,26,36,Parque D.Pedro II
2020-03-11 14:00:00,129,1,24,14,0.2,21,45,Parque D.Pedro II
2020-03-11 15:00:00,140,1,22,12,0.2,32,18,Parque D.Pedro II
2020-03-11 16:00:00,115,1,26,15,0.2,47,28,Parque D.Pedro II
2020-03-11 17:00:00,89,1,25,15,0.2,44,27,Parque D.Pedro II
2020-03-11 18:00:00,54,2,29,17,0.2,37,26,Parque D.Pedro II
2020-03-11 19:00:00,37,2,31,18,0.2,35,14,Parque D.Pedro II
2020-03-11 20:00:00,41,1,21,12,0.2,31,10,Parque D.Pedro II
2020-03-11 21:00:00,39,1,21,12,0.2,20,6,Parque D.Pedro II
2020-03-11 22:00:00,32,1,27,15,0.2,16,1,Parque D.Pedro II
2020-03-11 23:00:00,36,1,25,14,0.1,20,5,Parque D.Pedro II
2020-03-12 00:00:00,33,1,23,13,0.1,38,12,Parque D.Pedro II
2020-03-12 01:00:00,51,0,9,5,0.1,45,8,Parque D.Pedro II
2020-03-12 02:00:00,38,1,15,9,0.1,5,9,Parque D.Pedro II
2020-03-12 03:00:00,23,2,28,16,0.1,37,17,Parque D.Pedro II
2020-03-12 04:00:00,19,2,31,18,0.1,16,15,Parque D.Pedro II
2020-03-12 05:00:00,27,1,19,11,0.1,13,6,Parque D.Pedro II
2020-03-12 06:00:00,19,5,29,19,0.1,17,10,Parque D.Pedro II
2020-03-12 07:00:00,19,9,35,26,0.2,19,16,Parque D.Pedro II
2020-03-12 08:00:00,19,11,36,28,0.3,24,15,Parque D.Pedro II
2020-03-12 09:00:00,26,11,34,27,0.3,37,7,Parque D.Pedro II
2020-03-12 10:00:00,39,8,33,24,0.3,35,12,Parque D.Pedro II
2020-03-12 11:00:00,59,6,36,24,0.3,25,22,Parque D.Pedro II
2020-03-12 12:00:00,90,3,35,21,0.3,27,26,Parque D.Pedro II
2020-03-12 13:00:00,141,2,37,21,0.3,19,28,Parque D.Pedro II
2020-03-12 14:00:00,225,1,35,19,0.4,29,27,Parque D.Pedro II
2020-03-12 15:00:00,177,1,26,15,0.3,40,29,Parque D.Pedro II
2020-03-12 16:00:00,142,1,26,15,0.2,36,26,Parque D.Pedro II
2020-03-12 17:00:00,101,2,34,19,0.2,61,30,Parque D.Pedro II
2020-03-12 18:00:00,64,2,37,21,0.2,47,20,Parque D.Pedro II
2020-03-12 19:00:00,45,1,31,18,0.2,31,13,Parque D.Pedro II
2020-03-12 20:00:00,39,1,30,17,0.2,28,4,Parque D.Pedro II
2020-03-12 21:00:00,37,1,31,17,0.2,21,9,Parque D.Pedro II
2020-03-12 22:00:00,32,1,32,18,0.2,28,14,Parque D.Pedro II
2020-03-12 23:00:00,34,2,37,21,0.2,30,10,Parque D.Pedro II
2020-03-13 00:00:00,41,3,29,18,0.2,25,21,Parque D.Pedro II
2020-03-13 01:00:00,37,2,26,15,0.1,12,22,Parque D.Pedro II
2020-03-13 02:00:00,30,1,28,16,0.1,17,21,Parque D.Pedro II
2020-03-13 03:00:00,33,0,23,12,0.1,21,12,Parque D.Pedro II
2020-03-13 04:00:00,26,0,27,14,0.1,24,19,Parque D.Pedro II
2020-03-13 05:00:00,13,4,41,25,0.2,18,11,Parque D.Pedro II
2020-03-13 06:00:00,26,4,33,21,0.1,27,18,Parque D.Pedro II
2020-03-13 07:00:00,23,8,39,27,0.2,26,17,Parque D.Pedro II
2020-03-13 08:00:00,26,11,41,31,0.3,34,21,Parque D.Pedro II
2020-03-13 09:00:00,28,18,50,41,0.4,42,10,Parque D.Pedro II
2020-03-13 10:00:00,42,12,53,38,0.4,35,22,Parque D.Pedro II
2020-03-13 11:00:00,50,24,61,51,0.4,41,29,Parque D.Pedro II
2020-03-13 12:00:00,85,3,42,25,0.3,43,25,Parque D.Pedro II
2020-03-13 13:00:00,119,2,31,18,0.2,56,20,Parque D.Pedro II
2020-03-13 14:00:00,124,1,23,13,0.2,31,16,Parque D.Pedro II
2020-03-13 15:00:00,144,1,32,18,0.3,32,15,Parque D.Pedro II
2020-03-13 16:00:00,136,1,42,23,0.3,37,53,Parque D.Pedro II
2020-03-13 17:00:00,101,1,40,22,0.3,57,32,Parque D.Pedro II
2020-03-13 18:00:00,83,1,39,21,0.3,51,37,Parque D.Pedro II
2020-03-13 19:00:00,65,0,40,22,0.3,49,24,Parque D.Pedro II
2020-03-13 20:00:00,46,1,38,21,0.3,42,30,Parque D.Pedro II
2020-03-13 21:00:00,73,1,31,17,0.3,42,23,Parque D.Pedro II
2020-03-13 22:00:00,65,0,33,18,0.3,45,25,Parque D.Pedro II
2020-03-13 23:00:00,88,0,29,16,0.3,66,28,Parque D.Pedro II
2020-03-14 00:00:00,106,0,23,12,0.2,37,17,Parque D.Pedro II
2020-03-14 01:00:00,84,1,28,15,0.2,29,36,Parque D.Pedro II
2020-03-14 02:00:00,73,0,11,6,0.1,18,17,Parque D.Pedro II
2020-03-14 03:00:00,67,0,12,7,0.1,17,13,Parque D.Pedro II
2020-03-14 04:00:00,56,0,15,8,0.2,24,24,Parque D.Pedro II
2020-03-14 05:00:00,54,0,15,8,0.2,23,17,Parque D.Pedro II
2020-03-14 06:00:00,47,1,20,11,0.2,23,17,Parque D.Pedro II
2020-03-14 07:00:00,39,2,29,17,0.2,29,18,Parque D.Pedro II
2020-03-14 08:00:00,42,3,26,16,0.2,24,13,Parque D.Pedro II
2020-03-14 09:00:00,49,5,23,16,0.2,23,10,Parque D.Pedro II
2020-03-14 10:00:00,58,5,28,19,0.2,23,13,Parque D.Pedro II
2020-03-14 11:00:00,79,3,24,15,0.2,22,18,Parque D.Pedro II
2020-03-14 12:00:00,113,1,23,13,0.3,26,22,Parque D.Pedro II
2020-03-14 13:00:00,143,0,20,11,0.3,30,22,Parque D.Pedro II
2020-03-14 14:00:00,157,0,20,11,0.3,30,20,Parque D.Pedro II
2020-03-14 15:00:00,174,0,24,13,0.3,30,10,Parque D.Pedro II
2020-03-14 16:00:00,172,0,23,13,0.3,51,55,Parque D.Pedro II
2020-03-14 17:00:00,131,1,27,15,0.3,60,29,Parque D.Pedro II
2020-03-14 18:00:00,85,1,29,16,0.3,54,36,Parque D.Pedro II
2020-03-14 19:00:00,62,0,30,16,0.2,50,24,Parque D.Pedro II
2020-03-14 20:00:00,59,0,24,13,0.2,67,18,Parque D.Pedro II
2020-03-14 21:00:00,58,0,25,13,0.2,39,34,Parque D.Pedro II
2020-03-14 22:00:00,44,0,27,15,0.2,30,19,Parque D.Pedro II
2020-03-14 23:00:00,38,0,29,16,0.3,27,18,Parque D.Pedro II
2020-03-15 00:00:00,31,2,30,18,0.3,25,21,Parque D.Pedro II
2020-03-15 01:00:00,33,7,23,18,0.2,24,28,Parque D.Pedro II
2020-03-15 02:00:00,33,1,22,12,0.2,29,13,Parque D.Pedro II
2020-03-15 03:00:00,38,0,17,9,0.1,22,14,Parque D.Pedro II
2020-03-15 04:00:00,39,1,14,8,0.1,18,20,Parque D.Pedro II
2020-03-15 05:00:00,33,0,17,9,0.1,23,13,Parque D.Pedro II
2020-03-15 06:00:00,27,1,21,12,0.1,23,16,Parque D.Pedro II
2020-03-15 07:00:00,22,2,25,15,0.2,20,11,Parque D.Pedro II
2020-03-15 08:00:00,27,5,25,17,0.2,21,14,Parque D.Pedro II
2020-03-15 09:00:00,39,4,21,15,0.2,23,16,Parque D.Pedro II
2020-03-15 10:00:00,51,4,22,15,0.2,22,9,Parque D.Pedro II
2020-03-15 11:00:00,59,2,12,8,0.1,17,15,Parque D.Pedro II
2020-03-15 12:00:00,73,1,8,5,0.1,11,16,Parque D.Pedro II
